epoch,loss,val_loss,train_time,time,-1
48.0,0.0026942400727421045,0.0018198693869635463,0.1250154972076416,09/02/2021 23:06:06,
49.0,0.0026951907202601433,0.0017923456616699696,0.1484518051147461,09/02/2021 23:06:06,
50.0,0.0027078036218881607,0.0017910352908074856,0.1481313705444336,09/02/2021 23:06:06,
51.0,0.0027562612667679787,0.002059611491858959,0.12888717651367188,09/02/2021 23:06:06,
52.0,0.0027581010945141315,0.001894826185889542,0.12377142906188965,09/02/2021 23:06:06,
53.0,0.0027795128989964724,0.0017969919135794044,0.12315821647644043,09/02/2021 23:06:06,
54.0,0.00276793260127306,0.001980329630896449,0.12675881385803223,09/02/2021 23:06:06,
55.0,0.0029213777743279934,0.0019260267727077007,0.11835193634033203,09/02/2021 23:06:06,
56.0,0.0028076693415641785,0.0021013200748711824,0.13549137115478516,09/02/2021 23:06:06,
57.0,0.0027160204481333494,0.0018717722268775105,0.12540125846862793,09/02/2021 23:06:06,
58.0,0.002752651460468769,0.0019924163352698088,0.13134479522705078,09/02/2021 23:06:06,
59.0,0.0027891064528375864,0.0018290726002305746,0.12247920036315918,09/02/2021 23:06:06,
60.0,0.0026746466755867004,0.0017965759616345167,0.11361002922058105,09/02/2021 23:06:06,
,,,,,11.691552877426147
