,Unnamed: 0,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
3927,3927,42533.88,6,12,2016,21,2.87446,169.761,33.809,0.360156,1001.29,1.14418,28.3607,73.618,22.4649,30.9314
3928,3928,42533.92,6,12,2016,22,3.1489700000000003,169.53799999999995,32.663000000000004,0.360503,1001.71,1.15877,27.8221,46.8993,14.7795,21.0429
3929,3929,42533.96,6,12,2016,23,2.21274,162.217,31.3246,0.360286,1001.61,1.11563,27.0784,41.8153,10.7812,17.6318
3930,3930,42534.0,6,13,2016,0,1.86632,163.142,31.123,0.361372,1001.46,1.13385,26.4529,32.4385,15.4769,21.6308
3931,3931,42534.04,6,13,2016,1,1.85554,169.875,31.1751,0.360286,1001.31,1.1308200000000002,27.4697,36.1339,16.4389,24.1931
3932,3932,42534.08,6,13,2016,2,2.02878,171.668,31.0127,0.359028,1000.78,1.12292,27.856,43.9386,20.7628,29.6264
3933,3933,42534.13,6,13,2016,3,1.63868,180.401,31.0063,0.358811,1000.61,1.0901,27.9881,45.2228,21.8303,30.5425
3934,3934,42534.17,6,13,2016,4,1.80048,183.608,31.2562,0.36046,1000.68,1.11319,27.9939,43.7558,23.1022,30.0436
3935,3935,42534.21,6,13,2016,5,1.43467,180.596,31.3102,0.358724,1000.9,1.12049,27.9977,38.687,19.3,26.3522
3936,3936,42534.25,6,13,2016,6,1.32579,178.94099999999997,31.0822,0.35829,1001.17,7.1234,27.8527,40.8431,17.6255,27.2255
3937,3937,42534.29,6,13,2016,7,0.8673200000000001,180.772,31.5522,0.361068,1001.73,72.383,26.9137,60.93600000000001,16.0869,27.722
3938,3938,42534.33,6,13,2016,8,1.23065,160.865,32.2568,0.364149,1001.91,182.759,27.0051,68.039,23.9619,38.1725
3939,3939,42534.38,6,13,2016,9,1.31944,222.283,33.8012,0.362066,1001.98,390.632,27.399,66.057,9.7769,17.9564
3940,3940,42534.42,6,13,2016,10,1.16354,267.08,36.0067,0.364583,1001.9,714.67,28.003,36.2568,6.268,11.4842
3941,3941,42534.46,6,13,2016,11,1.58967,303.452,37.4854,0.363976,1001.19,810.11,28.8389,32.4095,8.1622,12.9937
3942,3942,42534.5,6,13,2016,12,1.6389900000000002,293.75,38.5406,0.363542,1000.61,894.81,30.806,34.7579,5.8053,11.0579
3943,3943,42534.54,6,13,2016,13,1.31712,298.223,38.8809,0.362717,999.99,884.54,33.5758,22.7786,5.8605,8.9901
3944,3944,42534.58,6,13,2016,14,1.63361,315.79,39.298,0.361198,999.36,807.21,35.1743,22.279,6.7507,9.7913
3945,3945,42534.63,6,13,2016,15,1.44134,307.976,38.8164,0.360026,998.63,556.51,34.9183,23.487,6.1704,9.1634
3946,3946,42534.67,6,13,2016,16,1.19408,316.297,38.3301,0.360286,997.84,427.99,34.0949,23.5573,6.8318,10.5378
3947,3947,42534.71,6,13,2016,17,1.01905,319.967,38.9644,0.358941,997.53,389.07,33.6457,25.798,6.0842,10.6408
3948,3948,42534.75,6,13,2016,18,1.31617,141.39,39.2521,0.357509,998.06,157.94799999999995,33.4964,78.858,7.9169,16.5103
3949,3949,42534.79,6,13,2016,19,1.6980000000000002,150.30100000000004,37.4564,0.356424,998.65,6.362,31.4474,139.291,10.3868,27.6074
3950,3950,42534.83,6,13,2016,20,1.9396400000000005,143.609,36.0227,0.359418,999.38,1.1454,30.3815,84.666,15.5181,25.3906
3951,3951,42534.88,6,13,2016,21,1.59855,145.467,35.0181,0.358333,999.89,1.1630200000000002,29.5673,86.853,31.1828,40.905
3952,3952,42534.92,6,13,2016,22,2.01664,154.453,33.9347,0.359115,1000.3,1.11137,28.8897,90.958,34.5272,45.4461
3953,3953,42534.96,6,13,2016,23,2.3064,160.082,33.1015,0.358637,1000.62,1.15694,28.1905,59.581,26.0569,33.5371
3954,3954,42535.0,6,14,2016,0,1.94359,155.851,32.218,0.359635,1000.38,1.13932,27.8192,40.2769,20.9597,27.4733
3955,3955,42535.04,6,14,2016,1,1.6896099999999998,144.295,31.8078,0.359635,999.79,1.13325,28.0074,39.7828,19.7694,26.9603
3956,3956,42535.08,6,14,2016,2,1.91773,147.113,31.498,0.358073,999.37,1.12109,27.9999,37.6958,18.3772,25.4317
3957,3957,42535.13,6,14,2016,3,1.34774,160.262,31.3974,0.35907100000000003,999.07,1.12535,28.3671,39.723,19.1629,26.6635
3958,3958,42535.17,6,14,2016,4,1.28302,150.27200000000005,31.2751,0.357595,998.67,1.11745,28.3922,45.1899,21.538,30.1949
3959,3959,42535.21,6,14,2016,5,1.38644,155.555,31.1006,0.357205,998.51,1.12656,28.3083,52.383,24.8627,35.1102
3960,3960,42535.25,6,14,2016,6,1.4357799999999998,158.266,31.1255,0.359115,999.0,8.0895,28.1507,56.52,26.1537,37.805
3961,3961,42535.29,6,14,2016,7,1.70525,167.134,31.5788,0.361979,999.63,107.785,27.2694,53.604,23.7567,35.2058
3962,3962,42535.33,6,14,2016,8,2.62151,184.788,32.8448,0.360981,1000.31,276.17900000000003,27.3286,66.93,14.4226,22.5539
3963,3963,42535.38,6,14,2016,9,2.5695900000000003,193.336,34.6733,0.363238,1000.62,499.285,27.6716,60.837,11.2942,18.8753
3964,3964,42535.42,6,14,2016,10,2.06999,216.831,36.462,0.36237,1000.45,684.22,27.592,49.6725,7.746,13.2256
3965,3965,42535.46,6,14,2016,11,1.7485099999999998,249.847,38.5377,0.363281,1000.11,833.86,29.0128,32.6456,3.51744,7.2427
3966,3966,42535.5,6,14,2016,12,1.65228,290.165,39.1896,0.362109,999.65,896.92,31.3544,29.2219,3.60314,7.0819
3967,3967,42535.54,6,14,2016,13,1.72046,287.107,39.4149,0.361849,999.1,794.02,33.9465,32.7789,3.31267,6.8177
3968,3968,42535.58,6,14,2016,14,1.12791,236.007,39.6175,0.359766,998.45,633.48,34.9082,29.7506,3.61429,7.3513
3969,3969,42535.63,6,14,2016,15,1.42642,215.696,40.3917,0.35829,997.46,634.64,34.8548,22.9281,3.43536,7.1287
3970,3970,42535.67,6,14,2016,16,0.92162,217.688,40.5029,0.360677,996.43,526.51,34.6023,31.4525,4.25341,9.3203
3971,3971,42535.71,6,14,2016,17,1.47812,235.18400000000003,40.2886,0.356641,995.98,353.622,34.4099,28.6598,4.0250900000000005,7.8969
3972,3972,42535.75,6,14,2016,18,2.0141,168.898,39.9038,0.357031,996.15,154.17,34.1241,56.899,5.8802,13.7111
3973,3973,42535.79,6,14,2016,19,2.68881,165.17700000000005,37.6303,0.358637,996.55,16.9896,32.1035,69.321,10.2,19.5714
3974,3974,42535.83,6,14,2016,20,2.44451,168.361,36.085,0.358116,997.34,1.15877,30.397,89.785,17.5083,29.4865
3975,3975,42535.88,6,14,2016,21,2.99349,164.77200000000005,34.7484,0.358811,998.06,1.15512,29.6759,83.55,22.4006,30.8856
3976,3976,42535.92,6,14,2016,22,2.85443,166.47299999999996,33.8824,0.362196,998.66,1.15937,28.9497,81.433,32.1891,41.5756
3977,3977,42535.96,6,14,2016,23,2.3199400000000003,164.08599999999996,33.2462,0.359592,999.35,1.17153,28.2786,75.247,34.2906,42.9889
3978,3978,42536.0,6,15,2016,0,2.45927,163.997,32.4979,0.359852,999.25,1.13628,27.9617,58.192,31.9532,39.533
3979,3979,42536.04,6,15,2016,1,2.4748,164.773,31.8967,0.359679,998.67,1.1387200000000002,28.1061,44.235,24.4931,30.7064
3980,3980,42536.08,6,15,2016,2,2.10336,166.514,31.7185,0.359288,998.22,1.14115,28.0545,35.9042,17.6478,24.0233
3981,3981,42536.13,6,15,2016,3,1.8105,172.002,31.8184,0.359983,998.02,1.11441,28.1731,43.2042,19.4003,28.92
3982,3982,42536.17,6,15,2016,4,1.62092,188.921,32.1903,0.35816,998.02,1.11563,28.3632,37.4047,15.9675,20.8972
3983,3983,42536.21,6,15,2016,5,1.47825,156.06,32.1292,0.358854,998.26,1.1435799999999998,28.3018,50.054,13.944,20.2604
3984,3984,42536.25,6,15,2016,6,1.85833,172.352,31.4692,0.359418,998.77,10.7303,28.0859,48.5931,15.3512,26.1388
3985,3985,42536.29,6,15,2016,7,2.40529,188.468,32.4592,0.360807,999.57,141.483,27.3754,46.8992,11.3106,18.0369
3986,3986,42536.33,6,15,2016,8,2.4767200000000003,202.731,33.9848,0.363411,1000.44,345.892,27.4852,57.08,9.8449,16.51
3987,3987,42536.38,6,15,2016,9,2.21531,231.656,35.7504,0.364019,1001.0,541.55,26.8428,41.6869,5.3107,10.0034
3988,3988,42536.42,6,15,2016,10,2.48807,218.664,37.4589,0.363628,1001.13,678.36,27.4786,36.8036,3.49547,8.1146
3989,3989,42536.46,6,15,2016,11,1.81992,258.112,38.7243,0.3625,1000.65,754.11,29.1635,45.57899999999999,3.36429,7.0241
3990,3990,42536.5,6,15,2016,12,2.2406900000000003,291.626,39.2338,0.363889,1000.13,825.99,31.9667,29.9731,3.08508,6.1254
3991,3991,42536.54,6,15,2016,13,2.21015,298.9240000000001,39.6096,0.362109,999.53,764.18,33.8568,10.1353,1.778,3.218
3992,3992,42536.58,6,15,2016,14,2.46869,299.869,39.9261,0.360547,999.0,732.16,35.0359,11.513,1.46046,2.88803
3993,3993,42536.63,6,15,2016,15,1.94389,197.154,40.6104,0.36072,998.47,598.11,35.106,26.6148,2.45166,5.5718
3994,3994,42536.67,6,15,2016,16,3.47824,164.27700000000004,39.8559,0.360417,997.74,540.47,35.0646,45.307,4.15753,10.3812
3995,3995,42536.71,6,15,2016,17,3.23131,160.52200000000005,39.48,0.356858,997.42,359.446,34.7758,37.9652,3.4379699999999995,8.3323
3996,3996,42536.75,6,15,2016,18,3.33887,157.704,38.7424,0.356988,997.62,134.953,34.2444,51.392,5.3414,11.2717
3997,3997,42536.79,6,15,2016,19,3.80948,160.174,36.5579,0.356944,998.25,15.3149,31.7071,69.705,14.139,20.9927
3998,3998,42536.83,6,15,2016,20,3.66427,155.541,34.7083,0.359679,999.29,1.12839,30.311,64.069,23.7317,29.096
3999,3999,42536.88,6,15,2016,21,3.40397,160.635,33.6363,0.359722,1000.13,1.15937,29.2595,63.17100000000001,28.0569,33.6164
4000,4000,42536.92,6,15,2016,22,3.08997,137.47,32.8977,0.359722,1001.32,1.14115,28.4692,79.241,34.7475,43.1131
4001,4001,42536.96,6,15,2016,23,2.7449,137.468,32.3851,0.359592,1002.25,1.13689,27.7914,81.734,37.6795,46.3565
4002,4002,42537.0,6,16,2016,0,2.58326,133.691,32.021,0.359722,1002.17,1.09922,27.4703,80.02600000000002,43.2111,53.165
4003,4003,42537.04,6,16,2016,1,3.00653,141.299,31.5725,0.360156,1001.72,1.10773,27.94,47.0886,27.7742,33.9275
4004,4004,42537.08,6,16,2016,2,2.31143,139.887,31.2254,0.359722,1001.14,1.10469,28.4201,40.7847,23.0117,28.9706
4005,4005,42537.13,6,16,2016,3,0.9461,100.94,30.8827,0.357899,1001.0,1.08585,28.4563,44.9297,21.7692,30.6078
4006,4006,42537.17,6,16,2016,4,1.95148,90.958,28.7081,0.358464,1000.97,1.0955700000000002,27.9758,31.2722,19.2865,24.2872
4007,4007,42537.21,6,16,2016,5,1.60543,60.808,26.6256,0.360677,1001.59,1.07431,27.5304,12.7539,8.8586,10.8499
4008,4008,42537.25,6,16,2016,6,0.99498,52.298,25.3845,0.357292,1002.8,1.10894,27.0326,6.1462,4.44423,5.3808
4009,4009,42537.29,6,16,2016,7,1.48236,13.1394,24.6882,0.357248,1003.7,1.4717,27.8884,9.0972,7.0789,8.3183
4010,4010,42537.33,6,16,2016,8,1.27618,338.249,25.0404,0.359028,1005.48,4.07786,27.8659,16.9439,8.7549,12.149
4011,4011,42537.38,6,16,2016,9,1.10245,323.757,25.594,0.362587,1006.51,8.544,27.6823,12.5192,8.0356,9.7464
4012,4012,42537.42,6,16,2016,10,1.42182,324.314,25.1455,0.358203,1006.95,41.0466,27.7028,15.8225,10.0372,12.1267
4013,4013,42537.46,6,16,2016,11,1.3030700000000002,322.562,25.3831,0.36006900000000003,1007.46,137.627,27.7227,16.1861,11.3164,13.1942
4014,4014,42537.5,6,16,2016,12,0.8987700000000001,322.342,26.3478,0.366363,1006.72,257.303,27.9991,17.5375,8.9067,12.3128
4015,4015,42537.54,6,16,2016,13,1.26476,325.603,27.4113,0.363021,1005.78,316.308,29.0645,15.837,7.2269,10.9228
4016,4016,42537.58,6,16,2016,14,1.44235,325.876,27.8535,0.365017,1005.38,309.692,29.5469,11.2736,6.2673,8.2065
4017,4017,42537.63,6,16,2016,15,1.0861,321.821,28.0168,0.363845,1005.4,183.487,29.8483,14.6528,6.875,9.9944
4018,4018,42537.67,6,16,2016,16,1.3634,312.87,28.2634,0.361892,1004.92,138.884,29.8915,28.7813,14.5646,19.5687
4019,4019,42537.71,6,16,2016,17,1.7599900000000002,305.67,27.9741,0.36263,1004.39,168.604,29.8678,24.6194,13.3806,17.2556
4020,4020,42537.75,6,16,2016,18,1.66338,307.089,27.9448,0.363715,1004.69,51.011,29.4337,25.1153,12.4911,16.8964
4021,4021,42537.79,6,16,2016,19,1.24983,301.301,27.7802,0.362023,1005.95,1.6303,26.3552,32.3181,14.9431,21.6111
4022,4022,42537.83,6,16,2016,20,1.16747,318.8590000000001,27.5581,0.36059,1006.44,1.09497,26.2815,33.2156,15.9472,22.2825
4023,4023,42537.88,6,16,2016,21,1.05808,319.192,27.3876,0.361502,1006.82,1.12231,26.3833,41.8967,20.2683,28.2203
4024,4024,42537.92,6,16,2016,22,0.8264799999999999,319.834,27.4355,0.361415,1007.28,1.10226,26.2807,44.3069,21.7689,29.7289
4025,4025,42537.96,6,16,2016,23,0.89823,318.115,27.5761,0.36059,1007.62,1.0816,26.4186,36.8536,17.5761,24.73
4026,4026,42538.0,6,17,2016,0,0.95704,321.023,27.3548,0.36006900000000003,1007.34,1.0901,26.5199,34.5811,18.4336,23.9853
4027,4027,42538.04,6,17,2016,1,0.88581,320.552,26.9371,0.361458,1006.67,1.08524,26.9687,36.0593,18.6951,24.394
4028,4028,42538.08,6,17,2016,2,1.00894,318.436,26.7873,0.361285,1006.32,1.08281,26.8234,33.2539,17.1396,22.8835
4029,4029,42538.13,6,17,2016,3,1.01856,321.311,26.6578,0.363108,1005.9,1.1034700000000002,26.7089,39.28,17.7073,26.5836
4030,4030,42538.17,6,17,2016,4,0.55675,355.587,26.3926,0.361415,1005.69,1.10286,26.7537,36.115,20.395,26.4125
4031,4031,42538.21,6,17,2016,5,0.76946,58.962,26.4871,0.36033,1005.91,1.0566799999999998,27.0414,76.332,41.2015,52.976000000000006
4032,4032,42538.25,6,17,2016,6,0.77846,111.333,26.6102,0.361719,1006.38,2.82674,27.2405,57.413,27.05,38.3853
4033,4033,42538.29,6,17,2016,7,0.24128,76.429,26.8703,0.361719,1007.02,49.0608,28.0484,64.12,31.2473,43.3373
4034,4034,42538.33,6,17,2016,8,0.51794,358.51,27.3048,0.361328,1007.54,133.76,27.8793,63.607,30.3389,42.8636
4035,4035,42538.38,6,17,2016,9,0.480132,47.8012,28.169,0.362109,1007.8,287.0370000000001,27.7784,41.0075,19.2453,27.5953
4036,4036,42538.42,6,17,2016,10,1.02585,140.734,29.5138,0.363368,1007.81,439.116,27.3317,50.269,20.4428,30.5189
4037,4037,42538.46,6,17,2016,11,1.28332,128.358,31.8743,0.364887,1007.45,771.51,28.3809,69.672,18.0003,28.2386
4038,4038,42538.5,6,17,2016,12,1.90344,140.27100000000002,33.6906,0.363021,1006.71,813.61,29.3956,56.052,15.9069,23.8517
4039,4039,42538.54,6,17,2016,13,2.34612,162.248,34.7339,0.365148,1005.75,831.93,31.7849,41.715,12.7658,18.1681
4040,4040,42538.58,6,17,2016,14,1.96905,142.3,35.0296,0.361762,1004.76,670.59,32.2368,34.2314,10.7806,15.8292
4041,4041,42538.63,6,17,2016,15,1.34034,135.485,35.3168,0.361632,1003.75,709.09,31.9224,41.4992,11.7347,16.8478
4042,4042,42538.67,6,17,2016,16,1.70383,117.589,35.8199,0.360026,1002.91,481.773,31.5882,49.4053,13.0572,20.2822
4043,4043,42538.71,6,17,2016,17,2.03208,143.44899999999996,35.1199,0.359418,1002.45,237.804,31.4892,52.293,15.368,21.9983
4044,4044,42538.75,6,17,2016,18,2.65813,133.937,33.8868,0.359418,1002.15,57.521,31.0562,54.02,19.805,26.645
4045,4045,42538.79,6,17,2016,19,3.5091,139.392,32.2576,0.359592,1002.84,1.29488,28.052,47.5454,24.0049,30.5317
4046,4046,42538.83,6,17,2016,20,4.0377800000000015,139.387,30.7876,0.360547,1003.78,1.1514799999999998,26.9766,47.5531,25.1643,32.0626
4047,4047,42538.88,6,17,2016,21,3.43361,141.811,30.146,0.362543,1004.6,1.1375,26.0202,47.3484,28.3047,34.4578
4048,4048,42538.92,6,17,2016,22,2.81603,145.65,29.8145,0.360981,1005.01,1.11076,26.2736,47.6025,28.6709,34.355
4049,4049,42538.96,6,17,2016,23,1.99544,148.67600000000004,29.8209,0.363021,1005.51,1.13689,26.2044,68.21,40.9736,48.5214
4050,4050,42539.0,6,18,2016,0,2.2632,164.94,29.7495,0.362934,1005.91,1.10955,26.4731,82.62100000000002,53.262,62.179
4051,4051,42539.04,6,18,2016,1,1.71178,286.855,27.0666,0.361675,1006.03,1.14722,27.0593,21.1822,11.5321,15.4184
4052,4052,42539.08,6,18,2016,2,1.1929,91.092,26.1121,0.361502,1005.35,1.05911,26.5831,9.6503,5.7627,7.3221
4053,4053,42539.13,6,18,2016,3,0.96914,78.594,26.7085,0.361415,1005.29,1.07734,26.5135,19.7972,11.4471,14.4152
4054,4054,42539.17,6,18,2016,4,0.97827,76.925,27.5573,0.35954899999999995,1005.22,1.07248,26.5854,62.333,37.585,45.6361
4055,4055,42539.21,6,18,2016,5,1.26181,79.768,27.5266,0.357639,1005.13,1.0579,26.6863,64.264,41.3136,49.0489
4056,4056,42539.25,6,18,2016,6,1.17879,110.74,27.5892,0.361458,1005.22,1.10043,27.0354,48.7917,28.8809,35.3406
4057,4057,42539.29,6,18,2016,7,1.7115,152.51,28.3267,0.361155,1005.63,30.2993,27.8948,67.423,33.1787,45.4417
4058,4058,42539.33,6,18,2016,8,2.69567,152.989,29.3032,0.361675,1005.84,129.445,27.5145,51.236,26.0108,35.3275
4059,4059,42539.38,6,18,2016,9,2.40522,167.071,30.5048,0.364714,1006.22,414.399,27.4481,49.6989,21.6844,33.3006
4060,4060,42539.42,6,18,2016,10,2.40251,167.055,32.2946,0.365104,1006.06,615.4,27.7507,46.5781,17.8567,29.6022
4061,4061,42539.46,6,18,2016,11,1.92598,154.559,34.6359,0.363021,1005.92,751.97,28.2414,64.186,15.9553,26.5569
4062,4062,42539.5,6,18,2016,12,1.93598,154.659,36.8267,0.36072,1005.37,880.8,29.4455,53.869,12.2045,21.0381
4063,4063,42539.54,6,18,2016,13,2.19369,151.667,37.5812,0.364323,1004.99,860.34,32.2144,43.2547,7.7653,13.8334
4064,4064,42539.58,6,18,2016,14,1.4195,128.292,38.2824,0.361632,1004.32,735.42,33.2835,25.5092,6.3286,9.8054
4065,4065,42539.63,6,18,2016,15,1.89642,161.849,37.4158,0.359028,1003.77,473.915,33.0545,42.8042,7.0993,15.0842
4066,4066,42539.67,6,18,2016,16,1.88268,156.012,37.521,0.359939,1002.97,457.975,32.336,43.8342,6.6315,12.3456
4067,4067,42539.71,6,18,2016,17,2.59347,138.47899999999998,36.9712,0.358681,1002.44,177.37099999999995,31.9794,47.5875,9.5925,15.655
4068,4068,42539.75,6,18,2016,18,0.218,78.26899999999998,32.998000000000005,0.358941,1002.62,17.5918,31.0886,76.669,14.1683,24.4405
4069,4069,42539.79,6,18,2016,19,1.87079,121.367,29.6567,0.361458,1002.89,12.4493,27.1805,58.5,34.7521,41.3653
4070,4070,42539.83,6,18,2016,20,2.78117,135.05200000000002,30.6052,0.361806,1004.15,1.12778,26.1402,118.89,69.502,83.057
4071,4071,42539.88,6,18,2016,21,0.5422600000000001,200.708,30.2075,0.360286,1005.71,1.11988,26.329,87.93700000000003,50.765,61.956
4072,4072,42539.92,6,18,2016,22,0.7700899999999999,344.21,25.4329,0.35772600000000004,1007.05,1.08464,26.2429,8.9708,4.48758,6.5753
4073,4073,42539.96,6,18,2016,23,0.459929,31.733,25.1833,0.356684,1007.56,1.08464,26.6921,11.8753,7.2672,8.9869
4074,4074,42540.0,6,19,2016,0,0.79174,315.243,25.681,0.360851,1007.61,1.08281,26.7657,12.8348,7.8709,9.5908
4075,4075,42540.04,6,19,2016,1,1.07838,101.87,26.1796,0.359896,1007.05,1.05122,27.0335,47.6561,27.2931,33.4728
4076,4076,42540.08,6,19,2016,2,0.7549600000000001,64.046,26.4825,0.359809,1006.48,1.06641,27.139,45.0056,25.1532,32.0713
4077,4077,42540.13,6,19,2016,3,0.473296,348.28,26.1468,0.359462,1005.67,1.06701,27.1848,75.08800000000002,48.85,57.598
4078,4078,42540.17,6,19,2016,4,0.50827,3.16197,25.9001,0.360156,1005.53,1.05972,27.1494,74.857,49.9393,57.843
4079,4079,42540.21,6,19,2016,5,0.5837899999999999,4.7147,25.6335,0.35746500000000003,1005.59,1.08099,27.0953,34.1184,20.2759,25.2819
4080,4080,42540.25,6,19,2016,6,0.99972,67.256,25.7714,0.361415,1005.57,9.0562,27.2691,52.993,30.9311,37.8328
4081,4081,42540.29,6,19,2016,7,0.618,337.016,26.3352,0.362196,1005.69,69.315,28.0457,46.7092,25.6078,32.6116
4082,4082,42540.33,6,19,2016,8,0.397366,331.529,27.4025,0.362109,1005.87,195.462,27.922,55.81399999999999,29.2485,37.723
4083,4083,42540.38,6,19,2016,9,1.43425,134.019,29.8635,0.36454,1006.03,489.246,27.4227,76.404,36.8733,51.167
4084,4084,42540.42,6,19,2016,10,2.97471,166.421,32.2738,0.362674,1006.33,568.73,27.6098,70.118,36.6328,47.995
4085,4085,42540.46,6,19,2016,11,3.23186,163.642,34.2679,0.363715,1006.02,817.03,28.2425,49.2077,20.4163,28.8161
4086,4086,42540.5,6,19,2016,12,3.0159700000000003,168.562,36.371,0.36428,1005.53,927.05,29.5322,51.841,12.2817,19.8153
4087,4087,42540.54,6,19,2016,13,2.71908,162.381,36.7972,0.361936,1004.8,647.5,32.2417,30.7989,9.6928,14.2533
4088,4088,42540.58,6,19,2016,14,2.64584,157.969,36.6353,0.361285,1004.12,666.86,32.5337,33.0628,10.0322,14.26
4089,4089,42540.63,6,19,2016,15,3.0876,151.45600000000005,36.5796,0.360113,1003.63,490.424,32.3584,35.9972,8.55,13.2389
4090,4090,42540.67,6,19,2016,16,3.54321,149.97799999999995,35.2036,0.36059,1003.02,250.83900000000003,31.8876,34.67,9.1655,12.8033
4091,4091,42540.71,6,19,2016,17,3.72048,135.514,34.6378,0.359462,1002.49,128.125,31.647,48.9079,9.4395,14.0818
4092,4092,42540.75,6,19,2016,18,3.14767,134.813,34.0111,0.360807,1002.93,57.573,31.122,58.55,18.2933,25.2282
4093,4093,42540.79,6,19,2016,19,3.67201,138.99,32.9717,0.359028,1003.41,4.93099,28.1969,78.62,38.4429,46.7143
4094,4094,42540.83,6,19,2016,20,3.71092,140.974,31.8466,0.359505,1003.86,1.1435799999999998,27.2653,93.611,65.061,72.279
4095,4095,42540.88,6,19,2016,21,3.32251,145.185,31.0938,0.35920100000000005,1004.54,1.10773,26.0901,99.148,69.294,77.915
4096,4096,42540.92,6,19,2016,22,2.53728,151.165,30.615,0.360807,1005.59,1.12292,26.1718,121.173,78.88,91.368
4097,4097,42540.96,6,19,2016,23,2.56873,146.995,30.1924,0.360764,1006.03,1.11927,26.4086,114.069,76.76,88.361
4098,4098,42541.0,6,20,2016,0,2.29333,157.57399999999996,29.8277,0.360677,1005.59,1.12049,26.6793,81.39399999999998,54.617,63.648
4099,4099,42541.04,6,20,2016,1,2.4624,139.576,29.5743,0.359809,1005.03,1.08524,27.4433,62.206,34.1653,43.3675
4100,4100,42541.08,6,20,2016,2,2.8285,143.941,29.2423,0.35920100000000005,1004.69,1.1059,27.6338,50.521,26.9783,36.1597
4101,4101,42541.13,6,20,2016,3,3.26478,140.841,29.1433,0.357986,1004.3,1.11137,27.6705,32.3931,15.6519,22.8942
4102,4102,42541.17,6,20,2016,4,2.78226,136.753,29.0458,0.358811,1004.17,1.09132,27.8025,19.2225,10.7464,14.1692
4103,4103,42541.21,6,20,2016,5,3.12891,137.70600000000002,28.9007,0.359852,1004.11,1.11806,27.9965,12.7892,9.0243,10.2532
4104,4104,42541.25,6,20,2016,6,2.93669,140.129,28.8234,0.361328,1004.31,13.5072,27.8545,17.0297,9.9385,12.8053
4105,4105,42541.29,6,20,2016,7,2.88744,139.737,29.1414,0.359505,1004.61,119.72,27.5192,26.8241,10.7976,18.4932
4106,4106,42541.33,6,20,2016,8,3.43242,148.605,30.0756,0.365885,1004.92,205.424,27.0249,36.2562,13.5021,24.1979
4107,4107,42541.38,6,20,2016,9,3.80638,163.267,31.1516,0.361979,1005.04,421.52,27.1205,40.0775,15.35,26.7194
4108,4108,42541.42,6,20,2016,10,3.53496,163.25799999999995,32.8687,0.362891,1004.96,610.39,27.9887,40.6245,16.6476,27.1621
4109,4109,42541.46,6,20,2016,11,4.02039,162.21200000000005,34.5033,0.364366,1004.75,795.15,27.88,56.404,18.9325,29.2781
4110,4110,42541.5,6,20,2016,12,3.42162,155.767,36.2543,0.363628,1004.36,827.83,29.2943,53.164,17.4397,25.5989
4111,4111,42541.54,6,20,2016,13,2.7206900000000003,161.69,36.5136,0.357248,1003.9,165.87400000000005,31.8746,49.3097,13.5292,20.1361
4112,4112,42541.58,6,20,2016,14,2.98001,158.086,37.2106,0.359939,1003.07,453.582,32.6292,34.2975,10.3294,15.4131
4113,4113,42541.63,6,20,2016,15,3.74566,147.049,35.9114,0.360113,1002.0,183.526,32.4773,51.487,14.291,21.1756
4114,4114,42541.67,6,20,2016,16,3.4735,161.66,35.9023,0.360373,1001.45,523.47,31.7393,51.49100000000001,10.8911,16.8984
4115,4115,42541.71,6,20,2016,17,2.54078,139.343,35.7465,0.361328,1001.31,247.957,31.6235,59.874,10.9534,17.8523
4116,4116,42541.75,6,20,2016,18,2.70779,128.166,33.4012,0.35803,1001.46,56.592,31.1044,54.985,24.1989,34.3044
4117,4117,42541.79,6,20,2016,19,3.93074,143.871,32.9348,0.359028,1001.58,8.894,28.2845,69.628,38.2711,47.5422
4118,4118,42541.83,6,20,2016,20,3.18813,142.497,32.0792,0.357943,1002.34,1.1387200000000002,27.4082,99.961,66.584,77.42699999999998
4119,4119,42541.88,6,20,2016,21,3.1967,143.452,31.2023,0.35920100000000005,1003.24,1.13142,26.4775,126.397,83.1,96.666
4120,4120,42541.92,6,20,2016,22,3.0620700000000003,147.085,30.7338,0.360547,1004.46,1.13325,26.5432,121.003,75.04899999999998,89.21700000000001
4121,4121,42541.96,6,20,2016,23,3.1612400000000003,150.076,30.3705,0.36072,1005.15,1.11259,26.6961,78.567,47.0465,58.605
4122,4122,42542.0,6,21,2016,0,3.10956,148.715,30.129,0.362413,1005.23,1.12595,26.8886,51.021,28.5032,36.8393
4123,4123,42542.04,6,21,2016,1,3.4210800000000003,152.232,29.8928,0.362153,1004.87,1.10226,27.6596,27.7947,10.8814,18.9476
4124,4124,42542.08,6,21,2016,2,3.18564,155.904,29.6249,0.359983,1004.45,1.07734,27.9572,21.8603,8.2973,14.9753
4125,4125,42542.13,6,21,2016,3,2.95986,158.74200000000005,29.3641,0.357682,1004.25,1.0974,27.9699,21.1556,7.8285,14.5467
4126,4126,42542.17,6,21,2016,4,2.5009200000000003,153.217,29.1742,0.358681,1004.54,1.07856,27.8258,20.6947,7.4479,14.0584
