,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
11355,42847.54,4,22,2017,13,0.6438,19.8319,23.5681,0.35920100000000005,1013.3,233.937,29.2902,14.7787,6.0806,8.6105
11356,42847.58,4,22,2017,14,0.95609,35.7797,23.9607,0.358203,1012.03,358.249,29.2971,14.8511,6.3447,8.7727
11357,42847.63,4,22,2017,15,0.8420799999999999,19.7435,24.5532,0.35841999999999996,1010.95,282.05,29.3746,17.2059,7.1324,9.7513
11358,42847.67,4,22,2017,16,0.79488,41.2536,24.6636,0.357335,1010.48,186.562,29.3468,23.0399,9.1936,12.4487
11359,42847.71,4,22,2017,17,0.8628899999999999,307.1,24.8599,0.356207,1010.3,87.245,29.3749,33.4708,12.6715,17.5799
11360,42847.75,4,22,2017,18,0.7782100000000001,306.33099999999996,24.8228,0.358594,1010.53,22.066999999999997,28.3924,46.568000000000005,16.9338,22.974
11361,42847.79,4,22,2017,19,0.9481200000000001,82.226,24.6479,0.357118,1010.9,1.13507,26.8876,53.187,17.1553,24.401999999999997
11362,42847.83,4,22,2017,20,0.59696,102.589,24.6668,0.35772600000000004,1011.6,1.09861,27.1012,51.955,19.7076,26.4812
11363,42847.88,4,22,2017,21,1.12616,162.319,24.5775,0.356944,1012.64,1.09436,27.0939,65.21,22.6693,31.4803
11364,42847.92,4,22,2017,22,0.96139,115.069,24.5546,0.358767,1013.17,1.09436,27.2318,61.083999999999996,20.0291,28.8032
11365,42847.96,4,22,2017,23,1.04643,100.02799999999999,24.0056,0.35829,1013.53,1.0919299999999998,27.3246,65.245,14.6347,26.0022
11366,42848.0,4,23,2017,0,1.11856,99.695,22.0993,0.357205,1013.49,1.09253,27.1397,60.891000000000005,43.9297,49.7078
11367,42848.04,4,23,2017,1,1.42149,138.746,20.7872,0.358594,1012.95,1.0840299999999998,26.5527,38.608000000000004,25.9814,31.1469
11368,42848.08,4,23,2017,2,1.79823,169.03,21.326999999999998,0.357943,1012.38,1.09314,26.4741,41.5595,25.1959,31.3027
11369,42848.13,4,23,2017,3,1.14192,150.839,21.5039,0.35646700000000003,1012.06,1.09679,26.4323,38.0147,20.5264,27.3196
11370,42848.17,4,23,2017,4,1.3433899999999999,134.379,21.4621,0.35772600000000004,1011.87,1.1053,26.3956,36.1633,19.9634,26.6397
11371,42848.21,4,23,2017,5,0.80233,94.213,21.4848,0.355599,1012.21,1.12839,26.4333,41.6451,23.2434,30.6243
11372,42848.25,4,23,2017,6,0.5857600000000001,63.528999999999996,21.1933,0.35841999999999996,1012.78,2.34245,26.5801,49.0097,31.5963,38.4584
11373,42848.29,4,23,2017,7,0.81517,22.2129,20.8598,0.357986,1013.38,24.6805,27.2196,43.757,29.6854,34.8938
11374,42848.33,4,23,2017,8,0.67997,323.14599999999996,21.546999999999997,0.359766,1014.55,29.0433,27.9289,59.477,33.1428,42.0055
11375,42848.38,4,23,2017,9,0.84425,62.01,22.1815,0.360894,1014.7,102.595,28.6124,58.016000000000005,33.6901,42.2555
11376,42848.42,4,23,2017,10,0.6984,358.43699999999995,23.0413,0.359722,1014.71,214.122,29.2946,38.3861,20.5542,27.2
11377,42848.46,4,23,2017,11,0.67804,341.264,23.1329,0.361155,1014.74,188.606,29.6045,41.2278,28.0191,32.4296
11378,42848.5,4,23,2017,12,0.66087,336.62699999999995,22.7589,0.361415,1014.5,76.538,29.2264,35.1016,22.2719,26.8219
11379,42848.54,4,23,2017,13,0.8265899999999999,313.643,22.3113,0.360547,1013.71,73.527,29.1109,41.4048,25.8403,31.0468
11380,42848.58,4,23,2017,14,0.85413,331.085,22.208000000000002,0.36128499999999997,1012.49,60.558,29.094,43.8583,25.35,32.125
11381,42848.63,4,23,2017,15,0.5716,331.56699999999995,22.6701,0.36093800000000004,1011.42,87.62899999999999,29.0847,47.16,26.7533,33.9683
11382,42848.67,4,23,2017,16,0.77191,309.682,22.9738,0.358984,1010.4,85.57,29.0809,47.1967,25.9967,33.2262
11383,42848.71,4,23,2017,17,0.75052,308.66700000000003,23.2437,0.359462,1009.83,91.757,29.1405,46.6925,24.9567,32.7167
11384,42848.75,4,23,2017,18,0.6559999999999999,321.23900000000003,23.511,0.358203,1009.97,18.6156,28.5775,59.43899999999999,30.9391,40.4793
11385,42848.79,4,23,2017,19,0.55071,339.111,23.2372,0.358464,1010.72,1.10894,27.6019,65.889,34.4622,45.1052
11386,42848.83,4,23,2017,20,0.65044,80.163,23.2003,0.357509,1011.55,1.07491,27.5658,69.115,38.3608,48.6575
11387,42848.88,4,23,2017,21,0.7602800000000001,321.551,23.1164,0.358073,1012.38,1.09253,27.7297,75.945,42.59,52.437
11388,42848.92,4,23,2017,22,0.5412399999999999,119.15299999999999,22.9735,0.359462,1013.21,1.10408,27.7295,75.52199999999999,43.6033,53.265
11389,42848.96,4,23,2017,23,1.37209,143.643,23.1845,0.35868099999999997,1012.96,1.0816,27.7146,85.495,49.0463,59.632
11390,42849.0,4,24,2017,0,1.8060200000000002,147.273,22.7418,0.359375,1012.7,1.0724799999999999,27.6101,45.4651,30.5034,36.045
11391,42849.04,4,24,2017,1,1.6549200000000002,147.64700000000002,22.3597,0.360981,1011.84,1.10955,26.8538,44.8342,28.8729,35.0564
11392,42849.08,4,24,2017,2,1.75423,141.90200000000002,22.1469,0.361545,1011.05,1.12656,26.6795,40.7653,27.8274,33.1315
11393,42849.13,4,24,2017,3,1.44482,154.237,22.0122,0.359635,1010.61,1.0730899999999999,26.6058,37.4806,26.3714,31.0854
11394,42849.17,4,24,2017,4,1.3065,152.33,22.0528,0.360503,1010.32,1.12778,26.5462,41.9766,26.9937,32.4375
11395,42849.21,4,24,2017,5,1.52104,135.178,21.9984,0.361675,1010.3,1.1144100000000001,26.5484,36.6667,26.8833,31.3
11396,42849.25,4,24,2017,6,1.18717,126.402,22.0725,0.360113,1010.55,1.21892,26.6978,60.498000000000005,31.4826,42.5279
11397,42849.29,4,24,2017,7,0.8296600000000001,85.89,22.2628,0.359505,1011.39,8.9511,27.6543,58.036,33.7271,41.9385
11398,42849.33,4,24,2017,8,1.0306899999999999,88.598,22.6528,0.360503,1012.05,30.2234,28.6472,70.415,40.6774,50.443000000000005
11399,42849.38,4,24,2017,9,0.8938,91.823,23.0525,0.35933200000000004,1012.65,70.363,29.381999999999998,71.65899999999999,39.3364,50.052
11400,42849.42,4,24,2017,10,0.97226,83.35700000000001,23.4779,0.356076,1012.61,100.676,29.5764,66.973,37.1804,47.1265
11401,42849.46,4,24,2017,11,1.00384,89.931,23.8651,0.35967899999999997,1012.19,134.969,29.3846,68.47399999999999,36.0188,47.1
11402,42849.5,4,24,2017,12,0.97509,128.485,24.3961,0.358941,1011.77,113.14399999999999,29.1703,68.752,35.5273,46.8926
11403,42849.54,4,24,2017,13,1.22046,131.589,24.1238,0.358637,1011.24,168.498,29.2446,62.303000000000004,38.3588,46.7176
11404,42849.58,4,24,2017,14,1.8028099999999998,135.406,24.5345,0.36006900000000003,1010.15,214.39700000000002,29.3432,59.736999999999995,35.3304,43.2164
11405,42849.63,4,24,2017,15,1.37299,102.5,25.1179,0.357031,1008.9,188.267,29.4343,59.559,34.869,42.7621
11406,42849.67,4,24,2017,16,1.57925,125.698,25.3829,0.356076,1007.77,156.991,29.4441,51.402,30.133000000000003,35.9209
11407,42849.71,4,24,2017,17,1.37821,117.485,25.5802,0.357943,1007.05,53.464,29.4847,49.6784,28.1706,34.6755
11408,42849.75,4,24,2017,18,1.19092,123.06200000000001,25.3413,0.35638000000000003,1006.91,7.3956,28.5,53.077,29.2136,36.5757
11409,42849.79,4,24,2017,19,1.35323,123.999,24.985,0.357031,1007.19,1.08342,26.9872,50.846000000000004,29.4159,35.2232
11410,42849.83,4,24,2017,20,1.7293599999999998,123.443,24.5579,0.35742199999999996,1007.73,1.0633700000000001,27.0143,47.9514,27.3102,33.5683
11411,42849.88,4,24,2017,21,2.6583099999999997,139.714,24.0342,0.360026,1008.77,1.14905,27.2709,33.677,22.9176,25.9345
11412,42849.92,4,24,2017,22,2.27903,142.967,23.6538,0.36085100000000003,1009.43,1.1472200000000001,27.4189,34.0493,23.3243,26.5889
11413,42849.96,4,24,2017,23,2.34902,147.922,23.3506,0.359722,1009.46,1.1466100000000001,27.5539,26.9762,20.0346,22.3254
11414,42850.0,4,25,2017,0,1.8325599999999997,146.775,23.2645,0.360113,1009.25,1.14601,27.5763,25.5011,19.1914,21.3177
11415,42850.04,4,25,2017,1,2.0053799999999997,154.92,23.1942,0.358507,1008.68,1.1387200000000002,27.0162,24.8386,18.6921,20.7936
11416,42850.08,4,25,2017,2,1.76721,157.55700000000002,23.1196,0.35816,1008.02,1.05972,26.8486,25.5485,18.0177,20.3454
11417,42850.13,4,25,2017,3,2.0234400000000003,145.841,23.0781,0.357205,1007.56,1.06155,26.7713,22.5688,17.8831,19.5396
11418,42850.17,4,25,2017,4,1.25568,151.032,23.0772,0.35841999999999996,1007.64,1.0737,26.7052,26.655,19.695,22.1525
11419,42850.21,4,25,2017,5,1.6388,137.799,23.1194,0.359375,1007.49,1.0724799999999999,26.7172,28.3094,20.3203,22.9664
11420,42850.25,4,25,2017,6,1.53386,146.851,23.1792,0.35829,1007.96,1.05304,27.0231,33.7936,21.9366,25.8401
11421,42850.29,4,25,2017,7,1.3703,159.23,23.408,0.358767,1008.76,18.1976,28.2476,41.0657,24.0293,29.6136
11422,42850.33,4,25,2017,8,1.95013,145.80200000000002,23.9978,0.361198,1009.23,73.442,29.3973,42.1275,23.3867,29.4817
11423,42850.38,4,25,2017,9,1.95487,159.217,25.1884,0.359675,1009.34,112.40799999999999,29.28,37.3091,21.6909,26.4545
11424,42850.42,4,25,2017,10,1.95475,147.971,25.5882,0.360894,1009.16,153.671,28.5402,38.2186,21.5216,26.609
11425,42850.46,4,25,2017,11,2.75083,159.19,26.2517,0.36467,1008.8,206.581,28.215,36.5369,22.0564,26.0911
11426,42850.5,4,25,2017,12,2.6989900000000002,177.16099999999997,27.1042,0.36497399999999997,1008.1,285.282,28.605999999999998,34.7366,20.7577,25.1954
11427,42850.54,4,25,2017,13,2.5411099999999998,178.365,27.8281,0.36436599999999997,1007.12,366.903,29.5151,28.3646,18.05,21.1192
11428,42850.58,4,25,2017,14,2.63954,165.38299999999998,28.9617,0.362587,1006.2,547.2,29.829,30.0801,15.7767,19.3087
11429,42850.63,4,25,2017,15,1.74627,153.202,30.0784,0.36341100000000004,1004.96,435.288,30.0346,35.4579,16.0357,20.22
11430,42850.67,4,25,2017,16,1.51962,143.241,30.0745,0.36263,1004.51,246.817,30.0969,36.885999999999996,18.924,23.4058
11431,42850.71,4,25,2017,17,1.36428,96.419,29.7404,0.36085100000000003,1004.13,162.251,29.7669,46.3806,21.9473,27.1643
11432,42850.75,4,25,2017,18,1.54421,90.057,28.8414,0.358767,1004.54,20.8323,28.9165,37.7633,20.2009,25.6017
11433,42850.79,4,25,2017,19,1.33779,97.039,28.1975,0.36224,1005.13,1.13142,26.7107,45.3657,26.5243,31.7786
11434,42850.83,4,25,2017,20,1.92375,129.47,27.5094,0.362977,1006.0,1.11684,26.0337,40.1455,23.941999999999997,28.6188
11435,42850.88,4,25,2017,21,2.58302,145.612,26.329,0.363108,1007.0,1.07613,26.5176,30.5436,19.815,23.1159
11436,42850.92,4,25,2017,22,2.3688599999999997,142.81799999999998,25.9311,0.365234,1007.95,1.09436,26.6638,37.1223,21.5229,27.2922
11437,42850.96,4,25,2017,23,2.01756,139.023,25.6586,0.363151,1008.64,1.16727,26.9934,29.3206,19.1559,22.6059
11438,42851.0,4,26,2017,0,2.06103,147.149,25.3995,0.35599000000000003,1008.3,1.1077299999999999,27.0591,24.9841,17.5885,20.3398
11439,42851.04,4,26,2017,1,1.73973,144.941,25.2142,0.35772600000000004,1007.84,1.07795,27.0327,26.9846,19.0992,22.3608
11440,42851.08,4,26,2017,2,1.4729,140.945,25.0885,0.356944,1007.43,1.06762,27.0457,26.4617,19.4433,22.395
11441,42851.13,4,26,2017,3,1.11101,138.959,24.959,0.355773,1007.11,1.0487799999999998,26.9976,32.3367,21.6967,26.075
11442,42851.17,4,26,2017,4,1.0681,86.325,24.9248,0.356988,1006.96,1.0651899999999999,26.9265,33.2383,23.8508,27.6458
11443,42851.21,4,26,2017,5,0.6231300000000001,95.541,24.9296,0.357205,1007.21,1.07005,26.9622,37.5671,25.9402,30.8659
11444,42851.25,4,26,2017,6,0.7689199999999999,105.818,24.8983,0.35599000000000003,1007.52,1.65825,27.2618,46.6183,30.0283,35.8083
11445,42851.29,4,26,2017,7,0.7664300000000001,76.437,25.1221,0.355556,1008.3,47.0203,28.8115,49.13,31.5367,37.9875
11446,42851.33,4,26,2017,8,0.9728600000000001,77.139,26.0182,0.363064,1009.09,126.07799999999999,28.7754,64.179,35.0391,44.9847
11447,42851.38,4,26,2017,9,0.57503,21.1576,26.6814,0.36336799999999997,1009.69,217.979,28.2089,49.0734,31.6601,37.5367
11448,42851.42,4,26,2017,10,0.80256,101.868,27.6708,0.36224,1009.7,239.519,27.9451,45.6583,28.4475,34.0642
11449,42851.46,4,26,2017,11,0.159192,334.964,28.7817,0.363976,1009.26,439.944,27.461,44.3008,27.7233,33.0308
11450,42851.5,4,26,2017,12,0.395878,258.125,30.1034,0.364757,1008.64,523.55,28.3775,48.5592,29.7358,34.8417
11451,42851.54,4,26,2017,13,0.91548,308.142,30.2559,0.360764,1007.97,282.533,29.4313,45.8345,30.6631,35.2571
11452,42851.58,4,26,2017,14,0.83939,325.85400000000004,30.3556,0.362977,1007.17,250.57299999999998,29.6888,49.3255,31.4327,36.2265
11453,42851.63,4,26,2017,15,1.0971600000000001,310.723,31.0323,0.362109,1006.33,546.34,29.99,44.4041,27.5418,31.598000000000003
11454,42851.67,4,26,2017,16,0.57026,8.0066,31.5122,0.36033000000000004,1005.37,415.464,30.6407,42.956,24.956,31.114
11455,42851.71,4,26,2017,17,0.51051,12.0436,31.2536,0.356771,1004.96,232.24200000000002,30.8771,40.0731,26.8692,30.7269
11456,42851.75,4,26,2017,18,0.5272899999999999,344.347,31.0874,0.35855,1005.1,69.104,30.0194,46.4357,27.5915,31.8433
11457,42851.79,4,26,2017,19,0.462153,68.562,30.3666,0.360417,1006.04,1.9559900000000001,27.2628,48.1045,29.5717,34.7031
11458,42851.83,4,26,2017,20,0.341173,2.37514,29.5524,0.35933200000000004,1007.12,1.06823,26.4547,69.777,42.5512,50.215
11459,42851.88,4,26,2017,21,0.343669,143.041,28.8263,0.36093800000000004,1007.93,1.12109,26.0814,89.851,50.073,62.157
11460,42851.92,4,26,2017,22,1.2470700000000001,135.40200000000002,28.2336,0.36245700000000003,1009.15,1.18672,25.818,52.757,32.6816,39.0855
11461,42851.96,4,26,2017,23,1.46729,122.86200000000001,27.6061,0.361806,1009.76,1.14601,26.0968,42.5398,24.6795,30.8117
11462,42852.0,4,27,2017,0,1.69229,148.029,27.0411,0.361806,1009.82,1.1399299999999999,26.7576,35.6335,22.4838,27.4028
11463,42852.04,4,27,2017,1,1.7239099999999998,146.296,26.5977,0.36193600000000004,1009.36,1.14783,26.721,31.014,20.1893,25.0865
11464,42852.08,4,27,2017,2,1.8223900000000002,81.597,24.6248,0.358984,1008.94,1.1326399999999999,26.7417,20.8333,18.5123,19.7789
11465,42852.13,4,27,2017,3,0.95137,88.588,24.4994,0.356944,1008.17,1.04818,26.7117,20.9908,19.948,20.7704
11466,42852.17,4,27,2017,4,1.1501299999999999,60.434,24.4522,0.357292,1008.06,1.0548600000000001,26.7002,30.4314,26.0919,28.1105
11467,42852.21,4,27,2017,5,1.4266299999999998,62.68,24.0432,0.357075,1008.58,1.1223100000000001,26.7431,28.0487,18.7101,21.9008
11468,42852.25,4,27,2017,6,1.2440799999999999,56.799,25.1979,0.353906,1009.35,1.11806,26.8503,34.0446,15.6865,23.1797
11469,42852.29,4,27,2017,7,1.2574100000000001,53.495,25.1654,0.35742199999999996,1010.47,25.1155,27.9776,27.865,12.5613,18.8413
11470,42852.33,4,27,2017,8,0.5792,26.7912,25.0056,0.357682,1011.75,10.0686,29.0618,38.1836,19.0716,25.8343
11471,42852.38,4,27,2017,9,0.94284,17.6962,23.9693,0.357509,1012.94,38.8184,29.5827,24.9549,17.207,19.5746
11472,42852.42,4,27,2017,10,1.1213899999999999,27.7775,22.7851,0.358811,1013.7,77.38,29.5044,23.8583,19.235,20.95
11473,42852.46,4,27,2017,11,1.1206200000000002,62.912,23.0431,0.360547,1013.79,160.07,29.4097,33.9862,15.4062,23.65
11474,42852.5,4,27,2017,12,1.10867,54.512,23.1444,0.358333,1013.49,93.965,28.7499,30.5971,15.1755,20.7784
11475,42852.54,4,27,2017,13,0.9262299999999999,30.8822,23.2771,0.358464,1012.96,133.03,29.0835,34.1233,18.0717,23.8017
11476,42852.58,4,27,2017,14,0.8216200000000001,24.8795,23.7503,0.358377,1012.22,116.18799999999999,29.2217,28.3017,17.2933,20.7767
11477,42852.63,4,27,2017,15,0.91479,337.923,23.4094,0.358898,1011.78,48.413000000000004,29.1306,13.4742,7.6675,9.9075
11478,42852.67,4,27,2017,16,0.97595,36.8806,22.5484,0.358854,1011.09,154.09799999999998,28.9808,12.5692,7.6358,9.5658
11479,42852.71,4,27,2017,17,0.78773,327.33,23.5276,0.35967899999999997,1010.83,92.96799999999999,29.0557,36.0942,14.7367,24.1008
11480,42852.75,4,27,2017,18,0.9022,305.915,23.9872,0.360113,1011.25,28.1203,28.4246,37.6075,18.67,25.5417
11481,42852.79,4,27,2017,19,1.07054,309.257,23.8103,0.36046,1012.13,1.46623,27.2798,38.6121,22.9804,27.8046
11482,42852.83,4,27,2017,20,0.9956,306.844,23.5136,0.35868099999999997,1013.04,1.1326399999999999,27.4758,35.8135,23.2836,26.9402
11483,42852.88,4,27,2017,21,0.8033,322.01,23.3094,0.359896,1013.89,1.1059,27.4716,36.8304,23.1559,27.3147
11484,42852.92,4,27,2017,22,0.63913,321.36,23.2472,0.359158,1015.17,1.0901,27.6245,34.3076,22.1598,25.8674
11485,42852.96,4,27,2017,23,0.6865899999999999,351.963,23.2941,0.357205,1015.54,1.08828,27.6387,35.5653,21.8831,26.0093
11486,42853.0,4,28,2017,0,0.59638,18.7286,23.6856,0.359505,1015.1,1.08585,27.3606,52.016999999999996,31.4061,37.7778
11487,42853.04,4,28,2017,1,0.61132,22.1131,23.4335,0.35585900000000004,1014.89,1.1144100000000001,26.7797,58.815,41.6539,45.7783
11488,42853.08,4,28,2017,2,0.87634,15.0351,23.2888,0.35642399999999996,1014.56,1.0816,26.6807,37.0615,28.5361,31.0688
11489,42853.13,4,28,2017,3,1.0376100000000001,8.073,22.7293,0.358333,1014.25,1.0724799999999999,26.5877,38.1427,21.7284,26.7788
11490,42853.17,4,28,2017,4,0.67642,24.4687,22.4314,0.358811,1014.07,1.07005,26.5089,15.9617,10.5234,12.5319
11491,42853.21,4,28,2017,5,0.68925,18.7653,22.1934,0.359158,1014.47,1.08585,26.4949,35.2266,25.9642,28.2028
11492,42853.25,4,28,2017,6,0.91253,27.1295,22.1915,0.35868099999999997,1014.61,2.4475700000000002,26.5561,37.4825,25.31,28.19
11493,42853.29,4,28,2017,7,0.60633,49.2533,22.5694,0.358898,1014.99,21.5979,27.2112,31.1535,10.6695,14.789000000000001
11494,42853.33,4,28,2017,8,0.62517,8.5565,22.6398,0.359852,1016.09,34.7174,27.9446,43.7789,15.6719,22.6445
11495,42853.38,4,28,2017,9,1.04154,23.7698,23.0565,0.35789899999999997,1016.2,175.94099999999997,28.5292,37.8449,18.3541,22.2869
11496,42853.42,4,28,2017,10,1.04426,35.1326,24.0401,0.35933200000000004,1016.36,363.55,29.2547,28.3743,12.2629,15.3543
11497,42853.46,4,28,2017,11,0.64655,356.48,24.4942,0.361241,1016.37,286.342,28.8894,23.256999999999998,11.2598,13.6963
11498,42853.5,4,28,2017,12,0.76127,316.825,24.5776,0.35941799999999996,1015.8,232.06900000000002,28.7142,29.5664,12.3051,15.5736
11499,42853.54,4,28,2017,13,0.76928,316.835,25.9861,0.365885,1014.87,568.93,29.4225,27.4591,11.3518,13.9847
11500,42853.58,4,28,2017,14,0.59183,22.8406,26.5753,0.363281,1013.82,540.99,29.7637,27.4239,11.5989,14.3114
11501,42853.63,4,28,2017,15,0.49951599999999996,10.8635,27.1464,0.361632,1013.12,448.93,29.9907,34.7942,11.9388,15.8612
11502,42853.67,4,28,2017,16,1.07435,315.665,27.1817,0.36193600000000004,1012.33,378.07599999999996,29.9324,28.3051,12.1241,15.3835
11503,42853.71,4,28,2017,17,0.5898100000000001,30.8054,27.136999999999997,0.360634,1011.56,249.15099999999998,29.789,35.2203,14.9859,19.5078
11504,42853.75,4,28,2017,18,0.92884,88.631,27.0702,0.36236999999999997,1011.4,58.156000000000006,28.8368,59.227,18.9378,25.9608
11505,42853.79,4,28,2017,19,0.73552,94.948,26.3438,0.363325,1011.99,1.79679,26.2653,62.696999999999996,21.8133,29.2533
11506,42853.83,4,28,2017,20,1.1558700000000002,162.454,25.4555,0.359766,1012.39,1.13507,26.6027,75.524,26.8371,36.1
11507,42853.88,4,28,2017,21,0.8569100000000001,164.667,24.7434,0.357552,1012.91,1.1077299999999999,27.0865,84.07799999999999,33.0032,42.9889
11508,42853.92,4,28,2017,22,1.0275299999999998,156.597,24.4746,0.357769,1013.58,1.0919299999999998,27.1363,88.164,40.9429,57.526
11509,42853.96,4,28,2017,23,1.6118700000000001,158.759,24.3657,0.358464,1014.3,1.11198,27.3129,83.568,44.9734,56.527
11510,42854.0,4,29,2017,0,2.48608,165.675,23.6502,0.360026,1013.92,1.10286,27.174,59.574,36.9783,42.8133
11511,42854.04,4,29,2017,1,1.71957,153.597,23.1364,0.358464,1013.54,1.07066,26.7986,49.8633,31.26,36.605
11512,42854.08,4,29,2017,2,1.79225,140.91,23.0342,0.357595,1013.22,1.1053,26.7911,46.5617,31.1958,35.6958
11513,42854.13,4,29,2017,3,1.7231900000000002,140.85,22.8991,0.36006900000000003,1012.42,1.09436,26.7138,44.8592,31.275,34.9758
11514,42854.17,4,29,2017,4,1.38313,145.244,22.8879,0.360156,1012.3,1.10043,26.6462,42.57,27.8817,32.2867
11515,42854.21,4,29,2017,5,0.8567,148.44799999999998,22.9424,0.358637,1012.85,1.0730899999999999,26.6826,44.7417,26.0183,32.3908
11516,42854.25,4,29,2017,6,0.58167,99.59899999999999,23.0712,0.356641,1013.62,1.0737,26.8701,52.26,26.0885,36.391999999999996
11517,42854.29,4,29,2017,7,0.98419,132.813,23.3881,0.358811,1013.81,23.7392,27.9437,44.7861,25.0426,30.9631
11518,42854.33,4,29,2017,8,1.35458,151.575,23.9803,0.35967899999999997,1014.22,129.408,29.0854,44.3311,23.7067,30.1111
11519,42854.38,4,29,2017,9,1.66325,163.07,24.9596,0.358116,1014.7,243.96200000000002,29.3132,42.025,21.2281,27.4531
11520,42854.42,4,29,2017,10,1.41926,174.47099999999998,26.2566,0.366363,1014.72,452.81300000000005,28.4399,45.3312,17.3539,23.1242
11521,42854.46,4,29,2017,11,1.96348,191.088,28.1141,0.364931,1014.25,695.88,28.529,42.77,16.52,20.545
11522,42854.5,4,29,2017,12,2.0432900000000003,169.02700000000002,29.6155,0.366102,1013.56,791.95,29.6374,39.6813,16.6875,21.7375
11523,42854.54,4,29,2017,13,2.02807,167.96200000000002,30.4771,0.364019,1012.79,817.7,30.8838,40.1174,16.8581,21.4
11524,42854.58,4,29,2017,14,2.21333,151.815,31.531999999999996,0.361111,1011.88,732.85,31.4405,34.6,15.9,16.9
11525,42854.63,4,29,2017,15,2.583,136.91299999999998,31.1179,0.361892,1010.76,610.15,31.4644,39.4881,14.8492,19.3246
11526,42854.67,4,29,2017,16,2.56473,138.23,29.976999999999997,0.360634,1010.06,230.093,31.039,41.4983,17.9229,22.1186
11527,42854.71,4,29,2017,17,2.7082,146.406,29.6063,0.360677,1009.21,210.287,30.3645,49.2152,18.7495,23.5114
11528,42854.75,4,29,2017,18,2.39137,150.18,28.9007,0.36059,1009.1,68.183,29.061999999999998,51.232,21.3808,26.4932
11529,42854.79,4,29,2017,19,2.51131,144.203,27.6379,0.363498,1009.64,1.58351,26.5862,51.463,24.8712,29.8083
11530,42854.83,4,29,2017,20,3.43296,142.312,26.3062,0.36449699999999996,1009.95,1.1630200000000002,26.2811,45.276,22.4036,26.4642
11531,42854.88,4,29,2017,21,2.87732,139.641,25.3422,0.357595,1010.65,1.12595,26.7656,35.2489,22.3402,25.7084
11532,42854.92,4,29,2017,22,2.66253,139.80200000000002,24.7868,0.35829,1011.19,1.14175,27.0608,49.2518,26.8982,34.7468
11533,42854.96,4,29,2017,23,2.35275,144.21200000000002,24.4158,0.35933200000000004,1011.52,1.14115,27.2983,51.997,26.2375,36.2818
11534,42855.0,4,30,2017,0,2.82206,144.416,23.7464,0.359852,1010.66,1.11198,27.3493,38.6374,27.1574,30.3426
11535,42855.04,4,30,2017,1,2.38707,139.143,23.5227,0.356727,1009.99,1.1387200000000002,27.0347,34.9806,24.9134,28.0731
11536,42855.08,4,30,2017,2,2.20133,133.725,23.4179,0.35816,1009.59,1.13811,26.9105,42.2077,27.7815,31.6123
11537,42855.13,4,30,2017,3,2.52886,136.062,23.3197,0.358594,1008.97,1.13142,26.7994,43.9222,30.4683,34.2556
11538,42855.17,4,30,2017,4,1.62923,110.87799999999999,23.1286,0.356554,1009.04,1.12535,26.7291,41.1265,28.4368,32.2632
11539,42855.21,4,30,2017,5,1.8248,127.012,22.949,0.36006900000000003,1008.9,1.1375,26.7135,39.21,29.285,32.4217
11540,42855.25,4,30,2017,6,1.56875,124.23700000000001,22.9555,0.358116,1009.07,3.19983,26.8435,52.21,35.3783,40.2883
11541,42855.29,4,30,2017,7,1.56011,105.26299999999999,23.1946,0.35742199999999996,1009.56,49.2394,27.9838,49.1825,33.7117,37.6908
11542,42855.33,4,30,2017,8,2.00846,127.594,24.3524,0.359158,1010.4,178.995,29.3221,45.625,28.335,32.89
11543,42855.38,4,30,2017,9,2.33258,142.605,25.5384,0.363194,1010.85,211.94299999999998,28.8276,35.35,22.6533,26.1683
11544,42855.42,4,30,2017,10,1.99037,149.295,26.5954,0.365061,1010.79,283.658,28.4714,45.7585,22.8796,31.9217
11545,42855.46,4,30,2017,11,2.21798,143.68200000000002,27.3411,0.36345500000000003,1010.21,243.627,28.2549,35.4907,22.392,25.8833
11546,42855.5,4,30,2017,12,1.8387900000000001,136.188,27.5932,0.363715,1009.69,217.31799999999998,28.3005,35.445,22.7125,26.085
11547,42855.54,4,30,2017,13,2.2499700000000002,136.357,27.9118,0.361806,1008.88,251.082,29.3813,32.8133,21.2383,24.1567
11548,42855.58,4,30,2017,14,2.2835,124.985,28.6187,0.36006900000000003,1007.64,276.51599999999996,29.7358,32.2858,19.8583,23.1492
11549,42855.63,4,30,2017,15,2.42557,118.494,28.2577,0.361892,1006.88,207.27599999999998,29.9358,31.9983,20.5585,23.7771
11550,42855.67,4,30,2017,16,2.5539,115.102,28.4229,0.359635,1006.14,189.912,29.8812,34.9392,20.7158,24.6808
11551,42855.71,4,30,2017,17,3.1856299999999997,132.78799999999998,27.818,0.359722,1005.81,35.8519,29.8985,25.9286,15.2071,18.0679
11552,42855.75,4,30,2017,18,3.30209,136.65,27.226,0.36072,1005.82,7.9813,28.9799,33.4474,20.4296,24.1347
11553,42855.79,4,30,2017,19,2.9677,130.77700000000002,26.5154,0.364627,1006.29,1.11988,26.627,38.1542,24.3678,28.2787
11554,42855.83,4,30,2017,20,2.7607,132.236,25.8718,0.364627,1006.85,1.0955700000000002,26.6853,39.0078,25.5422,29.7302
