,Unnamed: 0,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
11889,11889,42869.79,5,14,2017,19,3.27836,160.8,30.1039,0.362717,1004.68,1.45469,26.8561,18.9469,9.9131,12.8162
11890,11890,42869.83,5,14,2017,20,3.24438,155.319,29.1829,0.361155,1005.55,1.1162299999999998,26.4147,21.3373,11.2987,14.7745
11891,11891,42869.88,5,14,2017,21,2.96113,147.29399999999995,28.6005,0.360807,1006.54,1.09436,26.0159,22.5844,12.2539,15.7647
11892,11892,42869.92,5,14,2017,22,2.50279,142.29,28.2862,0.362066,1007.28,1.098,25.9189,31.2657,16.3261,22.206
11893,11893,42869.96,5,14,2017,23,2.65196,140.855,27.8968,0.36224,1007.46,1.08889,25.8382,26.9228,14.4022,19.0272
11894,11894,42870.0,5,15,2017,0,2.4326,145.08100000000005,27.6258,0.361545,1007.19,1.08828,26.6602,25.0351,14.0543,18.266
11895,11895,42870.04,5,15,2017,1,2.05921,142.959,27.5022,0.361372,1006.03,1.09679,26.8446,23.8213,12.8309,17.0362
11896,11896,42870.08,5,15,2017,2,1.88817,138.46200000000002,27.4186,0.359983,1005.19,1.07674,27.083,23.245,12.8383,17.0983
11897,11897,42870.13,5,15,2017,3,1.66928,140.41899999999998,27.3938,0.358941,1004.94,1.08524,27.1296,22.65,12.8338,17.1012
11898,11898,42870.17,5,15,2017,4,1.49302,132.532,27.4309,0.360026,1004.59,1.10408,27.0739,23.6676,13.1541,17.6838
11899,11899,42870.21,5,15,2017,5,1.49272,142.33,27.2262,0.360981,1004.43,1.098,27.0455,21.0783,12.6217,16.27
11900,11900,42870.25,5,15,2017,6,1.22772,150.487,27.1433,0.360417,1004.77,8.9165,27.3471,28.14,13.1767,19.67
11901,11901,42870.29,5,15,2017,7,1.88773,162.835,27.4293,0.361849,1005.22,137.336,28.2298,27.8,12.9939,18.6796
11902,11902,42870.33,5,15,2017,8,1.66,163.364,28.52,0.364714,1005.77,326.014,27.5056,27.8217,12.1567,18.5833
11903,11903,42870.38,5,15,2017,9,1.0091,178.774,30.0138,0.36467,1006.13,407.972,26.8513,24.24,11.5433,16.2983
11904,11904,42870.42,5,15,2017,10,1.60323,344.324,30.3554,0.364366,1006.49,278.752,27.0833,24.8875,13.1775,17.0425
11905,11905,42870.46,5,15,2017,11,1.61783,17.3843,26.568,0.365451,1006.52,353.585,27.2503,9.8633,5.1083,6.9375
11906,11906,42870.5,5,15,2017,12,0.8433799999999999,347.474,26.7838,0.364714,1006.38,291.812,27.8513,13.2125,8.2925,9.77
11907,11907,42870.54,5,15,2017,13,0.92932,353.29,28.2181,0.364149,1005.27,837.88,29.2944,12.8683,8.7233,10.1017
11908,11908,42870.58,5,15,2017,14,1.11817,351.879,30.3271,0.363585,1004.76,699.19,29.7637,12.9458,6.7758,8.2608
11909,11909,42870.63,5,15,2017,15,1.3123,303.643,31.3531,0.363845,1004.35,611.47,30.1029,15.8275,8.2567,9.7925
11910,11910,42870.67,5,15,2017,16,0.5436,0.9216,31.5,0.36072,1003.94,372.82,30.1451,15.33,7.2875,8.7925
11911,11911,42870.71,5,15,2017,17,1.00322,3.55881,31.197,0.357509,1003.99,129.157,29.9556,16.331,8.3548,10.3202
11912,11912,42870.75,5,15,2017,18,0.71823,6.4918,31.0628,0.359679,1004.72,41.8025,28.8321,27.6643,10.951,14.2704
11913,11913,42870.79,5,15,2017,19,0.96882,49.7079,30.7331,0.359896,1005.52,1.58351,26.4992,33.4392,15.0649,18.7689
11914,11914,42870.83,5,15,2017,20,0.70295,1.7188599999999998,29.0782,0.360113,1006.24,1.09922,26.3357,34.0429,19.9714,23.6143
11915,11915,42870.88,5,15,2017,21,0.87097,29.3296,27.8637,0.359939,1006.89,1.08707,25.8636,37.3235,15.5941,25.4324
11916,11916,42870.92,5,15,2017,22,0.72173,30.2925,28.2791,0.361241,1007.99,1.08828,25.9332,57.444,15.9481,26.4963
11917,11917,42870.96,5,15,2017,23,0.64304,14.3628,28.0065,0.359592,1008.55,1.15026,26.353,40.575,18.4042,25.9292
11918,11918,42871.0,5,16,2017,0,0.92701,5.5224,27.558000000000003,0.359288,1008.77,1.12717,26.4956,70.88600000000002,49.6429,56.68600000000001
11919,11919,42871.04,5,16,2017,1,0.7781899999999999,5.0416,27.3436,0.360243,1008.57,1.12231,26.9982,35.4824,25.2428,28.2593
11920,11920,42871.08,5,16,2017,2,0.79291,326.967,26.8397,0.362196,1008.07,1.06155,27.0576,32.08,23.115,26.109
11921,11921,42871.13,5,16,2017,3,0.7834800000000001,0.416061,26.4416,0.359375,1007.89,1.0244799999999998,27.0266,30.0516,20.5164,23.5695
11922,11922,42871.17,5,16,2017,4,0.66527,24.5507,26.5949,0.360981,1007.97,1.0421,26.9859,22.7495,15.9009,18.2239
11923,11923,42871.21,5,16,2017,5,0.6168899999999999,358.9530000000001,26.3498,0.359852,1007.95,1.02995,26.9808,28.4712,17.9415,22.1373
11924,11924,42871.25,5,16,2017,6,0.83211,358.356,26.3981,0.361111,1008.2,3.58446,27.2538,27.9821,17.566,20.4895
11925,11925,42871.29,5,16,2017,7,0.75412,326.231,26.4429,0.363715,1008.94,80.403,28.3925,31.8376,18.0021,22.6355
11926,11926,42871.33,5,16,2017,8,0.66806,337.403,27.1942,0.365017,1009.39,271.457,28.0239,37.4552,21.6395,25.9657
11927,11927,42871.38,5,16,2017,9,1.21736,352.119,28.3817,0.363455,1009.88,534.75,27.5593,22.9194,9.4262,12.4534
11928,11928,42871.42,5,16,2017,10,1.32515,0.487885,30.1459,0.366146,1009.94,715.26,27.1942,26.5852,7.3836,9.6227
11929,11929,42871.46,5,16,2017,11,0.72946,23.0035,31.1707,0.365234,1009.34,834.14,27.3327,21.4459,6.95,10.1135
11930,11930,42871.5,5,16,2017,12,1.20036,353.24,31.7949,0.365799,1008.54,906.03,28.8912,17.221,5.3548,7.4468
11931,11931,42871.54,5,16,2017,13,0.98653,356.041,32.3428,0.3625,1007.54,847.63,30.6491,11.9016,4.71719,6.6672
11932,11932,42871.58,5,16,2017,14,0.71114,18.6623,32.9247,0.361241,1006.48,826.89,31.3083,10.9367,4.36667,5.98
11933,11933,42871.63,5,16,2017,15,0.90946,14.5492,33.1941,0.359288,1005.83,696.78,31.3329,11.4317,4.55667,6.12
11934,11934,42871.67,5,16,2017,16,0.7697,12.2755,33.3947,0.35651,1005.2,527.75,31.1667,11.8467,4.71667,6.55
11935,11935,42871.71,5,16,2017,17,0.84331,12.1826,33.1411,0.357161,1005.03,228.954,30.9534,13.5992,5.3025,6.97
11936,11936,42871.75,5,16,2017,18,0.69506,6.7282,32.4601,0.359028,1005.36,73.538,29.8126,26.0097,7.9887,11.2597
11937,11937,42871.79,5,16,2017,19,0.8206399999999999,10.907,31.8588,0.360851,1006.09,2.76476,27.0843,36.9846,13.2885,18.0515
11938,11938,42871.83,5,16,2017,20,1.28832,87.397,31.4217,0.360851,1006.94,1.09253,26.4289,46.5817,14.635,21.1617
11939,11939,42871.88,5,16,2017,21,2.3552,106.959,29.2052,0.361328,1008.12,1.1454,26.2036,40.6311,15.7658,21.7995
11940,11940,42871.92,5,16,2017,22,2.62244,142.605,28.0149,0.362934,1009.13,1.16363,25.5599,21.26,10.5483,14.5233
11941,11941,42871.96,5,16,2017,23,2.0272,147.04399999999995,27.3964,0.362066,1009.41,1.1514799999999998,26.3162,18.6123,9.2667,12.6994
11942,11942,42872.0,5,17,2017,0,2.04885,160.707,27.2198,0.362326,1009.33,1.15087,26.5765,23.4992,12.025,16.2367
11943,11943,42872.04,5,17,2017,1,1.36875,178.625,27.0242,0.360764,1008.83,1.12839,27.0616,26.2321,14.3679,18.4736
11944,11944,42872.08,5,17,2017,2,1.12066,195.65,26.9966,0.359896,1008.11,1.06519,27.1715,19.6509,10.8893,14.108
11945,11945,42872.13,5,17,2017,3,0.80005,327.8040000000001,27.05,0.361111,1007.52,1.07187,27.2258,21.385,12.4942,15.6917
11946,11946,42872.17,5,17,2017,4,0.60249,335.3830000000001,26.7986,0.360807,1007.27,1.06215,27.1356,31.97,19.3433,23.5144
11947,11947,42872.21,5,17,2017,5,0.51373,352.483,26.5576,0.358203,1007.51,1.03177,27.1872,61.62600000000001,42.1121,47.9604
11948,11948,42872.25,5,17,2017,6,0.64223,338.423,26.3509,0.360851,1007.91,1.09679,27.4854,77.919,51.077,59.835
11949,11949,42872.29,5,17,2017,7,0.459362,4.85349,26.3729,0.363021,1008.6,35.3937,28.4569,72.13600000000002,46.2357,53.793
11950,11950,42872.33,5,17,2017,8,0.87376,323.448,26.6244,0.363194,1009.15,87.307,28.1367,61.985,36.628,45.2232
11951,11951,42872.38,5,17,2017,9,0.85129,322.211,27.0111,0.362582,1009.6,114.601,27.995,56.699,33.0739,41.0375
11952,11952,42872.42,5,17,2017,10,0.75661,310.033,27.2728,0.364453,1010.13,136.256,27.8811,57.833,35.2298,43.3452
11953,11953,42872.46,5,17,2017,11,1.26336,321.351,27.1775,0.363325,1010.3,109.811,27.8196,62.028,37.935,46.8092
11954,11954,42872.5,5,17,2017,12,1.11611,321.34,26.8317,0.364366,1010.37,184.896,28.3193,37.0992,22.8875,27.865
11955,11955,42872.54,5,17,2017,13,0.94122,320.966,27.2058,0.363064,1010.08,320.379,29.2396,23.6041,15.423,18.1622
11956,11956,42872.58,5,17,2017,14,0.8861,358.916,27.5577,0.361849,1009.46,257.002,29.5707,23.187,14.9333,16.8722
11957,11957,42872.63,5,17,2017,15,1.03965,6.1517,26.8237,0.361979,1009.11,125.882,29.6228,23.7189,16.2459,18.9635
11958,11958,42872.67,5,17,2017,16,0.73325,21.5393,26.4463,0.361285,1008.85,120.67,29.4981,33.6429,21.0095,24.8952
11959,11959,42872.71,5,17,2017,17,0.91849,29.3723,26.3449,0.361372,1008.78,102.289,29.5548,39.26300000000001,22.6352,25.9796
11960,11960,42872.75,5,17,2017,18,0.90543,43.9158,25.8296,0.360286,1009.24,13.9629,28.8962,31.4632,16.75,20.0289
11961,11961,42872.79,5,17,2017,19,0.6764399999999999,40.196,24.8576,0.357682,1009.76,1.90556,26.6125,30.4446,13.8354,18.7969
11962,11962,42872.83,5,17,2017,20,0.718,359.847,24.5323,0.357292,1010.58,1.10712,26.8286,37.3467,22.7047,26.2336
11963,11963,42872.88,5,17,2017,21,0.7905,344.8540000000001,24.1329,0.358116,1011.13,1.09375,27.0104,37.1019,26.688,29.6454
11964,11964,42872.92,5,17,2017,22,0.96377,323.438,24.1752,0.360894,1011.45,1.12899,27.2258,32.1076,21.361,24.3475
11965,11965,42872.96,5,17,2017,23,0.80161,316.862,24.1637,0.359722,1011.55,1.15451,27.313,28.4556,18.3536,21.4173
11966,11966,42873.0,5,18,2017,0,1.18998,300.747,23.8459,0.359418,1011.08,1.11441,27.2734,32.9583,26.1306,28.5306
11967,11967,42873.04,5,18,2017,1,1.25585,299.048,23.2395,0.359592,1010.57,1.13264,26.8601,37.8059,27.3638,31.1224
11968,11968,42873.08,5,18,2017,2,0.80079,306.933,22.8214,0.360243,1009.82,1.13507,26.7576,42.2331,30.079,34.9323
11969,11969,42873.13,5,18,2017,3,0.75251,307.13,22.6361,0.361892,1009.39,1.14661,26.6528,38.2633,31.6067,34.5783
11970,11970,42873.17,5,18,2017,4,0.8979799999999999,320.145,22.457,0.359462,1009.41,1.13021,26.5957,39.3959,31.5211,34.9667
11971,11971,42873.21,5,18,2017,5,0.74244,337.619,22.0695,0.361241,1009.81,1.13507,26.5902,28.4183,24.2383,26.245
11972,11972,42873.25,5,18,2017,6,0.6913,342.8880000000001,21.1104,0.358811,1010.38,1.12109,26.4835,24.7083,21.7903,23.0903
11973,11973,42873.29,5,18,2017,7,1.02427,2.21006,21.1388,0.357639,1011.21,17.7777,26.9147,25.108,21.492,23.162
11974,11974,42873.33,5,18,2017,8,0.94109,15.825,21.1813,0.357422,1011.91,66.572,27.5042,25.6101,22.2309,23.8934
11975,11975,42873.38,5,18,2017,9,0.7418100000000001,25.341,21.3802,0.357856,1012.45,92.413,27.9066,26.2274,22.6306,24.2097
11976,11976,42873.42,5,18,2017,10,0.91315,20.2738,21.7283,0.361241,1012.55,193.05,28.2293,32.08,21.0917,24.74
11977,11977,42873.46,5,18,2017,11,1.03505,344.4380000000001,22.6488,0.362066,1012.3,348.509,28.8339,25.2333,16.5483,19.4867
11978,11978,42873.5,5,18,2017,12,0.76553,342.173,23.2134,0.360851,1011.67,249.828,29.4018,23.7417,17.71,19.92
11979,11979,42873.54,5,18,2017,13,0.60449,12.7519,23.4777,0.359939,1010.9,278.407,29.2918,25.2767,19.0342,21.1475
11980,11980,42873.58,5,18,2017,14,1.08824,9.0594,23.9704,0.358811,1010.09,254.484,29.2918,22.14,18.6567,20.1517
11981,11981,42873.63,5,18,2017,15,0.8236399999999999,337.42,24.304,0.359635,1009.41,173.42700000000005,29.3175,25.9492,19.5408,21.4075
11982,11982,42873.67,5,18,2017,16,0.5113300000000001,336.131,24.5601,0.359418,1009.16,166.301,29.2658,28.4333,21.0467,23.2267
11983,11983,42873.71,5,18,2017,17,0.99019,359.291,24.3681,0.356944,1009.1,58.547,29.2697,29.325,21.5142,23.7517
11984,11984,42873.75,5,18,2017,18,0.8644700000000001,318.4240000000001,24.1444,0.360286,1009.4,3.97457,28.6058,32.7963,22.1004,25.0332
11985,11985,42873.79,5,18,2017,19,0.8244799999999999,305.518,23.7727,0.360894,1009.68,1.14115,27.3381,34.2352,22.6296,25.8889
11986,11986,42873.83,5,18,2017,20,0.73325,305.995,23.5488,0.357205,1009.94,1.1308200000000002,27.4261,34.2082,23.0929,26.4051
11987,11987,42873.88,5,18,2017,21,0.83891,310.714,23.2367,0.358116,1010.2,1.11563,27.6107,32.9042,24.7435,27.3863
11988,11988,42873.92,5,18,2017,22,0.6098,308.393,22.3607,0.361545,1011.06,1.11076,27.7954,26.7929,23.0429,24.3071
11989,11989,42873.96,5,18,2017,23,0.92831,317.611,21.8629,0.362543,1011.26,1.10408,28.4097,24.796,22.234,23.474
11990,11990,42874.0,5,19,2017,0,0.8544799999999999,316.845,21.757,0.361285,1010.79,1.0974,28.3044,28.483,23.894,26.106
11991,11991,42874.04,5,19,2017,1,0.94666,320.103,21.5815,0.359679,1010.14,1.1387200000000002,26.8968,23.6228,20.5359,21.975
11992,11992,42874.08,5,19,2017,2,0.98247,314.55,21.3243,0.358507,1009.56,1.12595,26.6553,21.0324,18.8685,20.0139
11993,11993,42874.13,5,19,2017,3,0.79043,320.45,21.1004,0.357248,1008.94,1.13446,26.5378,21.672,19.844,20.576
11994,11994,42874.17,5,19,2017,4,0.86984,320.777,21.1087,0.358073,1008.58,1.14601,26.4405,20.4269,18.7431,19.69
11995,11995,42874.21,5,19,2017,5,0.66809,302.872,21.2036,0.35920100000000005,1008.52,1.14844,26.4232,17.9182,16.4182,17.2379
11996,11996,42874.25,5,19,2017,6,0.7596,317.501,21.2878,0.358073,1008.62,1.15026,26.497,19.9217,17.9225,18.9961
11997,11997,42874.29,5,19,2017,7,0.63067,310.394,21.4384,0.357205,1008.99,1.18307,27.2215,21.2743,18.5125,19.7521
11998,11998,42874.33,5,19,2017,8,0.9345,312.767,21.4579,0.359418,1009.46,11.1933,27.9502,23.5191,19.9491,21.4918
11999,11999,42874.38,5,19,2017,9,0.81245,303.721,21.7226,0.363455,1009.6,42.6563,28.4816,23.434,19.3392,20.7175
12000,12000,42874.42,5,19,2017,10,0.77865,307.643,21.7482,0.361979,1009.54,49.7456,28.7596,22.0466,19.2571,20.6068
12001,12001,42874.46,5,19,2017,11,0.84788,305.974,21.8609,0.363238,1009.21,41.7685,29.0142,23.222,20.1415,21.3744
12002,12002,42874.5,5,19,2017,12,0.7902,306.934,21.882,0.362847,1008.74,49.2661,29.0413,22.0076,18.9167,20.5
12003,12003,42874.54,5,19,2017,13,0.85119,311.368,21.9097,0.361415,1007.92,56.288,28.8406,18.2933,16.7467,17.6467
12004,12004,42874.58,5,19,2017,14,0.98067,308.168,21.9833,0.362109,1007.04,56.57,29.0526,16.3875,14.1578,15.5281
12005,12005,42874.63,5,19,2017,15,1.26931,297.626,22.0645,0.361545,1006.53,45.4526,29.0554,11.0017,9.99,10.485
12006,12006,42874.67,5,19,2017,16,1.38704,300.815,21.9656,0.361762,1006.08,38.3973,29.2029,6.2733,5.3183,5.8933
12007,12007,42874.71,5,19,2017,17,1.12866,307.043,22.09,0.360677,1005.8,16.4676,29.0077,8.6783,7.6667,8.2433
12008,12008,42874.75,5,19,2017,18,0.91511,305.786,22.1078,0.36072,1005.83,2.09878,28.7558,9.235,8.3067,8.7117
12009,12009,42874.79,5,19,2017,19,0.91843,303.204,22.1392,0.361415,1006.41,1.08646,28.5679,9.8233,9.3167,9.6333
12010,12010,42874.83,5,19,2017,20,1.16237,298.2870000000001,21.9586,0.361979,1006.81,1.07066,28.8498,8.23,8.0583,8.1925
12011,12011,42874.88,5,19,2017,21,1.27713,295.818,21.994,0.361328,1007.22,1.08464,28.9286,8.9017,8.6658,8.8142
12012,12012,42874.92,5,19,2017,22,0.87485,300.507,22.0546,0.361111,1007.45,1.06458,28.6418,8.2483,7.9692,8.1892
12013,12013,42874.96,5,19,2017,23,0.90582,305.7920000000001,22.0963,0.361111,1007.38,1.07491,28.5595,8.9867,8.66,8.9067
12014,12014,42875.0,5,20,2017,0,1.36154,298.175,22.0977,0.361458,1006.94,1.0822,27.9579,10.5783,9.9915,10.3745
12015,12015,42875.04,5,20,2017,1,0.987,302.063,22.09,0.360851,1006.28,1.07856,26.8499,12.2408,11.1325,11.7025
12016,12016,42875.08,5,20,2017,2,0.77968,311.482,22.1305,0.360677,1005.35,1.08828,26.6606,13.9333,12.5059,13.2578
12017,12017,42875.13,5,20,2017,3,1.04945,301.6620000000001,22.1124,0.360677,1004.58,1.11076,26.5754,17.9137,15.45,16.7333
12018,12018,42875.17,5,20,2017,4,1.11372,301.408,22.1523,0.360807,1004.47,1.09983,26.4812,21.2208,16.6183,18.815
12019,12019,42875.21,5,20,2017,5,0.90706,308.291,22.2438,0.361111,1004.72,1.08038,26.523000000000003,22.4014,17.4639,19.5736
12020,12020,42875.25,5,20,2017,6,1.35691,290.3040000000001,22.3152,0.361936,1005.01,4.53967,26.704,23.575,17.6075,20.08
12021,12021,42875.29,5,20,2017,7,1.26879,298.468,22.6145,0.361024,1005.65,69.689,27.7807,22.2432,17.4636,19.8295
12022,12022,42875.33,5,20,2017,8,1.14054,298.564,23.421,0.360156,1006.05,201.492,28.9039,23.94,16.415,19.33
12023,12023,42875.38,5,20,2017,9,1.22435,302.958,24.5998,0.359939,1005.93,337.542,29.2973,28.0783,17.4522,20.813
12024,12024,42875.42,5,20,2017,10,1.46867,309.251,26.1725,0.365408,1005.72,630.07,28.8413,21.6551,15.0245,16.95
12025,12025,42875.46,5,20,2017,11,1.69503,296.805,27.5928,0.367361,1005.28,612.21,28.5599,26.2183,16.0634,19.369
12026,12026,42875.5,5,20,2017,12,1.0912,314.5,28.6136,0.365495,1004.64,752.94,28.5614,24.3614,13.1197,15.0743
12027,12027,42875.54,5,20,2017,13,1.28701,315.645,29.9359,0.367014,1003.54,886.2,29.4073,19.5992,9.6731,11.4138
12028,12028,42875.58,5,20,2017,14,0.7904399999999999,320.824,30.7419,0.363759,1002.66,740.51,30.2525,17.5978,9.4456,11.0662
12029,12029,42875.63,5,20,2017,15,0.81894,58.576,31.1386,0.36006900000000003,1001.73,522.84,30.3719,28.2118,11.9843,15.1092
12030,12030,42875.67,5,20,2017,16,1.80385,90.521,31.0937,0.359245,1001.22,233.847,30.1475,33.183,14.5652,17.6116
12031,12031,42875.71,5,20,2017,17,1.61594,91.474,30.6015,0.361155,1000.7,212.376,29.8047,42.1461,16.4851,20.7454
12032,12032,42875.75,5,20,2017,18,1.44438,95.211,30.0967,0.3625,1000.67,80.792,28.9149,30.4802,16.5973,19.6957
12033,12033,42875.79,5,20,2017,19,1.32807,94.431,29.0668,0.358941,1001.17,4.9322,26.533,31.8484,19.1387,22.279
12034,12034,42875.83,5,20,2017,20,1.23011,95.279,28.4402,0.36224,1001.98,1.12778,26.0891,41.1864,24.4718,28.9563
12035,12035,42875.88,5,20,2017,21,2.07697,121.828,28.3179,0.36237,1002.67,1.13932,25.7773,51.006,29.0314,35.4371
12036,12036,42875.92,5,20,2017,22,2.90326,145.168,27.6886,0.360938,1003.19,1.13021,26.2211,38.4806,23.994,27.7418
12037,12037,42875.96,5,20,2017,23,2.39716,154.57299999999995,27.1396,0.363021,1003.67,1.12899,26.5347,37.6433,22.815,27.115
12038,12038,42876.0,5,21,2017,0,2.35498,150.12,26.7785,0.361806,1003.85,1.13385,26.8058,39.38,22.63,27.5983
12039,12039,42876.04,5,21,2017,1,1.98292,144.339,26.4615,0.361328,1003.49,1.09253,26.8232,40.8016,25.0774,30.3694
12040,12040,42876.08,5,21,2017,2,2.10672,138.4,26.1027,0.36224,1002.68,1.13142,26.6721,34.175,23.12,26.8
12041,12041,42876.13,5,21,2017,3,1.71174,131.813,26.0253,0.361415,1002.18,1.08464,26.8927,27.2517,16.6483,20.1767
12042,12042,42876.17,5,21,2017,4,1.88102,133.764,26.1235,0.3625,1002.02,1.08707,26.9449,22.7092,13.0342,16.5283
12043,12043,42876.21,5,21,2017,5,1.43189,102.943,26.1825,0.361762,1002.21,1.05608,26.98,42.2767,23.0625,30.4342
12044,12044,42876.25,5,21,2017,6,1.24226,87.37,26.1307,0.362283,1002.67,1.1053,27.2054,36.2167,19.405,25.2883
12045,12045,42876.29,5,21,2017,7,1.34466,91.248,26.1855,0.362109,1003.74,2.51016,28.6826,29.115,16.1758,20.24
12046,12046,42876.33,5,21,2017,8,1.43709,95.818,26.1566,0.364453,1004.48,22.1788,28.4684,30.0815,19.4225,23.0309
12047,12047,42876.38,5,21,2017,9,1.25321,90.902,26.1137,0.363889,1004.69,45.3098,28.3872,32.5301,22.3715,26.1919
12048,12048,42876.42,5,21,2017,10,1.64903,95.833,26.424,0.363021,1004.61,111.547,28.2183,40.9717,21.9492,29.4825
12049,12049,42876.46,5,21,2017,11,1.71073,92.941,26.9197,0.362674,1004.73,142.409,27.8929,45.4863,20.8425,30.6175
12050,12050,42876.5,5,21,2017,12,1.45681,89.99700000000001,27.2882,0.361632,1003.93,148.566,27.685,42.8328,20.5866,29.107
12051,12051,42876.54,5,21,2017,13,1.55509,88.89200000000002,27.4003,0.359375,1003.35,104.637,29.1403,35.0354,19.8793,24.9756
12052,12052,42876.58,5,21,2017,14,1.20153,85.96700000000001,27.5303,0.359418,1002.41,108.219,29.4784,37.7435,20.4978,26.837
12053,12053,42876.63,5,21,2017,15,1.50357,79.586,28.3587,0.360851,1001.11,297.138,29.637,33.5369,18.9031,23.7462
12054,12054,42876.67,5,21,2017,16,1.40721,74.362,29.1542,0.360113,1000.6,154.119,29.7371,38.825,18.875,26.25
12055,12055,42876.71,5,21,2017,17,1.22996,72.324,29.0387,0.358247,1000.53,79.604,29.7847,32.642,17.529,22.069000000000006
12056,12056,42876.75,5,21,2017,18,1.44983,72.036,29.1654,0.356684,1000.59,53.727,29.0926,31.43,17.7967,22.1614
12057,12057,42876.79,5,21,2017,19,1.10958,74.05199999999998,28.7478,0.360851,1001.14,1.1514799999999998,26.8808,38.0058,21.0615,26.6692
12058,12058,42876.83,5,21,2017,20,1.12012,109.576,28.3785,0.362023,1002.07,1.11745,26.3763,43.9455,26.1161,31.5035
12059,12059,42876.88,5,21,2017,21,1.99663,140.204,28.1867,0.362196,1002.76,1.15269,26.0497,33.7052,18.6837,24.2244
12060,12060,42876.92,5,21,2017,22,1.96,137.43200000000002,27.9391,0.363411,1003.39,1.13446,26.0185,37.2008,17.2983,25.7864
12061,12061,42876.96,5,21,2017,23,1.8845,144.264,27.6681,0.363672,1003.95,1.12049,26.419,27.8116,13.3988,18.8421
12062,12062,42877.0,5,22,2017,0,1.60459,146.111,27.3203,0.361415,1003.94,1.12839,26.7902,21.9007,10.4978,15.1525
12063,12063,42877.04,5,22,2017,1,1.8978,147.252,27.0253,0.360026,1003.58,1.07066,26.7242,19.7007,10.0826,13.9978
12064,12064,42877.08,5,22,2017,2,1.86865,139.98,26.8462,0.362196,1003.26,1.14297,26.7898,22.1357,10.3414,15.4657
12065,12065,42877.13,5,22,2017,3,1.70301,141.576,26.846,0.361024,1002.93,1.10955,26.7436,27.4565,12.7406,19.0928
12066,12066,42877.17,5,22,2017,4,1.29214,124.65,26.897,0.360243,1002.81,1.0955700000000002,26.7,31.0924,16.2217,22.0598
12067,12067,42877.21,5,22,2017,5,1.24436,107.489,26.8204,0.361111,1002.79,1.11319,26.7283,28.22,17.7791,22.3282
12068,12068,42877.25,5,22,2017,6,1.39145,130.738,26.7926,0.361675,1002.97,2.2513,27.0459,29.1495,17.1108,21.7763
12069,12069,42877.29,5,22,2017,7,1.14516,110.725,27.024,0.361675,1003.19,53.184,28.5049,34.7447,18.0383,24.3113
12070,12070,42877.33,5,22,2017,8,1.2990000000000002,94.639,27.766,0.361936,1003.64,96.203,28.0714,43.0399,21.5652,29.5399
12071,12071,42877.38,5,22,2017,9,0.98248,99.095,28.7165,0.363021,1004.03,199.172,27.8165,42.1866,21.0104,28.7269
12072,12072,42877.42,5,22,2017,10,1.50163,127.577,30.7118,0.364583,1003.9,536.48,27.4089,37.905,18.3467,25.5833
12073,12073,42877.46,5,22,2017,11,2.1827,146.375,32.038000000000004,0.362326,1003.52,376.46,28.2681,36.8033,12.2917,17.75
12074,12074,42877.5,5,22,2017,12,2.71406,141.834,32.2865,0.363715,1003.08,484.789,29.0972,27.9665,10.4658,14.4783
12075,12075,42877.54,5,22,2017,13,2.61386,144.414,33.6417,0.361979,1002.47,584.12,30.5514,27.4417,10.4908,14.5317
12076,12076,42877.58,5,22,2017,14,2.67368,141.207,33.7676,0.361502,1001.8,483.398,31.1763,27.4383,10.6183,13.995
12077,12077,42877.63,5,22,2017,15,3.4300300000000004,140.75,34.4708,0.361068,1000.93,601.54,31.1537,28.0292,9.63,12.7225
12078,12078,42877.67,5,22,2017,16,3.32251,138.22,33.9236,0.362457,1000.34,379.645,31.2248,23.7871,9.9836,13.4069
12079,12079,42877.71,5,22,2017,17,3.2839400000000003,140.04,33.2487,0.358377,1000.18,221.267,31.2416,26.0825,10.4625,14.0108
12080,12080,42877.75,5,22,2017,18,3.04866,135.36700000000002,32.4678,0.358507,1000.47,66.559,30.5483,25.0321,11.8843,16.7799
12081,12081,42877.79,5,22,2017,19,2.95512,135.428,31.2348,0.36237,1000.98,4.34097,28.0624,26.3885,12.9702,18.0173
12082,12082,42877.83,5,22,2017,20,3.23071,141.968,30.0598,0.362587,1002.06,1.13932,27.2503,24.2775,13.4617,17.1392
12083,12083,42877.88,5,22,2017,21,3.18301,141.817,29.2987,0.358854,1002.99,1.13446,26.6886,28.3082,15.8439,20.7071
12084,12084,42877.92,5,22,2017,22,2.77061,144.793,28.8856,0.361675,1003.66,1.14115,26.6371,28.0,15.4724,20.2621
12085,12085,42877.96,5,22,2017,23,2.95735,140.99,28.6793,0.361849,1004.34,1.14783,26.6071,30.0352,14.9859,20.9078
12086,12086,42878.0,5,23,2017,0,2.36133,138.73,28.5558,0.35933200000000004,1004.25,1.12352,26.8298,33.2016,17.0823,23.3387
12087,12087,42878.04,5,23,2017,1,2.29173,134.982,28.4021,0.360981,1003.57,1.09253,27.3603,30.7278,16.3278,21.7389
12088,12088,42878.08,5,23,2017,2,1.63287,120.382,28.3943,0.359939,1003.26,1.10712,27.7375,29.7631,16.9,21.9243
12089,12089,42878.13,5,23,2017,3,1.64318,112.02,28.2444,0.359245,1002.95,1.08646,27.8123,34.5111,19.7333,26.2111
