,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
9986,42790.5,2,24,2017,12,1.26955,22.0777,16.372,0.36059,1021.75,175.32299999999998,24.8386,14.9917,13.4014,13.8389
9987,42790.54,2,24,2017,13,0.8723,33.8509,16.5859,0.359809,1020.74,209.646,25.4551,15.5823,12.8935,13.5468
9988,42790.58,2,24,2017,14,0.95325,40.4229,17.0026,0.358724,1019.55,208.00900000000001,25.8603,17.3767,13.78,14.3517
9989,42790.63,2,24,2017,15,0.9328299999999999,29.2975,17.0147,0.35781199999999996,1018.7,115.969,26.1893,16.1883,14.6367,15.1367
9990,42790.67,2,24,2017,16,0.72334,53.451,17.1273,0.35816,1018.43,56.871,25.4717,17.6548,14.0938,15.6411
9991,42790.71,2,24,2017,17,1.11921,59.878,17.0062,0.356033,1018.21,15.3727,25.6358,19.6908,16.7099,17.274
9992,42790.75,2,24,2017,18,0.80605,46.7231,16.897000000000002,0.357986,1018.48,1.04332,25.6876,22.2989,18.9855,19.5263
9993,42790.79,2,24,2017,19,1.23502,65.94800000000001,16.7392,0.358116,1019.12,1.06033,25.303,24.7413,21.7998,22.465
9994,42790.83,2,24,2017,20,1.0498100000000001,62.68899999999999,16.4559,0.356858,1020.02,1.0579,25.0996,22.5598,20.7414,21.3621
9995,42790.88,2,24,2017,21,1.43966,65.824,16.2625,0.358377,1020.76,1.0816,24.9581,22.6479,21.0648,21.6267
9996,42790.92,2,24,2017,22,1.12056,55.437,15.6632,0.35954899999999995,1021.53,1.10833,24.7961,19.47,18.8575,19.1642
9997,42790.96,2,24,2017,23,0.7267600000000001,56.229,15.4789,0.35829,1021.84,1.10833,24.489,20.0169,19.5153,19.7172
9998,42791.0,2,25,2017,0,1.09711,50.141999999999996,15.3791,0.357552,1021.9,1.10104,24.399,17.6531,16.8092,17.0954
9999,42791.04,2,25,2017,1,1.32903,60.265,15.1328,0.359375,1021.63,1.09679,24.503,15.7435,14.9458,15.1945
10000,42791.08,2,25,2017,2,0.99802,62.256,15.1062,0.35742199999999996,1021.39,1.11927,24.3798,15.7694,15.2984,15.5194
10001,42791.13,2,25,2017,3,0.9709399999999999,48.5724,14.9916,0.356944,1020.95,1.11076,24.3373,17.5983,17.1667,17.3767
10002,42791.17,2,25,2017,4,1.2594100000000001,12.914000000000001,14.684000000000001,0.359939,1020.6,1.1138,24.1282,16.145,14.965,15.365
10003,42791.21,2,25,2017,5,0.69606,354.741,14.147,0.360547,1020.66,1.11988,23.8472,16.515,16.165,16.3183
10004,42791.25,2,25,2017,6,0.73848,347.70599999999996,13.9197,0.36232600000000004,1020.9,1.12899,23.5706,14.7017,14.5767,14.6667
10005,42791.29,2,25,2017,7,1.1696799999999998,5.2569,13.9247,0.360764,1021.49,1.0737,23.0838,15.1918,14.8341,14.9876
10006,42791.33,2,25,2017,8,1.29282,21.2785,13.9195,0.36341100000000004,1022.08,9.2349,22.7789,13.7643,13.0481,13.2778
10007,42791.38,2,25,2017,9,0.65654,24.2138,14.0186,0.361458,1022.85,48.9593,22.7047,13.2325,12.3425,12.7608
10008,42791.42,2,25,2017,10,1.03091,26.653000000000002,14.1918,0.36193600000000004,1023.1,173.449,22.9038,16.9333,12.2983,12.81
10009,42791.46,2,25,2017,11,1.25187,24.1043,14.9625,0.360373,1022.51,227.357,23.2689,12.1423,11.0817,11.5655
10010,42791.5,2,25,2017,12,0.97341,20.5047,15.3709,0.359505,1021.5,260.504,23.9192,12.9975,12.1483,12.5642
10011,42791.54,2,25,2017,13,0.69852,33.0986,15.8333,0.360113,1020.15,268.095,24.7433,12.9361,11.7079,11.9793
10012,42791.58,2,25,2017,14,0.9930399999999999,8.2224,15.8276,0.359983,1019.18,223.958,25.070999999999998,12.8109,12.4133,12.577
10013,42791.63,2,25,2017,15,1.01925,31.9007,16.1564,0.36128499999999997,1018.03,190.81,25.3443,13.7617,11.85,12.5508
10014,42791.67,2,25,2017,16,0.52148,2.95333,16.3418,0.361111,1017.55,122.285,25.4962,14.5387,12.7349,13.2849
10015,42791.71,2,25,2017,17,0.72892,29.456999999999997,16.4247,0.357248,1017.49,59.288000000000004,25.4788,15.8258,14.0742,14.5175
10016,42791.75,2,25,2017,18,0.7116899999999999,23.0938,16.3642,0.358116,1017.78,4.89332,25.3922,16.575,14.875,15.415
10017,42791.79,2,25,2017,19,1.19936,84.66,16.3286,0.35954899999999995,1018.39,1.07187,24.9552,23.8641,19.8828,20.6125
10018,42791.83,2,25,2017,20,1.48369,73.339,16.1168,0.358811,1019.39,1.06944,24.7851,25.8066,23.1594,24.1085
10019,42791.88,2,25,2017,21,1.1787100000000001,70.675,16.0069,0.357335,1020.35,1.07674,24.7152,24.66,23.42,23.8367
10020,42791.92,2,25,2017,22,0.9994,60.196999999999996,15.9849,0.35920100000000005,1021.07,1.1162299999999998,24.6064,24.5128,21.8308,22.4449
10021,42791.96,2,25,2017,23,0.66818,47.1423,15.841,0.358811,1021.65,1.09922,24.4427,25.2458,23.8525,24.2788
10022,42792.0,2,26,2017,0,0.83926,14.7564,15.5948,0.356988,1021.77,1.06033,24.4835,26.1,26.1,26.1
10023,42792.04,2,26,2017,1,0.68442,348.772,15.3962,0.35681399999999996,1021.82,1.0955700000000002,24.6246,30.241999999999997,28.8507,29.3341
10024,42792.08,2,26,2017,2,0.59997,16.7467,15.3243,0.35625,1021.27,1.11198,24.5172,22.5586,21.5576,22.0487
10025,42792.13,2,26,2017,3,0.73249,7.3562,15.1411,0.35737800000000003,1020.73,1.10651,24.5111,22.3283,22.1633,22.2933
10026,42792.17,2,26,2017,4,1.05295,9.1998,14.8227,0.35933200000000004,1020.71,1.10651,24.3567,21.2683,20.9241,21.0883
10027,42792.21,2,26,2017,5,0.7257600000000001,357.173,14.6896,0.36193600000000004,1020.6,1.11927,24.0704,22.5684,22.1464,22.3334
10028,42792.25,2,26,2017,6,0.74663,320.829,14.8702,0.360373,1020.92,1.10894,23.9851,28.0814,27.5339,27.8661
10029,42792.29,2,26,2017,7,0.69858,322.5,15.1207,0.35816,1021.63,1.0919299999999998,23.7528,28.8054,27.1185,27.7677
10030,42792.33,2,26,2017,8,0.8833200000000001,324.944,15.5732,0.36132800000000004,1022.24,27.7478,23.7286,22.6066,21.6157,21.9557
10031,42792.38,2,26,2017,9,0.63348,344.32300000000004,16.2492,0.362066,1022.35,238.433,23.9884,20.1323,18.3,19.1555
10032,42792.42,2,26,2017,10,0.75276,2.85087,17.1819,0.35941799999999996,1022.85,300.41900000000004,24.4038,20.0948,17.2673,17.768
10033,42792.46,2,26,2017,11,1.1656600000000001,11.3773,17.6936,0.363151,1022.21,393.93800000000005,25.064,22.0375,17.7975,18.255
10034,42792.5,2,26,2017,12,0.93114,19.012,18.164,0.366363,1021.28,504.96,26.0152,19.285,17.6483,18.0917
10035,42792.54,2,26,2017,13,0.84252,19.8957,18.7352,0.363108,1020.04,639.83,27.1697,18.645,16.629,17.429000000000002
10036,42792.58,2,26,2017,14,0.74342,49.4265,19.5454,0.361979,1018.71,490.403,28.3691,18.5479,16.2634,17.1958
10037,42792.63,2,26,2017,15,0.5242899999999999,42.2495,19.8618,0.360503,1017.97,388.592,28.8229,19.7523,16.4899,17.5139
10038,42792.67,2,26,2017,16,0.60509,332.26199999999994,20.1578,0.35967899999999997,1017.66,267.664,28.7673,20.1907,16.9099,17.6671
10039,42792.71,2,26,2017,17,0.70862,33.1368,19.5194,0.358984,1017.59,77.967,28.699,19.7848,17.9242,18.4242
10040,42792.75,2,26,2017,18,0.5717,35.3695,19.4363,0.35772600000000004,1017.96,8.6917,28.1296,22.1913,19.03,19.8875
10041,42792.79,2,26,2017,19,0.63194,69.431,19.2989,0.357595,1018.47,1.0226600000000001,27.6479,22.7159,19.8449,20.5734
10042,42792.83,2,26,2017,20,0.8724700000000001,82.928,19.3702,0.357118,1018.92,1.0360200000000002,26.9448,25.5311,21.8681,22.7952
10043,42792.88,2,26,2017,21,0.460796,28.112,19.2034,0.35933200000000004,1019.84,1.02387,26.9441,27.2108,22.75,23.5825
10044,42792.92,2,26,2017,22,0.53235,338.8,19.122,0.359158,1020.69,1.09375,26.893,32.2333,24.275,26.23
10045,42792.96,2,26,2017,23,0.89746,0.9845799999999999,18.8743,0.359115,1021.3,1.08281,26.7775,31.3433,26.89,27.89
10046,42793.0,2,27,2017,0,0.54193,41.0253,18.554000000000002,0.359592,1021.61,1.0724799999999999,26.5078,29.2529,27.6409,28.2779
10047,42793.04,2,27,2017,1,0.92948,60.048,18.3849,0.360113,1021.37,1.07005,25.9174,32.8285,31.5127,32.0949
10048,42793.08,2,27,2017,2,1.03375,64.221,18.0855,0.360156,1021.01,1.08038,25.7726,33.2742,31.5933,32.2392
10049,42793.13,2,27,2017,3,0.8694,68.066,17.9092,0.36059,1020.64,1.07491,25.713,27.5637,25.7333,26.551
10050,42793.17,2,27,2017,4,0.99956,67.446,17.7202,0.359158,1020.3,1.07613,25.7395,25.4683,24.6067,25.0875
10051,42793.21,2,27,2017,5,0.97744,57.015,17.5727,0.355469,1020.52,1.10043,25.7073,23.6275,21.4958,22.3075
10052,42793.25,2,27,2017,6,0.81708,7.9961,17.4102,0.355078,1021.08,1.07917,25.7481,30.55,27.8925,28.5413
10053,42793.29,2,27,2017,7,0.7298,13.7386,17.1535,0.35625,1021.78,2.63655,25.4674,30.1075,26.6775,28.2713
10054,42793.33,2,27,2017,8,0.69511,29.164,17.3514,0.356771,1022.42,59.419,25.3763,29.1894,27.2989,27.8308
10055,42793.38,2,27,2017,9,1.03757,19.6252,17.7617,0.361155,1023.08,124.585,25.5824,21.4864,20.6091,21.0818
10056,42793.42,2,27,2017,10,1.11405,12.3818,18.2366,0.36232600000000004,1023.39,231.359,25.9028,24.0392,22.1255,22.7431
10057,42793.46,2,27,2017,11,0.73761,18.0351,18.9274,0.362196,1022.74,415.69199999999995,26.3642,23.3186,22.2143,22.5829
10058,42793.5,2,27,2017,12,1.01892,50.966,19.5851,0.36393200000000003,1021.61,688.37,27.2566,25.0214,21.6929,22.5857
10059,42793.54,2,27,2017,13,0.7459100000000001,26.1751,20.4197,0.36224,1020.79,679.08,28.3243,22.1576,20.5081,21.1564
10060,42793.58,2,27,2017,14,0.63554,358.07599999999996,21.4844,0.36263,1019.86,531.98,28.8906,19.3286,17.7929,18.1821
10061,42793.63,2,27,2017,15,0.65865,329.347,21.569000000000003,0.36059,1019.04,402.832,29.0868,16.5681,15.0699,15.6327
10062,42793.67,2,27,2017,16,0.8166100000000001,18.6812,21.2323,0.357248,1018.46,231.851,28.9778,16.5164,15.1828,15.6
10063,42793.71,2,27,2017,17,0.62734,6.2051,20.8338,0.35855,1018.39,84.12899999999999,28.8167,16.8763,15.7212,16.1398
10064,42793.75,2,27,2017,18,0.51878,19.8451,20.6145,0.35781199999999996,1018.54,11.8477,28.3817,19.8959,16.566,17.4469
10065,42793.79,2,27,2017,19,0.55138,348.93800000000005,20.3964,0.35829,1018.78,1.03845,27.8008,21.8089,18.9482,19.633
10066,42793.83,2,27,2017,20,0.7468899999999999,326.478,20.2719,0.359766,1019.25,1.05972,27.6887,26.8913,23.055,23.795
10067,42793.88,2,27,2017,21,0.7538600000000001,317.075,20.1711,0.35941799999999996,1019.83,1.0421,27.7058,30.206999999999997,25.1781,26.4484
10068,42793.92,2,27,2017,22,0.72538,320.547,19.9518,0.358941,1020.45,1.0724799999999999,27.6501,33.1806,25.8119,27.8821
10069,42793.96,2,27,2017,23,0.79155,133.207,19.9641,0.358594,1020.93,1.07795,27.5246,35.51,27.9833,30.055
10070,42794.0,2,28,2017,0,1.5732700000000002,163.392,19.5746,0.358116,1020.83,1.11076,27.1964,46.5621,20.2318,20.853
10071,42794.04,2,28,2017,1,1.42639,168.489,19.0682,0.35920100000000005,1020.54,1.09922,26.2165,21.3603,19.0222,19.7889
10072,42794.08,2,28,2017,2,1.18698,172.03400000000002,18.9465,0.359939,1020.01,1.03359,25.8931,19.7167,18.76,19.195
10073,42794.13,2,28,2017,3,1.2947799999999998,169.979,18.8822,0.36093800000000004,1019.49,1.03663,25.8169,21.0865,19.7375,20.2083
10074,42794.17,2,28,2017,4,1.52093,168.55,18.756,0.360286,1019.03,1.07005,25.7467,21.915,20.44,20.8967
10075,42794.21,2,28,2017,5,1.2663200000000001,176.737,18.6223,0.358941,1019.05,1.03481,25.6634,22.2175,21.0635,21.3873
10076,42794.25,2,28,2017,6,0.97467,156.97799999999998,18.7026,0.360286,1019.18,1.04818,25.7081,23.6083,21.9867,22.4933
10077,42794.29,2,28,2017,7,0.80961,121.45299999999999,18.7638,0.361502,1019.82,1.04939,25.985,26.2517,24.2817,25.0283
10078,42794.33,2,28,2017,8,1.09984,89.037,18.8532,0.360373,1020.45,10.6914,26.2289,37.6108,31.2967,32.8083
10079,42794.38,2,28,2017,9,1.09237,88.06200000000001,19.0943,0.35954899999999995,1020.87,45.593,26.4827,35.7833,29.68,30.9275
10080,42794.42,2,28,2017,10,1.2566700000000002,110.598,19.7274,0.361545,1020.71,149.16,26.9093,33.0658,27.92,29.3683
10081,42794.46,2,28,2017,11,0.94605,90.37,20.1661,0.360547,1020.35,191.706,27.4991,32.0982,27.2976,28.2536
10082,42794.5,2,28,2017,12,0.87336,99.773,20.4173,0.359939,1019.49,152.046,28.0857,32.6944,27.0019,27.9389
10083,42794.54,2,28,2017,13,0.76015,57.961000000000006,20.4201,0.359115,1018.35,212.28099999999998,28.7339,31.7692,27.425,28.46
10084,42794.58,2,28,2017,14,0.56557,18.905,20.425,0.360373,1017.2,213.22,28.717,29.2009,25.9833,26.8269
10085,42794.63,2,28,2017,15,0.64561,14.7145,20.2444,0.360286,1016.14,162.45,28.7202,28.55,25.7851,26.5574
10086,42794.67,2,28,2017,16,1.07525,3.3138199999999998,20.035,0.35933200000000004,1015.64,107.666,28.9206,31.8482,29.1214,29.8304
10087,42794.71,2,28,2017,17,0.8248200000000001,345.855,19.645,0.361155,1015.57,41.077,28.7051,30.2781,27.5281,28.1844
10088,42794.75,2,28,2017,18,0.60265,356.05199999999996,19.2941,0.357248,1015.62,2.4099,28.1467,33.8733,29.9633,30.8233
10089,42794.79,2,28,2017,19,0.73421,357.274,18.9286,0.358724,1015.98,1.0408899999999999,27.4921,34.3926,31.9385,32.5985
10090,42794.83,2,28,2017,20,0.7068300000000001,340.73,18.7313,0.362023,1016.58,1.09861,27.2102,34.875,32.0375,33.45
10091,42794.88,2,28,2017,21,0.50653,352.13800000000003,18.6064,0.36046,1017.25,1.07734,27.0895,35.9884,34.5081,35.0895
10092,42794.92,2,28,2017,22,0.8307899999999999,332.173,18.5813,0.358811,1017.97,1.06155,26.9369,36.2664,34.4024,34.931999999999995
10093,42794.96,2,28,2017,23,0.9575,323.89,18.6805,0.359939,1018.6,1.06215,26.7859,33.2758,31.6055,32.2363
10094,42795.0,3,1,2017,0,0.7082,321.522,18.4773,0.362717,1018.76,1.05729,26.4864,32.5247,31.201,31.7586
10095,42795.04,3,1,2017,1,0.56302,307.289,18.182000000000002,0.360894,1018.55,1.05182,25.8981,29.7522,27.9486,28.3913
10096,42795.08,3,1,2017,2,0.53999,312.214,17.8194,0.361762,1018.27,1.07005,25.6603,31.105999999999998,30.6388,30.7802
10097,42795.13,3,1,2017,3,0.7138800000000001,306.39799999999997,17.6221,0.358464,1018.21,1.08099,25.6684,28.2715,27.9674,28.0875
10098,42795.17,3,1,2017,4,0.6257,304.262,17.4584,0.356641,1018.24,1.05608,25.628,28.1011,26.963,27.1913
10099,42795.21,3,1,2017,5,0.85985,321.337,17.372,0.357943,1019.12,1.0439200000000002,25.6148,26.861,26.6951,26.8037
10100,42795.25,3,1,2017,6,0.8588399999999999,323.02299999999997,17.4104,0.357292,1020.16,1.09436,25.7158,26.1764,25.7864,25.9473
10101,42795.29,3,1,2017,7,0.72018,12.0478,17.195,0.356207,1021.34,1.10043,25.4645,26.45,24.7774,25.4952
10102,42795.33,3,1,2017,8,1.07427,2.57507,16.9328,0.35533899999999996,1022.45,1.30095,25.2145,24.7952,23.9919,24.3548
10103,42795.38,3,1,2017,9,1.02847,339.18699999999995,16.0059,0.361589,1023.31,13.3687,25.058000000000003,32.1417,22.7467,28.6733
10104,42795.42,3,1,2017,10,0.92542,322.343,15.6821,0.361068,1023.88,19.0604,23.9674,23.131999999999998,22.744,22.888
10105,42795.46,3,1,2017,11,1.04542,321.186,16.0187,0.3602,1023.69,33.8959,21.6569,385.539,338.00800000000004,376.01300000000003
10106,42795.5,3,1,2017,12,0.8194899999999999,319.337,16.5457,0.35941799999999996,1022.38,61.963,22.6597,90.685,74.403,77.893
10107,42795.54,3,1,2017,13,0.95191,298.052,17.022000000000002,0.358594,1021.45,53.596000000000004,24.1268,94.74600000000001,76.502,80.53
10108,42795.58,3,1,2017,14,1.30483,301.9,17.213,0.358247,1020.57,77.495,24.7438,103.694,81.605,85.235
10109,42795.63,3,1,2017,15,1.06715,301.597,17.3593,0.358203,1019.64,53.023,25.2669,100.084,79.152,83.29
10110,42795.67,3,1,2017,16,1.11137,304.188,17.5142,0.361198,1019.22,68.81,25.5495,100.20299999999999,77.622,82.12700000000001
10111,42795.71,3,1,2017,17,1.26473,301.163,17.7166,0.363715,1019.16,19.0501,25.7095,96.539,71.87899999999999,76.40100000000001
10112,42795.75,3,1,2017,18,0.97305,302.349,17.6346,0.357031,1019.29,1.05061,25.7052,95.854,71.622,76.28399999999999
10113,42795.79,3,1,2017,19,0.99605,304.584,17.6102,0.35829,1019.41,1.05851,25.3652,91.744,71.041,75.077
10114,42795.83,3,1,2017,20,0.8975299999999999,305.298,17.6136,0.356207,1019.8,1.06641,25.2309,86.588,68.619,71.988
10115,42795.88,3,1,2017,21,0.8337,310.589,17.6135,0.356684,1020.26,1.0797700000000001,25.3112,82.53399999999999,67.14699999999999,70.443
10116,42795.92,3,1,2017,22,0.87802,308.921,17.6132,0.356554,1020.52,1.1320299999999999,25.3404,87.17,65.694,70.163
10117,42795.96,3,1,2017,23,0.8529,313.33299999999997,17.6302,0.35855,1020.53,1.1375,25.3329,83.26700000000001,63.937,67.891
10118,42796.0,3,2,2017,0,0.6047,313.815,17.4418,0.35829,1020.48,1.10226,25.3822,83.03299999999999,67.135,70.656
10119,42796.04,3,2,2017,1,0.7481399999999999,312.822,17.3789,0.355903,1020.01,1.0329899999999999,25.677,88.12700000000001,70.02,74.439
10120,42796.08,3,2,2017,2,0.9465100000000001,307.915,17.3759,0.35781199999999996,1019.53,1.0651899999999999,25.476999999999997,94.118,75.906,81.15
10121,42796.13,3,2,2017,3,0.7941,309.72900000000004,17.3122,0.357769,1019.18,1.06884,25.7252,96.839,79.209,84.17
10122,42796.17,3,2,2017,4,1.2998399999999999,304.351,17.2118,0.357205,1018.52,1.04332,25.791,90.666,77.922,81.67699999999999
10123,42796.21,3,2,2017,5,1.10426,308.58299999999997,17.2124,0.357639,1018.53,1.05911,25.7049,84.272,71.904,75.214
10124,42796.25,3,2,2017,6,0.94919,309.593,17.212,0.357552,1019.01,1.06823,25.6168,83.021,69.54899999999999,73.041
10125,42796.29,3,2,2017,7,0.73261,318.806,17.1605,0.357595,1019.7,2.08602,25.2593,89.948,72.738,77.167
10126,42796.33,3,2,2017,8,0.89166,307.19599999999997,17.4491,0.35816,1020.5,48.5898,25.1913,116.915,82.06,89.954
10127,42796.38,3,2,2017,9,0.98567,303.377,18.3271,0.364627,1021.14,173.705,25.545,121.41799999999999,85.564,94.31
10128,42796.42,3,2,2017,10,1.11406,312.025,19.6743,0.361892,1021.21,324.632,25.6575,113.291,77.663,85.95
10129,42796.46,3,2,2017,11,0.7218600000000001,319.552,21.1532,0.36224,1020.37,502.77,25.9093,111.14,72.097,80.304
10130,42796.5,3,2,2017,12,0.61331,330.56699999999995,22.3599,0.363802,1019.19,636.15,26.7944,105.085,68.503,76.247
10131,42796.54,3,2,2017,13,0.84285,189.081,23.7299,0.36085100000000003,1018.42,400.995,28.3525,76.24600000000001,48.4532,54.552
10132,42796.58,3,2,2017,14,1.51144,200.69299999999998,23.8899,0.358941,1016.8,172.692,28.6154,92.742,56.117,62.858000000000004
10133,42796.63,3,2,2017,15,1.72839,198.218,24.2561,0.361415,1015.56,378.551,28.7166,94.041,55.39,62.326
10134,42796.67,3,2,2017,16,1.8786,165.93099999999998,25.3124,0.359462,1014.78,309.849,29.0961,81.969,43.9589,50.937
10135,42796.71,3,2,2017,17,2.32879,165.459,24.5183,0.35841999999999996,1014.7,152.912,29.0885,84.32799999999999,42.4605,49.9967
10136,42796.75,3,2,2017,18,1.9343299999999999,166.292,23.601,0.35855,1014.51,17.3402,28.2318,134.445,54.503,66.771
10137,42796.79,3,2,2017,19,1.8591799999999998,162.813,22.2399,0.36059,1014.65,1.12474,27.4268,237.107,97.34100000000001,118.171
10138,42796.83,3,2,2017,20,3.5562099999999996,143.891,21.5334,0.358854,1014.97,1.1059,27.8399,98.603,48.0211,56.266999999999996
10139,42796.88,3,2,2017,21,3.28456,143.796,20.9048,0.357031,1015.64,1.0919299999999998,28.098000000000003,69.902,38.9687,45.0462
10140,42796.92,3,2,2017,22,2.19675,149.705,20.5307,0.35841999999999996,1016.09,1.10712,28.0267,85.485,39.993,47.3906
10141,42796.96,3,2,2017,23,2.35454,156.045,19.9655,0.360286,1015.98,1.09618,27.8051,78.602,46.8549,53.448
10142,42797.0,3,3,2017,0,2.0226900000000003,161.503,19.2239,0.359766,1015.59,1.0730899999999999,27.2209,93.493,54.61,63.821999999999996
10143,42797.04,3,3,2017,1,1.3139100000000001,161.335,18.614,0.359766,1014.88,1.07734,26.1903,106.087,63.843,73.71
10144,42797.08,3,3,2017,2,1.24386,162.47,18.3295,0.361762,1014.22,1.08707,25.8245,126.53299999999999,69.426,85.35600000000001
10145,42797.13,3,3,2017,3,1.21478,160.119,18.1435,0.362066,1013.71,1.08038,25.7839,140.394,72.09,94.214
10146,42797.17,3,3,2017,4,1.20045,149.214,18.0258,0.36132800000000004,1013.27,1.0895,25.6743,102.96799999999999,72.782,81.234
10147,42797.21,3,3,2017,5,1.07568,138.313,18.0599,0.361502,1013.36,1.08707,25.6432,99.811,72.19800000000001,79.78399999999999
10148,42797.25,3,3,2017,6,1.08851,128.067,18.0464,0.362847,1013.85,1.08889,25.5886,106.993,77.32,85.69200000000001
10149,42797.29,3,3,2017,7,0.92717,108.82799999999999,18.0915,0.36093800000000004,1014.44,5.2233,25.5249,129.708,87.44,98.62299999999999
10150,42797.33,3,3,2017,8,1.02958,89.09,18.5458,0.362066,1014.95,59.577,25.705,141.23,95.20700000000001,106.641
10151,42797.38,3,3,2017,9,1.3345,110.038,19.5413,0.362196,1015.2,135.006,26.3249,120.90700000000001,77.102,87.376
10152,42797.42,3,3,2017,10,1.24631,122.64299999999999,20.7368,0.359896,1015.39,215.727,27.1404,96.241,57.858999999999995,67.258
10153,42797.46,3,3,2017,11,1.77557,133.976,21.8202,0.362543,1014.88,387.94199999999995,28.0719,90.44200000000001,51.903,61.266000000000005
10154,42797.5,3,3,2017,12,1.59578,126.43799999999999,22.8984,0.362153,1013.86,488.478,28.8012,75.196,45.1881,52.45399999999999
10155,42797.54,3,3,2017,13,1.66631,147.25,24.0498,0.3602,1012.52,590.16,28.9393,68.23899999999999,40.4043,46.756
10156,42797.58,3,3,2017,14,2.0409599999999997,145.17600000000002,25.6281,0.363021,1010.93,608.91,29.201,68.633,38.0088,44.4114
10157,42797.63,3,3,2017,15,2.21029,153.56,26.4668,0.363976,1009.59,489.379,29.2212,73.241,37.7547,44.9871
10158,42797.67,3,3,2017,16,2.31564,147.039,26.4061,0.36224,1008.9,332.848,29.7878,75.827,36.5101,43.858000000000004
10159,42797.71,3,3,2017,17,2.57688,150.984,25.2847,0.35681399999999996,1008.41,157.106,29.5745,83.164,38.7008,46.6609
10160,42797.75,3,3,2017,18,2.53251,150.931,24.4165,0.359115,1008.53,18.5336,28.3148,88.74600000000001,41.1598,48.7325
10161,42797.79,3,3,2017,19,2.67657,137.498,23.3189,0.358898,1008.74,1.15998,26.9925,88.80799999999999,49.4157,57.661
10162,42797.83,3,3,2017,20,2.84148,133.905,22.209,0.35907100000000003,1009.31,1.09314,27.6591,85.824,51.545,61.577
10163,42797.88,3,3,2017,21,2.6273,135.70600000000002,21.4709,0.357986,1010.07,1.12352,27.7742,84.634,52.549,62.025
10164,42797.92,3,3,2017,22,2.9807200000000003,139.924,20.8739,0.358247,1010.61,1.11563,28.0483,79.657,52.228,61.245
10165,42797.96,3,3,2017,23,2.64347,138.46,20.4368,0.358941,1010.91,1.0955700000000002,27.9604,74.23,51.021,58.71
10166,42798.0,3,4,2017,0,1.8984599999999998,145.129,20.2153,0.35933200000000004,1010.94,1.1059,27.439,91.885,52.847,65.021
10167,42798.04,3,4,2017,1,1.7935900000000002,136.988,19.8605,0.36072,1010.66,1.12474,26.3888,79.83,54.288999999999994,62.29600000000001
10168,42798.08,3,4,2017,2,2.41795,138.251,19.7982,0.360807,1009.98,1.10104,26.0826,78.406,57.708,64.92399999999999
10169,42798.13,3,4,2017,3,2.33184,143.827,19.9753,0.358507,1009.59,1.10894,26.046999999999997,71.2,55.681999999999995,61.864
10170,42798.17,3,4,2017,4,2.14735,144.595,19.919,0.359722,1009.44,1.14965,26.0206,69.94800000000001,55.956,61.81399999999999
10171,42798.21,3,4,2017,5,1.8373,144.39600000000002,19.9984,0.359635,1009.21,1.13385,25.9524,72.062,56.916000000000004,62.757
10172,42798.25,3,4,2017,6,1.72325,150.305,20.0484,0.35803,1009.62,1.11259,26.0362,77.00399999999999,58.85,65.471
10173,42798.29,3,4,2017,7,1.2014799999999999,150.029,20.3016,0.360243,1010.62,1.1241299999999999,26.5708,84.845,59.461000000000006,67.458
10174,42798.33,3,4,2017,8,1.36439,151.095,20.6651,0.35829,1011.12,10.5365,27.0644,90.556,59.403,68.51899999999999
10175,42798.38,3,4,2017,9,1.29617,149.739,21.2316,0.35855,1011.8,45.3031,27.6349,96.05799999999999,57.568999999999996,68.227
10176,42798.42,3,4,2017,10,1.57402,157.293,21.955,0.361458,1011.96,109.814,28.2094,87.936,53.868,63.086000000000006
10177,42798.46,3,4,2017,11,1.6945,169.50099999999998,22.7267,0.360243,1011.52,204.80599999999998,28.8793,92.78200000000001,54.195,64.631
10178,42798.5,3,4,2017,12,2.12818,185.13,23.5467,0.3602,1010.71,196.658,29.0263,79.339,48.2783,56.523
10179,42798.54,3,4,2017,13,2.1012,176.169,24.0148,0.36046,1009.56,223.102,28.934,76.437,45.5025,53.956
10180,42798.58,3,4,2017,14,2.7186,172.502,24.7486,0.359939,1008.33,279.42,28.9579,68.819,39.1837,47.5118
10181,42798.63,3,4,2017,15,3.26799,171.50400000000002,25.6464,0.362847,1007.08,355.36699999999996,29.1885,83.21600000000001,39.0167,48.2371
10182,42798.67,3,4,2017,16,2.80314,144.535,25.6243,0.359115,1006.46,182.83599999999998,29.2779,74.108,39.7692,48.3128
10183,42798.71,3,4,2017,17,2.88691,135.256,24.6641,0.357118,1006.38,40.1449,29.0861,72.94,40.6939,50.253
10184,42798.75,3,4,2017,18,2.76678,133.863,24.0537,0.359115,1006.76,2.23976,28.3392,76.196,42.1659,52.696000000000005
10185,42798.79,3,4,2017,19,2.4971900000000002,136.959,23.3429,0.359766,1007.12,1.08281,27.1872,84.51299999999999,46.4904,58.733999999999995
10186,42798.83,3,4,2017,20,2.47723,139.861,22.9335,0.358811,1007.49,1.06823,27.3253,85.47,48.7176,60.953
10187,42798.88,3,4,2017,21,2.45302,137.304,22.4362,0.361198,1007.91,1.0579,27.5184,81.702,50.727,60.742
