,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
8875,42740.83,1,5,2017,20,1.17441,304.664,21.2369,0.360547,1014.98,1.12535,28.2844,47.9444,44.7782,46.17100000000001
8876,42740.88,1,5,2017,21,1.2919999999999998,305.992,20.932,0.359245,1015.13,1.11988,28.5405,37.2682,33.6442,35.3264
8877,42740.92,1,5,2017,22,0.8976200000000001,311.378,20.7303,0.360243,1014.93,1.10955,28.4171,34.1697,30.0568,32.0093
8878,42740.96,1,5,2017,23,0.98082,307.607,20.5424,0.360373,1014.95,1.10651,28.6575,29.336,25.8094,27.3594
8879,42741.0,1,6,2017,0,1.0649899999999999,306.764,20.4403,0.359592,1014.72,1.1229200000000001,27.9977,23.916,21.8901,22.9958
8880,42741.04,1,6,2017,1,1.06077,305.091,20.3199,0.359722,1014.27,1.09132,26.7087,24.954,22.6493,23.8205
8881,42741.08,1,6,2017,2,0.9256200000000001,306.188,20.1812,0.361068,1013.73,1.10226,26.3974,26.7078,25.2443,26.1134
8882,42741.13,1,6,2017,3,0.67123,307.791,20.0964,0.361111,1013.23,1.10286,26.2238,28.5433,26.8517,27.8383
8883,42741.17,1,6,2017,4,0.71136,327.801,20.0388,0.359028,1012.69,1.0737,26.2154,32.6837,30.5023,31.8315
8884,42741.21,1,6,2017,5,1.04768,306.681,19.8986,0.36193600000000004,1013.03,1.11076,26.146,40.3725,38.6765,39.736
8885,42741.25,1,6,2017,6,0.59726,290.226,19.9427,0.361719,1013.22,1.1308200000000002,26.3069,33.9552,32.5802,33.4316
8886,42741.29,1,6,2017,7,0.7225600000000001,314.465,20.1939,0.361111,1013.89,1.08646,27.0954,28.979,25.7463,27.4653
8887,42741.33,1,6,2017,8,1.19965,305.863,20.2738,0.36228299999999997,1014.65,33.6632,27.6003,29.0963,25.9665,27.5388
8888,42741.38,1,6,2017,9,1.39176,296.663,20.7846,0.362109,1015.33,134.219,28.0448,32.2583,27.8481,29.6719
8889,42741.42,1,6,2017,10,1.22241,304.657,21.5932,0.36224,1015.64,251.28799999999998,28.7575,29.747,25.357,27.1707
8890,42741.46,1,6,2017,11,1.83608,300.387,22.5954,0.363845,1015.09,338.08099999999996,29.4967,34.1517,29.1357,30.919
8891,42741.5,1,6,2017,12,1.43523,300.241,22.873,0.36232600000000004,1014.23,269.45599999999996,29.2484,32.7455,26.7083,28.6945
8892,42741.54,1,6,2017,13,1.6895900000000001,296.885,23.159000000000002,0.36102399999999996,1012.92,253.14700000000002,29.2715,28.9298,24.4529,26.0707
8893,42741.58,1,6,2017,14,1.77052,300.642,23.2315,0.361458,1011.91,243.582,29.1409,26.8128,22.9373,24.3645
8894,42741.63,1,6,2017,15,1.2919399999999999,303.592,23.7686,0.361762,1011.29,196.487,29.2217,22.2443,17.3743,19.1322
8895,42741.67,1,6,2017,16,1.6707400000000001,297.647,24.1768,0.36085100000000003,1011.13,211.937,29.1955,22.5707,17.6317,19.2891
8896,42741.71,1,6,2017,17,1.0788200000000001,308.454,24.0291,0.358898,1011.4,36.0263,29.1469,26.4117,19.7981,22.226
8897,42741.75,1,6,2017,18,1.16787,310.47,23.4861,0.360156,1011.66,1.13446,28.6364,41.5231,33.7669,36.5413
8898,42741.79,1,6,2017,19,0.87187,312.738,22.914,0.361415,1012.1,1.14905,27.8772,47.0907,40.2143,42.5658
8899,42741.83,1,6,2017,20,0.9672,314.205,22.5259,0.359505,1012.73,1.11319,27.905,54.519,50.428000000000004,51.99
8900,42741.88,1,6,2017,21,0.8857299999999999,308.031,22.5039,0.36033000000000004,1013.16,1.12352,28.0137,51.218999999999994,45.4329,47.5394
8901,42741.92,1,6,2017,22,0.75903,308.385,22.4719,0.36128499999999997,1013.33,1.12778,28.0394,57.963,51.917,54.135
8902,42741.96,1,6,2017,23,1.03891,308.824,22.2157,0.36193600000000004,1013.17,1.12595,28.0886,46.95,42.1444,44.1466
8903,42742.0,1,7,2017,0,1.3240100000000001,300.829,21.8501,0.363064,1012.94,1.09922,27.826999999999998,47.2129,42.4077,44.5316
8904,42742.04,1,7,2017,1,1.06172,305.47900000000004,21.4944,0.35954899999999995,1012.57,1.11988,26.8572,43.0746,39.0746,40.9509
8905,42742.08,1,7,2017,2,0.8194899999999999,310.435,21.1672,0.358073,1011.89,1.1241299999999999,26.4829,38.3559,34.0739,36.0068
8906,42742.13,1,7,2017,3,0.83805,310.377,20.9084,0.358464,1011.23,1.0998299999999999,26.3233,40.5067,37.2927,39.0247
8907,42742.17,1,7,2017,4,0.67177,314.142,20.8926,0.359375,1010.96,1.1229200000000001,26.319000000000003,42.0272,38.8696,40.6992
8908,42742.21,1,7,2017,5,0.7814399999999999,311.913,20.6317,0.360156,1011.08,1.11684,26.1621,48.6717,44.6113,46.81100000000001
8909,42742.25,1,7,2017,6,0.90202,309.013,20.2927,0.36059,1011.33,1.13446,26.2483,46.8202,43.5673,45.4115
8910,42742.29,1,7,2017,7,0.9949100000000001,305.617,20.2168,0.36093800000000004,1011.85,1.14297,27.0368,48.7533,45.43,47.0267
8911,42742.33,1,7,2017,8,0.95775,303.60900000000004,20.4503,0.362674,1012.41,66.27199999999999,27.6294,41.0309,36.8559,38.9897
8912,42742.38,1,7,2017,9,1.4976200000000002,300.02099999999996,21.1455,0.362587,1013.24,244.33900000000003,28.0575,38.4833,33.8444,36.0028
8913,42742.42,1,7,2017,10,1.71625,294.496,22.1742,0.365104,1013.54,333.096,28.6758,40.3569,35.8108,37.5862
8914,42742.46,1,7,2017,11,0.9499,292.137,23.8361,0.362674,1013.19,303.223,29.2877,30.0383,25.4317,27.205
8915,42742.5,1,7,2017,12,0.78695,302.20599999999996,24.901999999999997,0.359896,1012.14,339.98400000000004,29.0214,32.2683,27.805,29.1833
8916,42742.54,1,7,2017,13,0.92804,287.933,25.8707,0.363281,1010.6,497.653,29.3723,39.1903,31.1565,32.7806
8917,42742.58,1,7,2017,14,0.57016,256.834,26.6244,0.364323,1009.43,381.769,29.58,35.0672,27.9138,29.6979
8918,42742.63,1,7,2017,15,0.59216,216.047,28.4313,0.36275999999999997,1008.65,441.899,29.7783,31.6307,24.2299,26.1423
8919,42742.67,1,7,2017,16,1.46271,165.61700000000002,27.6643,0.362196,1008.29,213.08900000000003,29.7798,36.8699,25.2347,27.7686
8920,42742.71,1,7,2017,17,1.5187700000000002,160.54399999999998,27.1092,0.360156,1008.39,33.8716,29.5438,37.5299,25.1071,27.9844
8921,42742.75,1,7,2017,18,0.80855,160.35299999999998,25.8855,0.361111,1008.55,1.14783,28.5863,35.6363,27.6427,30.2084
8922,42742.79,1,7,2017,19,0.75062,156.33,25.0299,0.35737800000000003,1008.97,1.16849,26.8627,49.3166,41.8692,44.6048
8923,42742.83,1,7,2017,20,1.7452,138.89,24.5226,0.358811,1009.9,1.1454,27.2904,49.9691,42.5274,45.5692
8924,42742.88,1,7,2017,21,1.75387,154.461,24.0684,0.36093800000000004,1010.66,1.1691,27.5394,52.102,42.0871,45.4595
8925,42742.92,1,7,2017,22,1.73364,155.328,23.3079,0.360026,1011.18,1.11927,27.712,40.505,34.8803,36.9634
8926,42742.96,1,7,2017,23,1.5038200000000002,136.497,22.7353,0.360503,1011.33,1.11684,27.951999999999998,38.2401,33.4505,35.5425
8927,42743.0,1,8,2017,0,1.3833799999999998,132.485,22.2119,0.361762,1011.15,1.13507,27.5449,37.2352,33.8172,35.5969
8928,42743.04,1,8,2017,1,0.86597,116.352,21.826,0.361241,1010.89,1.11259,26.8585,41.176,36.6888,38.8441
8929,42743.08,1,8,2017,2,0.95299,106.456,21.4598,0.356988,1010.69,1.08646,26.5216,43.739,40.3713,42.208
8930,42743.13,1,8,2017,3,1.14374,131.635,21.1851,0.358594,1010.36,1.1059,26.3637,41.8078,39.4512,40.9094
8931,42743.17,1,8,2017,4,0.99902,134.184,21.059,0.359288,1010.25,1.15026,26.3351,37.6043,36.4022,37.3217
8932,42743.21,1,8,2017,5,0.68557,108.936,21.0865,0.358464,1010.72,1.10955,26.2208,44.5887,42.1238,43.4938
8933,42743.25,1,8,2017,6,1.30749,146.264,21.3442,0.357682,1011.36,1.11563,26.4804,35.5004,34.2592,35.215
8934,42743.29,1,8,2017,7,1.45632,148.762,21.3191,0.35954899999999995,1012.07,1.1387200000000002,27.6117,32.4669,31.0487,31.9857
8935,42743.33,1,8,2017,8,1.11556,139.244,21.7384,0.36132800000000004,1013.0,32.0153,28.3745,38.784,35.3752,37.468
8936,42743.38,1,8,2017,9,0.87859,104.50200000000001,22.5542,0.359722,1013.88,82.915,29.0854,42.1349,38.2156,40.1954
8937,42743.42,1,8,2017,10,0.8200200000000001,93.18700000000001,23.5454,0.361198,1014.29,263.735,29.4156,37.4154,33.2189,34.6861
8938,42743.46,1,8,2017,11,0.388922,213.363,23.8219,0.36137199999999997,1014.0,106.62100000000001,29.1819,32.5189,29.633000000000003,30.9715
8939,42743.5,1,8,2017,12,0.78398,313.389,24.3583,0.360243,1012.89,203.77,29.1409,34.6633,31.6916,32.9602
8940,42743.54,1,8,2017,13,0.87575,313.862,24.9343,0.359115,1011.53,238.59099999999998,29.316999999999997,33.3284,30.7518,31.8637
8941,42743.58,1,8,2017,14,0.63468,344.561,25.4088,0.35681399999999996,1010.31,160.906,29.4213,42.1127,36.8627,38.9699
8942,42743.63,1,8,2017,15,0.48085,75.669,25.6212,0.36059,1009.57,160.319,29.3101,43.773999999999994,38.9899,40.6819
8943,42743.67,1,8,2017,16,0.78149,169.041,26.0219,0.361589,1009.2,108.59299999999999,29.4055,37.4009,32.3396,34.2203
8944,42743.71,1,8,2017,17,0.8722200000000001,102.844,25.9608,0.362023,1009.25,32.0931,29.4124,37.7616,32.5939,34.4451
8945,42743.75,1,8,2017,18,1.15921,107.53299999999999,25.4353,0.357986,1009.57,1.2414100000000001,28.5914,41.4232,36.7552,38.6559
8946,42743.79,1,8,2017,19,0.85131,152.39600000000002,24.9937,0.35585900000000004,1010.24,1.15087,27.2285,49.5843,45.4032,47.3265
8947,42743.83,1,8,2017,20,1.81391,146.80200000000002,24.8682,0.358594,1011.11,1.13628,27.2954,49.6055,43.4246,45.9391
8948,42743.88,1,8,2017,21,2.0493,140.172,23.9435,0.360547,1011.78,1.15634,27.4524,30.7079,27.4687,28.9301
8949,42743.92,1,8,2017,22,1.66326,149.458,23.1799,0.361111,1012.21,1.1320299999999999,27.6572,29.305999999999997,27.0956,28.276999999999997
8950,42743.96,1,8,2017,23,1.34704,150.012,22.6502,0.362023,1012.39,1.13021,27.9389,29.2728,27.329,28.4453
8951,42744.0,1,9,2017,0,1.48969,153.974,22.2468,0.362196,1012.46,1.11806,27.5821,27.9332,26.3351,27.4127
8952,42744.04,1,9,2017,1,1.86041,145.249,22.1314,0.362153,1012.44,1.10104,26.9107,23.2112,22.2743,22.9784
8953,42744.08,1,9,2017,2,1.91595,155.452,21.8149,0.362023,1012.14,1.1059,26.6141,18.2548,17.6972,18.1074
8954,42744.13,1,9,2017,3,1.16341,171.581,21.9373,0.362196,1011.59,1.12656,26.5016,19.9997,19.2562,19.8179
8955,42744.17,1,9,2017,4,0.8248,151.629,22.1835,0.361155,1011.64,1.12352,26.5317,21.9923,20.8446,21.6516
8956,42744.21,1,9,2017,5,1.4439,133.39,22.2369,0.36059,1011.72,1.1034700000000002,26.4687,22.2838,20.6374,21.4652
8957,42744.25,1,9,2017,6,1.43741,147.659,22.2122,0.362023,1012.05,1.11866,26.7585,24.0315,22.3394,23.4627
8958,42744.29,1,9,2017,7,1.20149,137.968,22.3534,0.362977,1012.5,1.11137,28.0579,26.7492,24.7165,25.9518
8959,42744.33,1,9,2017,8,0.85554,130.094,22.5905,0.359939,1013.48,16.9057,28.8855,30.2045,26.7826,28.5344
8960,42744.38,1,9,2017,9,1.18346,101.089,23.2379,0.358811,1014.2,111.14399999999999,29.5027,27.245,24.1914,25.7968
8961,42744.42,1,9,2017,10,1.49786,119.891,24.1316,0.362153,1014.67,148.27200000000002,29.2184,30.7814,27.1407,28.7656
8962,42744.46,1,9,2017,11,1.59269,134.45,25.3448,0.361589,1014.1,276.35400000000004,28.9832,35.0421,29.2706,31.5582
8963,42744.5,1,9,2017,12,2.00046,152.00799999999998,25.6093,0.361806,1013.13,105.314,28.8507,31.268,26.6536,28.386
8964,42744.54,1,9,2017,13,2.9628400000000004,147.731,25.4911,0.362543,1011.84,129.47799999999998,29.3248,30.2172,24.7284,26.4254
8965,42744.58,1,9,2017,14,3.5717800000000004,146.257,25.2721,0.36228299999999997,1010.83,414.796,29.4016,28.9999,24.6731,26.1554
8966,42744.63,1,9,2017,15,3.37249,149.708,26.2895,0.36467,1010.35,289.282,29.6803,30.4354,21.0205,23.1284
8967,42744.67,1,9,2017,16,3.3107699999999998,148.409,25.9495,0.364757,1010.43,164.826,29.714000000000002,22.9598,18.6502,20.0533
8968,42744.71,1,9,2017,17,3.67625,149.999,25.2443,0.359766,1010.49,53.597,29.5483,30.1953,24.9182,26.2861
8969,42744.75,1,9,2017,18,3.3848199999999995,157.846,24.2862,0.358637,1011.12,2.46884,28.5306,36.0572,31.6046,33.8178
8970,42744.79,1,9,2017,19,2.8679,162.53,23.4205,0.362023,1011.97,1.16424,27.5967,43.4303,40.2072,41.9206
8971,42744.83,1,9,2017,20,2.1446400000000003,158.533,22.9842,0.360286,1012.78,1.12839,27.7062,45.9236,43.7693,44.9167
8972,42744.88,1,9,2017,21,2.44218,159.34,22.8562,0.361892,1013.17,1.13446,27.8428,49.1887,47.5801,48.6505
8973,42744.92,1,9,2017,22,2.11173,160.273,22.6998,0.3625,1013.27,1.13446,27.9824,53.583,51.038000000000004,52.251000000000005
8974,42744.96,1,9,2017,23,1.5242200000000001,148.031,22.6513,0.361589,1013.57,1.1241299999999999,27.9249,51.47,49.6283,50.821999999999996
8975,42745.0,1,10,2017,0,1.42907,139.356,22.5555,0.361111,1013.35,1.1217,27.6082,51.89,50.64,51.523999999999994
8976,42745.04,1,10,2017,1,1.5562,118.286,22.2247,0.36059,1012.99,1.1034700000000002,26.9415,56.83,54.836999999999996,55.963
8977,42745.08,1,10,2017,2,1.1578,94.786,21.2476,0.358594,1012.51,1.0895,26.6099,58.321000000000005,57.577,58.136
8978,42745.13,1,10,2017,3,0.9933299999999999,94.90700000000001,20.9998,0.359462,1012.14,1.10165,26.4318,57.636,56.93,57.507
8979,42745.17,1,10,2017,4,1.1936200000000001,85.531,20.7414,0.358898,1011.79,1.10104,26.3865,54.968999999999994,54.425,54.89
8980,42745.21,1,10,2017,5,1.2455100000000001,101.633,20.8287,0.35920100000000005,1011.71,1.12474,26.269000000000002,57.449,56.77,57.336999999999996
8981,42745.25,1,10,2017,6,0.98764,97.12100000000001,21.0599,0.359115,1012.09,1.12352,26.4593,62.912,61.998000000000005,62.717
8982,42745.29,1,10,2017,7,1.0343,80.37100000000001,21.0946,0.357031,1012.74,1.10286,27.456999999999997,64.86399999999999,63.983000000000004,64.72
8983,42745.33,1,10,2017,8,0.7602300000000001,59.286,21.1704,0.359245,1013.72,1.07187,28.0674,66.855,65.77,66.618
8984,42745.38,1,10,2017,9,0.60312,30.3151,21.0941,0.35868099999999997,1014.51,1.20373,28.4066,72.553,71.462,72.301
8985,42745.42,1,10,2017,10,0.267133,73.275,21.3912,0.35803,1014.86,3.29826,28.5441,65.749,64.298,65.39699999999999
8986,42745.46,1,10,2017,11,0.140906,181.071,21.5224,0.357248,1014.4,1.9760400000000002,28.6428,59.784,58.321000000000005,59.371
8987,42745.5,1,10,2017,12,0.53271,43.2523,21.5667,0.358333,1013.5,4.79913,28.6993,51.695,50.059,51.261
8988,42745.54,1,10,2017,13,0.97075,87.171,21.5294,0.358767,1012.39,10.1464,28.8108,51.178999999999995,49.9779,50.887
8989,42745.58,1,10,2017,14,1.42692,129.849,21.8481,0.360981,1011.38,2.81276,29.1392,26.5022,25.8673,26.3613
8990,42745.63,1,10,2017,15,2.4431,130.381,21.5852,0.360503,1010.78,6.6871,28.8401,23.4812,22.8043,23.3345
8991,42745.67,1,10,2017,16,2.6598599999999997,130.13299999999998,21.4806,0.35907100000000003,1010.84,8.1454,28.9746,31.1635,29.7579,30.6935
8992,42745.71,1,10,2017,17,2.3176,131.58700000000002,21.521,0.358377,1011.22,1.1144100000000001,29.0298,32.5743,30.7458,31.945
8993,42745.75,1,10,2017,18,2.29203,130.205,21.226,0.360373,1011.64,1.1514799999999998,28.3469,29.0128,27.783,28.6414
8994,42745.79,1,10,2017,19,1.62814,107.73299999999999,21.1624,0.361111,1012.04,1.1454,28.4296,31.0589,29.7561,30.6783
8995,42745.83,1,10,2017,20,1.84358,113.665,21.0669,0.369184,1012.73,1.12717,28.2031,36.0076,34.7416,35.6985
8996,42745.88,1,10,2017,21,1.56187,115.30799999999999,21.0033,0.358811,1013.23,1.09618,28.3263,32.3884,31.3754,32.1363
8997,42745.92,1,10,2017,22,1.554,102.993,21.0832,0.360634,1013.54,1.0901,28.401,36.2505,35.0695,35.9366
8998,42745.96,1,10,2017,23,2.17508,97.75299999999999,21.1081,0.35941799999999996,1013.57,1.10408,28.0743,35.981,34.5296,35.5975
8999,42746.0,1,11,2017,0,1.8731,104.87799999999999,21.0118,0.358941,1013.38,1.08646,27.9106,30.8435,30.0865,30.6413
9000,42746.04,1,11,2017,1,1.74337,102.073,20.9057,0.359245,1012.91,1.11866,26.7612,28.1266,27.584,28.0187
9001,42746.08,1,11,2017,2,1.89452,97.405,20.8617,0.359766,1012.18,1.13385,26.4246,22.1431,21.8216,22.0905
9002,42746.13,1,11,2017,3,1.65085,99.54700000000001,20.808000000000003,0.359722,1011.55,1.10226,26.3532,22.763,22.4198,22.7074
9003,42746.17,1,11,2017,4,1.67642,85.756,20.8627,0.359462,1011.03,1.10712,26.3257,25.1907,24.3261,25.0173
9004,42746.21,1,11,2017,5,1.9179599999999999,101.745,20.9553,0.360026,1010.75,1.13385,26.2535,24.1004,23.0724,23.8288
9005,42746.25,1,11,2017,6,2.2416400000000003,100.835,21.0538,0.359288,1010.96,1.13568,26.4166,21.2466,20.5678,21.105
9006,42746.29,1,11,2017,7,2.24067,103.13600000000001,21.1115,0.359245,1011.59,1.1223100000000001,27.2911,18.0648,17.5961,17.9728
9007,42746.33,1,11,2017,8,1.84326,124.154,21.3043,0.360677,1012.26,2.05503,27.9099,19.0513,18.4805,18.8991
9008,42746.38,1,11,2017,9,1.89315,125.37700000000001,21.5572,0.36093800000000004,1012.87,3.56259,28.3002,21.2081,20.4049,20.9937
9009,42746.42,1,11,2017,10,2.18626,128.757,21.733,0.362717,1013.22,24.243000000000002,28.4961,21.4041,20.1455,20.999000000000002
9010,42746.46,1,11,2017,11,2.31357,134.27,21.7598,0.377517,1013.07,19.9889,28.7516,22.4122,21.1618,22.0629
9011,42746.5,1,11,2017,12,2.01688,126.86,21.7771,0.362804,1012.52,17.1664,28.0451,22.3918,21.1654,22.0597
9012,42746.54,1,11,2017,13,1.9330599999999998,118.616,21.6894,0.363238,1011.17,35.6727,28.5454,19.6821,18.7068,19.4728
9013,42746.58,1,11,2017,14,1.719,116.906,21.5865,0.359766,1010.31,27.0393,29.0375,18.749000000000002,17.8569,18.5505
9014,42746.63,1,11,2017,15,2.1581900000000003,103.495,21.4867,0.358073,1009.93,33.0179,28.2868,18.7536,17.9031,18.5304
9015,42746.67,1,11,2017,16,2.3084700000000002,98.395,21.38,0.355469,1009.9,5.3617,28.462,18.4898,17.9367,18.3816
9016,42746.71,1,11,2017,17,1.70733,87.334,21.1861,0.357769,1010.17,1.1241299999999999,28.5218,21.3333,20.7375,21.2153
9017,42746.75,1,11,2017,18,1.58027,78.706,20.9712,0.359635,1010.46,1.13385,28.2069,25.7871,25.1855,25.6823
9018,42746.79,1,11,2017,19,1.1221,59.773999999999994,20.552,0.359939,1010.92,1.10833,27.8258,24.1374,23.6258,24.0297
9019,42746.83,1,11,2017,20,0.81924,48.1927,20.0374,0.36232600000000004,1011.75,1.13568,27.6185,18.3203,17.9552,18.2401
9020,42746.88,1,11,2017,21,0.91961,58.236999999999995,19.1904,0.361458,1012.31,1.13021,27.2401,9.9447,9.7627,9.9023
9021,42746.92,1,11,2017,22,0.8886700000000001,57.5,18.4607,0.363064,1012.59,1.12778,26.6813,6.9298,6.7572,6.892
9022,42746.96,1,11,2017,23,1.03304,21.5585,17.9895,0.363064,1012.62,1.10469,26.2101,9.0632,8.8975,9.0282
9023,42747.0,1,12,2017,0,0.90775,12.5359,17.4409,0.35920100000000005,1012.66,1.1241299999999999,25.5964,4.87667,4.763330000000001,4.84667
9024,42747.04,1,12,2017,1,0.7198899999999999,6.5971,16.9529,0.358811,1012.66,1.11319,25.1984,4.03567,3.94181,4.01374
9025,42747.08,1,12,2017,2,1.56028,8.229,16.475,0.358854,1012.42,1.09679,25.0166,3.13333,3.0383299999999998,3.11583
9026,42747.13,1,12,2017,3,1.16266,23.8626,16.1062,0.36102399999999996,1011.98,1.11866,24.6347,5.0575,4.92917,5.025
9027,42747.17,1,12,2017,4,1.06434,35.4318,15.3523,0.36093800000000004,1011.93,1.11259,24.248,3.6083300000000005,3.5375,3.5925
9028,42747.21,1,12,2017,5,1.02314,53.997,14.9978,0.360981,1012.06,1.13628,23.8046,2.26373,2.17647,2.24608
9029,42747.25,1,12,2017,6,1.23619,36.2138,14.7132,0.360894,1012.37,1.10469,23.4179,3.22917,3.16833,3.215
9030,42747.29,1,12,2017,7,1.1115899999999999,46.4506,14.4749,0.36345500000000003,1012.89,1.1405399999999999,22.8755,2.36917,2.28583,2.3475
9031,42747.33,1,12,2017,8,1.05883,57.786,14.4231,0.363064,1013.78,2.7793400000000004,22.5188,4.06786,3.85595,4.02738
9032,42747.38,1,12,2017,9,1.21035,39.3122,14.3166,0.361502,1014.74,18.595,22.3716,4.85455,4.45545,4.75091
9033,42747.42,1,12,2017,10,1.13752,29.7927,14.1848,0.363802,1015.47,36.4504,22.2579,5.7145,5.2842,5.5921
9034,42747.46,1,12,2017,11,0.7859,60.369,13.8478,0.365929,1015.39,60.97,22.0762,5.0636,4.56364,4.89318
9035,42747.5,1,12,2017,12,1.1361299999999999,23.3619,13.6571,0.361632,1015.0,34.698,21.8926,11.0043,10.7192,10.9319
9036,42747.54,1,12,2017,13,1.38478,13.5097,13.2418,0.36033000000000004,1014.27,39.5391,21.8161,4.89,4.7333300000000005,4.86222
9037,42747.58,1,12,2017,14,0.99475,22.6717,12.9839,0.362804,1013.63,67.622,21.6353,7.3032,7.0387,7.2613
9038,42747.63,1,12,2017,15,0.8836,23.9024,13.1263,0.359939,1013.66,26.2008,21.3755,7.9364,7.3264,7.7079
9039,42747.67,1,12,2017,16,1.64664,5.4462,12.9633,0.360156,1013.68,19.5909,20.9309,4.27227,4.02059,4.20224
9040,42747.71,1,12,2017,17,0.7338600000000001,23.8208,12.8771,0.360764,1013.8,9.8541,21.579,7.1624,6.6297,6.9535
9041,42747.75,1,12,2017,18,1.21508,18.3423,12.7444,0.359939,1013.96,1.0895,21.7321,8.0472,7.4466,7.8147
9042,42747.79,1,12,2017,19,1.23654,8.4962,12.8681,0.359505,1014.44,1.12535,21.5711,8.9738,8.6075,8.84
9043,42747.83,1,12,2017,20,0.9436700000000001,13.6322,13.29,0.359028,1014.91,1.12535,21.6033,10.2131,9.912,10.1181
9044,42747.88,1,12,2017,21,0.79819,357.284,13.6632,0.360417,1015.64,1.12778,21.6551,9.4373,8.4694,8.9735
9045,42747.92,1,12,2017,22,1.19579,3.16724,13.502,0.359028,1016.25,1.0901,21.7293,8.0583,6.8451,7.3978
9046,42747.96,1,12,2017,23,0.94295,334.49699999999996,12.5033,0.363802,1016.71,1.13507,21.5043,7.0194,6.7285,6.9431
9047,42748.0,1,13,2017,0,0.79695,5.7453,11.699000000000002,0.361719,1017.46,1.1223100000000001,21.1444,6.0707,5.9071,6.0253
9048,42748.38,1,13,2017,9,0.6106199999999999,332.273,13.5016,0.344846,1018.36,72.648,15.1522,30.1341,24.8379,26.3494
9049,42748.42,1,13,2017,10,0.6491600000000001,11.2917,14.0296,0.358854,1018.57,162.645,17.1521,22.5724,17.1684,18.7406
9050,42748.46,1,13,2017,11,1.10314,342.31300000000005,14.9465,0.362023,1018.16,324.039,19.7144,18.038,13.3497,14.6935
9051,42748.5,1,13,2017,12,0.7227899999999999,17.2257,15.4487,0.360981,1017.24,316.108,21.8005,18.743,14.6273,15.7544
9052,42748.54,1,13,2017,13,0.95296,16.7986,16.1023,0.36232600000000004,1016.0,336.912,23.3027,19.5325,15.0299,16.3679
9053,42748.58,1,13,2017,14,0.98508,6.0957,16.823,0.361502,1015.19,434.733,24.4159,19.963,15.2125,16.5637
9054,42748.63,1,13,2017,15,0.6655399999999999,2.85793,17.4019,0.35933200000000004,1014.71,292.031,25.6319,21.1763,15.5838,16.8863
9055,42748.67,1,13,2017,16,0.72746,15.073,17.3681,0.35868099999999997,1014.24,162.388,26.1954,21.6864,16.3294,17.6928
9056,42748.71,1,13,2017,17,0.9656299999999999,18.7312,17.1764,0.356076,1014.32,32.0754,26.1759,24.7735,17.7126,19.442
9057,42748.75,1,13,2017,18,1.00605,60.257,16.956,0.357509,1014.75,1.3027799999999998,26.1186,30.7744,19.8522,22.6894
9058,42748.79,1,13,2017,19,1.36765,62.278999999999996,16.3202,0.359462,1015.21,1.09314,25.9549,32.9423,23.8901,26.1354
9059,42748.83,1,13,2017,20,1.07164,54.907,16.0156,0.35868099999999997,1016.01,1.07431,25.6937,32.8524,24.1908,26.4488
9060,42748.88,1,13,2017,21,0.6485,35.4571,15.8896,0.36006900000000003,1016.91,1.0737,25.6104,35.6023,25.934,28.4043
9061,42748.92,1,13,2017,22,0.64607,41.4633,15.604000000000001,0.35920100000000005,1017.47,1.0895,25.5022,37.7289,28.535999999999998,30.7188
9062,42748.96,1,13,2017,23,0.81002,52.408,15.3493,0.35855,1017.43,1.08464,25.2731,38.5061,31.4462,33.3265
9063,42749.0,1,14,2017,0,0.76379,42.3929,15.105,0.357769,1017.02,1.05425,25.1653,46.4607,40.1173,41.5832
9064,42749.04,1,14,2017,1,0.5876899999999999,33.1016,15.0068,0.360634,1016.73,1.08038,25.0662,35.7346,31.2895,32.7383
9065,42749.08,1,14,2017,2,0.55628,41.1319,14.8141,0.360677,1016.58,1.09497,24.8675,27.9803,25.7644,26.5367
9066,42749.13,1,14,2017,3,0.67532,42.8322,14.7989,0.35868099999999997,1016.24,1.06276,24.8004,38.5244,35.4341,36.509
9067,42749.17,1,14,2017,4,0.6401399999999999,22.7154,14.7621,0.359896,1016.17,1.0816,24.7974,29.1089,26.2331,27.2184
9068,42749.21,1,14,2017,5,0.61942,34.1993,14.6533,0.35967899999999997,1016.17,1.09497,24.698,25.1701,23.5113,24.2697
9069,42749.25,1,14,2017,6,0.7478899999999999,25.6857,14.5917,0.359592,1016.01,1.09132,24.6826,30.0178,24.5055,26.17
9070,42749.29,1,14,2017,7,0.89735,6.6353,14.5611,0.359462,1016.56,1.0901,24.6052,28.0137,24.494,25.6213
9071,42749.33,1,14,2017,8,0.7589899999999999,352.06300000000005,14.7233,0.36132800000000004,1017.14,10.0929,24.4959,30.3195,24.6727,26.2139
9072,42749.38,1,14,2017,9,0.64435,5.9108,14.9854,0.361241,1017.91,44.6736,24.6248,30.2151,23.6757,25.3068
9073,42749.42,1,14,2017,10,1.14726,4.24728,15.3647,0.358507,1018.19,94.411,24.8159,31.564,25.4308,27.0524
9074,42749.46,1,14,2017,11,0.90965,20.3932,16.0222,0.361762,1017.79,285.814,25.1092,27.0455,21.6894,23.2017
9075,42749.5,1,14,2017,12,0.77115,45.4437,17.1666,0.361632,1016.77,369.76800000000003,25.9794,32.0923,24.2858,26.1507
