,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
7043,42664.0,10,21,2016,0,0.91245,88.618,27.0724,0.362587,1004.19,1.14236,26.3894,92.198,56.801,66.183
7044,42664.04,10,21,2016,1,1.0353,72.178,26.7743,0.362543,1003.73,1.10286,27.1791,71.918,50.505,56.753
7045,42664.08,10,21,2016,2,1.13897,74.59,26.6054,0.35967899999999997,1003.42,1.07795,27.1548,59.846000000000004,41.2362,46.7713
7046,42664.13,10,21,2016,3,1.1132600000000001,79.168,26.5984,0.361545,1003.43,1.09253,27.3023,55.983000000000004,37.2546,42.8899
7047,42664.17,10,21,2016,4,1.18974,73.348,26.4533,0.36046,1003.57,1.08889,27.3703,36.9855,24.961,28.6387
7048,42664.21,10,21,2016,5,0.9779,75.28,26.47,0.360547,1003.72,1.06094,27.3001,30.1758,19.8428,23.1863
7049,42664.25,10,21,2016,6,0.9938899999999999,64.899,26.3716,0.361415,1004.3,1.0919299999999998,27.7448,26.8444,14.4947,18.8943
7050,42664.29,10,21,2016,7,0.6564,26.7287,26.186999999999998,0.36336799999999997,1005.14,34.4519,28.1226,40.1277,21.3999,27.7654
7051,42664.33,10,21,2016,8,0.62024,17.0991,26.3197,0.36497399999999997,1005.62,216.889,28.0671,45.8044,25.6941,31.6446
7052,42664.38,10,21,2016,9,0.74174,343.10400000000004,27.2935,0.364453,1005.96,391.92900000000003,27.4957,41.9716,24.7098,29.3868
7053,42664.42,10,21,2016,10,1.2156,306.259,28.4382,0.36653600000000003,1005.84,562.92,27.0206,27.1389,11.6382,14.5554
7054,42664.46,10,21,2016,11,0.82391,21.5283,29.6326,0.365191,1005.21,679.67,26.9852,29.1281,12.1388,15.152000000000001
7055,42664.5,10,21,2016,12,0.8506100000000001,304.064,30.9203,0.364149,1004.0,715.18,28.1491,31.8329,13.7964,17.1581
7056,42664.54,10,21,2016,13,1.8134700000000001,294.801,32.2887,0.361762,1002.77,690.86,29.9425,35.1673,15.369000000000002,18.8823
7057,42664.58,10,21,2016,14,1.4737,309.361,33.5164,0.361632,1001.84,558.23,31.1916,36.5032,14.3604,18.458
7058,42664.63,10,21,2016,15,1.7429,301.305,34.4088,0.360981,1001.16,510.77,31.9327,39.0162,12.9714,17.2687
7059,42664.67,10,21,2016,16,1.22959,315.597,33.5776,0.356684,1000.81,185.28,31.6986,41.0014,13.8699,18.3159
7060,42664.71,10,21,2016,17,0.8769899999999999,319.086,33.0181,0.35629299999999997,1000.74,64.436,31.1576,48.1415,16.3693,21.9362
7061,42664.75,10,21,2016,18,0.71764,323.971,32.3818,0.357639,1001.11,5.6371,30.4678,69.884,23.8344,32.173
7062,42664.79,10,21,2016,19,0.023543,173.704,32.1102,0.358247,1001.82,1.09253,28.3497,91.064,33.3507,45.6026
7063,42664.83,10,21,2016,20,1.08889,166.44099999999997,31.0141,0.360417,1003.0,1.13507,27.7955,100.186,38.865,51.191
7064,42664.88,10,21,2016,21,0.99559,155.59,30.3894,0.360373,1004.03,1.11016,27.1145,128.59,53.196000000000005,68.49600000000001
7065,42664.92,10,21,2016,22,1.12021,133.52700000000002,30.0018,0.362543,1004.73,1.1059,26.2448,142.856,61.446000000000005,78.264
7066,42664.96,10,21,2016,23,1.5359399999999999,148.637,29.2472,0.362717,1005.12,1.12352,26.3815,109.49799999999999,64.892,76.77199999999999
7067,42665.0,10,22,2016,0,1.49765,136.012,28.5678,0.36033000000000004,1005.18,1.10286,26.8596,91.40899999999999,57.18,66.79899999999999
7068,42665.04,10,22,2016,1,1.59328,136.048,28.3651,0.358507,1004.93,1.0579,27.5708,66.35,44.0259,50.07
7069,42665.08,10,22,2016,2,1.29067,133.889,28.079,0.36093800000000004,1004.55,1.08342,28.048000000000002,67.17,39.2435,47.1175
7070,42665.13,10,22,2016,3,1.11017,107.83,27.8115,0.359722,1004.42,1.07674,28.2118,78.718,52.148999999999994,59.63399999999999
7071,42665.17,10,22,2016,4,1.07397,108.469,27.5582,0.35868099999999997,1004.5,1.06884,28.2102,76.717,48.2286,56.172
7072,42665.21,10,22,2016,5,1.1608399999999999,72.546,27.6023,0.359288,1004.99,1.07734,28.1501,68.268,48.4356,54.158
7073,42665.25,10,22,2016,6,1.08759,69.872,27.3029,0.359505,1005.97,1.06762,27.9146,83.44200000000001,61.64,68.904
7074,42665.29,10,22,2016,7,0.887,101.45700000000001,27.349,0.361849,1006.77,23.5746,27.9501,107.31299999999999,62.575,77.095
7075,42665.33,10,22,2016,8,0.8220200000000001,72.551,27.9468,0.362717,1007.4,92.431,27.213,119.47200000000001,63.763000000000005,81.263
7076,42665.38,10,22,2016,9,1.0057,106.47399999999999,28.9249,0.362196,1007.76,277.751,26.9903,115.56700000000001,62.125,78.061
7077,42665.42,10,22,2016,10,0.9606600000000001,101.619,30.3261,0.363845,1008.09,287.964,27.2487,83.23100000000001,45.5354,56.277
7078,42665.46,10,22,2016,11,1.07962,93.979,31.3234,0.36388899999999996,1007.42,608.4,27.8956,79.858,41.8698,50.783
7079,42665.5,10,22,2016,12,1.34223,83.742,32.2335,0.36289099999999996,1006.3,430.715,28.6722,57.665,26.3854,32.2767
7080,42665.54,10,22,2016,13,0.98826,88.12899999999999,33.376,0.36085100000000003,1005.38,645.48,30.212,45.0663,19.4185,23.848000000000003
7081,42665.58,10,22,2016,14,1.2809700000000002,103.851,35.3991,0.357986,1004.52,595.47,31.5767,32.9577,13.0317,16.6479
7082,42665.63,10,22,2016,15,1.13943,119.714,35.3674,0.356554,1003.92,296.101,32.4688,40.0807,16.5502,21.0504
7083,42665.67,10,22,2016,16,1.23708,146.626,33.8012,0.35954899999999995,1003.57,105.96,31.712,59.887,24.6951,31.4324
7084,42665.71,10,22,2016,17,1.74423,162.80200000000002,33.2715,0.358203,1003.79,49.099,31.134,85.115,32.0253,40.8123
7085,42665.75,10,22,2016,18,2.41242,157.102,32.1878,0.35816,1004.57,1.0651899999999999,30.4915,85.939,33.5134,42.1966
7086,42665.79,10,22,2016,19,2.5853,164.05,30.9483,0.36128499999999997,1004.95,1.11745,28.3671,67.282,38.013000000000005,44.2128
7087,42665.83,10,22,2016,20,1.93461,156.381,30.1863,0.363585,1005.7,1.14601,27.7403,80.181,47.9246,56.04600000000001
7088,42665.88,10,22,2016,21,1.71052,154.86700000000002,29.6146,0.362023,1006.52,1.0979999999999999,27.2246,92.677,59.7,67.991
7089,42665.92,10,22,2016,22,1.7442400000000002,150.92,29.1551,0.35967899999999997,1007.18,1.1217,26.4584,105.82799999999999,69.82300000000001,80.048
7090,42665.96,10,22,2016,23,1.8612900000000001,157.227,28.8091,0.362196,1007.26,1.11866,26.2557,86.76700000000001,62.68600000000001,69.358
7091,42666.0,10,23,2016,0,1.41896,141.703,28.5221,0.36072,1007.19,1.09436,26.7827,77.62100000000001,55.527,61.907
7092,42666.04,10,23,2016,1,1.29764,134.292,28.2309,0.361198,1006.92,1.06884,27.5247,73.125,53.332,59.275
7093,42666.08,10,23,2016,2,1.3052700000000002,115.885,27.9529,0.361068,1006.37,1.07187,27.9855,83.853,56.066,63.95
7094,42666.13,10,23,2016,3,1.12351,97.07700000000001,27.6685,0.360156,1006.27,1.05365,28.1488,83.31,62.974,69.686
7095,42666.17,10,23,2016,4,1.26977,93.76299999999999,27.4959,0.35781199999999996,1006.28,1.06094,28.1771,66.975,49.0616,54.544
7096,42666.21,10,23,2016,5,1.34297,90.26100000000001,27.2748,0.361198,1006.44,1.05122,28.0833,66.58800000000001,46.088,52.361000000000004
7097,42666.25,10,23,2016,6,1.21451,92.06299999999999,27.1036,0.361545,1007.1,1.06641,27.7816,86.359,50.288999999999994,62.353
7098,42666.29,10,23,2016,7,1.09693,89.85,27.3013,0.3602,1007.8,35.4193,27.9732,113.738,58.86,78.067
7099,42666.33,10,23,2016,8,0.99936,110.727,27.9121,0.362717,1008.6,80.518,27.2241,94.84,54.49,67.244
7100,42666.38,10,23,2016,9,1.2646600000000001,124.516,28.8378,0.363151,1009.29,150.94299999999998,27.1002,79.602,44.926,55.675
7101,42666.42,10,23,2016,10,1.19421,80.197,29.6968,0.363064,1009.32,257.85,27.4557,64.293,38.2325,45.8194
7102,42666.46,10,23,2016,11,0.80493,122.512,30.5265,0.362717,1008.68,280.444,27.9456,55.495,32.5729,39.2389
7103,42666.5,10,23,2016,12,0.44852700000000006,100.586,31.3564,0.36289099999999996,1007.66,463.228,28.8391,52.163000000000004,31.6011,36.6958
7104,42666.54,10,23,2016,13,0.66199,139.939,32.8783,0.360286,1006.52,497.38,30.2467,45.8831,26.660999999999998,31.1122
7105,42666.58,10,23,2016,14,1.77572,170.581,33.9486,0.360417,1005.66,415.29400000000004,31.1553,35.9823,19.8296,23.1083
7106,42666.63,10,23,2016,15,2.24917,172.06,33.5378,0.360807,1005.1,286.837,31.2233,34.4863,15.0633,18.6652
7107,42666.67,10,23,2016,16,3.03904,172.209,33.1098,0.356727,1004.63,191.632,31.1017,41.1383,16.6082,20.5795
7108,42666.71,10,23,2016,17,2.95118,167.658,32.1579,0.356337,1004.66,70.777,30.9611,43.2583,16.3243,20.581999999999997
7109,42666.75,10,23,2016,18,2.75619,166.72400000000002,30.9336,0.358767,1004.86,2.06597,30.2958,54.957,24.1593,31.6687
7110,42666.79,10,23,2016,19,2.8071,164.213,29.8444,0.361502,1005.83,1.12109,27.9852,59.435,32.7742,40.6891
7111,42666.83,10,23,2016,20,2.50372,160.58100000000002,29.1648,0.358898,1006.91,1.09436,27.2451,70.033,44.1255,50.662
7112,42666.88,10,23,2016,21,2.22819,162.08100000000002,28.6381,0.360807,1007.61,1.10043,26.7129,82.655,53.428999999999995,60.985
7113,42666.92,10,23,2016,22,2.18885,166.21400000000003,28.4456,0.36137199999999997,1008.02,1.10651,26.7898,98.96600000000001,57.597,69.862
7114,42666.96,10,23,2016,23,1.8381599999999998,167.065,28.3897,0.361675,1008.03,1.1053,26.7415,67.916,42.7938,49.446000000000005
7115,42667.0,10,24,2016,0,1.18598,153.976,28.2163,0.36085100000000003,1007.63,1.08281,26.9524,64.072,36.0756,44.4033
7116,42667.04,10,24,2016,1,1.14829,129.562,27.9049,0.362066,1007.16,1.07856,27.4896,65.61,40.2496,47.6522
7117,42667.08,10,24,2016,2,0.9368700000000001,74.031,27.5046,0.360634,1006.68,1.07613,27.8096,77.241,51.872,58.518
7118,42667.13,10,24,2016,3,0.9906,94.186,27.1866,0.357986,1006.59,1.03481,27.8615,86.821,62.946999999999996,69.369
7119,42667.17,10,24,2016,4,1.2087299999999999,111.42399999999999,26.8066,0.360503,1006.81,1.05061,27.7891,92.97399999999999,71.15899999999999,77.745
7120,42667.21,10,24,2016,5,1.1410200000000001,132.91899999999998,26.6962,0.361241,1007.08,1.07187,27.6904,86.744,65.078,71.572
7121,42667.25,10,24,2016,6,0.9686799999999999,136.47,26.713,0.362413,1007.85,1.05061,27.6298,112.79700000000001,68.553,82.958
7122,42667.29,10,24,2016,7,0.9431,83.61399999999999,27.0144,0.361806,1008.77,52.028999999999996,28.0273,112.49799999999999,69.6,82.359
7123,42667.33,10,24,2016,8,1.8912799999999999,93.73,27.5878,0.363845,1009.25,118.719,28.0115,95.61399999999999,62.977,72.069
7124,42667.38,10,24,2016,9,1.67068,99.48200000000001,28.7148,0.363715,1009.64,406.129,27.3159,75.056,44.6267,53.287
7125,42667.42,10,24,2016,10,1.2895,103.992,30.0617,0.365234,1009.66,587.97,27.5483,50.647,31.2072,36.6123
7126,42667.46,10,24,2016,11,1.15777,116.785,31.0434,0.36289099999999996,1009.21,426.971,28.0033,46.4919,26.3945,31.1465
7127,42667.5,10,24,2016,12,1.14745,128.363,32.1468,0.362977,1008.54,578.97,28.7638,46.3924,23.9262,28.8456
7128,42667.54,10,24,2016,13,1.3812,169.938,33.8594,0.360373,1007.44,751.98,30.5082,40.295,22.2203,25.9397
7129,42667.58,10,24,2016,14,1.13701,127.162,35.4767,0.360113,1006.03,628.4,32.0342,35.7892,18.906,22.2051
7130,42667.63,10,24,2016,15,1.64448,95.57600000000001,34.7704,0.356858,1005.05,332.865,32.3786,40.6243,19.9099,24.2228
7131,42667.67,10,24,2016,16,3.07976,156.615,32.8726,0.357075,1004.6,139.558,31.789,60.03,24.5739,30.0008
7132,42667.71,10,24,2016,17,3.1728099999999997,163.908,30.7086,0.358984,1004.88,53.818999999999996,31.1852,46.0179,27.1148,31.8033
7133,42667.75,10,24,2016,18,2.81832,162.433,29.9365,0.360503,1005.56,1.4814200000000002,30.1902,50.575,29.5589,34.7479
7134,42667.79,10,24,2016,19,2.53442,155.84799999999998,29.4207,0.36085100000000003,1006.47,1.1034700000000002,27.761999999999997,55.193000000000005,35.2286,40.0122
7135,42667.83,10,24,2016,20,2.93549,142.737,28.9357,0.36072,1007.61,1.1138,27.0122,53.788000000000004,37.7566,41.7905
7136,42667.88,10,24,2016,21,3.02612,144.707,28.5095,0.363108,1008.42,1.16667,26.5792,50.326,37.2651,40.9537
7137,42667.92,10,24,2016,22,2.02392,154.697,28.2112,0.36245700000000003,1008.86,1.1776,26.7409,65.266,46.3519,51.938
7138,42667.96,10,24,2016,23,2.08344,157.52,28.0155,0.36275999999999997,1009.07,1.15998,26.6492,67.318,50.03,55.226000000000006
7139,42668.0,10,25,2016,0,1.94475,162.07399999999998,27.6334,0.362847,1008.92,1.1757799999999998,26.7832,62.623999999999995,44.7654,49.8206
7140,42668.04,10,25,2016,1,1.42595,157.111,27.4921,0.358811,1008.62,1.1326399999999999,27.281999999999996,46.0206,28.5339,33.74
7141,42668.08,10,25,2016,2,3.4514099999999996,141.786,27.5265,0.35902399999999995,1009.24,46.2742,29.9482,15.9205,7.9374,10.8317
7142,42668.13,10,25,2016,3,2.2469900000000003,154.393,26.8039,0.35967899999999997,1008.6,15.4401,29.932,15.6567,7.5925,11.0083
7143,42668.17,10,25,2016,4,1.6907,134.566,25.7058,0.361458,1007.62,9.3844,29.8048,18.0431,11.0966,13.7215
7144,42668.21,10,25,2016,5,1.46461,143.485,25.4878,0.357205,1007.53,14.1768,29.6374,18.298,11.5669,13.8231
7145,42668.25,10,25,2016,6,1.6492900000000001,145.963,25.3572,0.35612,1007.86,1.43767,29.0844,18.7433,12.7789,14.559000000000001
7146,42668.29,10,25,2016,7,1.5278399999999999,135.17,25.6052,0.360503,1008.97,1.16241,26.8491,25.62,18.736,20.7609
7147,42668.33,10,25,2016,8,0.9828399999999999,122.818,26.0866,0.36497399999999997,1010.16,1.17153,27.076,52.073,30.3829,38.4915
7148,42668.38,10,25,2016,9,0.66445,105.75299999999999,26.2428,0.364193,1011.18,1.11076,27.1168,62.79,33.0813,44.534
7149,42668.42,10,25,2016,10,0.57552,93.77799999999999,26.3672,0.363281,1011.64,1.13325,27.0372,65.01899999999999,33.266,45.4985
7150,42668.46,10,25,2016,11,0.55879,37.7537,26.2091,0.36436599999999997,1011.8,1.13385,27.0477,61.99100000000001,33.0926,43.5217
7151,42668.5,10,25,2016,12,1.00183,84.32600000000001,26.1246,0.364019,1011.52,1.1387200000000002,26.9821,86.911,51.762,63.34
7152,42668.54,10,25,2016,13,0.96714,89.961,26.1302,0.361675,1011.24,1.10833,27.2111,65.609,38.9685,47.835
7153,42668.58,10,25,2016,14,0.8190000000000001,80.431,26.0047,0.360981,1010.97,1.08646,27.1576,56.309,34.4763,41.8029
7154,42668.63,10,25,2016,15,0.81218,86.199,25.8469,0.363715,1010.73,1.10043,27.096999999999998,51.351000000000006,32.1903,38.8017
7155,42668.67,10,25,2016,16,0.64277,69.699,25.7544,0.36236999999999997,1010.63,1.10894,26.9926,50.86600000000001,33.354,38.9512
7156,42668.71,10,25,2016,17,0.44044099999999997,47.4218,25.9237,0.359592,1011.04,1.0651899999999999,26.8949,63.33,38.2294,46.488
7157,42668.75,10,25,2016,18,0.8284299999999999,57.38399999999999,26.1742,0.3625,1011.79,1.1308200000000002,27.3805,77.122,47.3706,58.001000000000005
7158,42668.79,10,25,2016,19,0.8887,80.43,26.3296,0.363238,1012.71,4.9850699999999994,28.5094,82.316,44.658,57.757
7159,42668.83,10,25,2016,20,1.0653700000000002,103.251,26.7347,0.363585,1013.7,104.765,28.3227,69.777,38.0628,48.8015
7160,42668.88,10,25,2016,21,1.8350099999999998,122.152,27.9467,0.363976,1014.33,414.529,27.9632,57.94,29.5549,39.6205
7161,42668.92,10,25,2016,22,2.1494400000000002,149.533,29.5223,0.36684,1014.63,427.466,27.9535,35.832,16.9128,24.2193
7162,42668.96,10,25,2016,23,2.4647,155.21,30.5285,0.36553800000000003,1014.21,600.15,28.4524,26.0692,12.7178,17.6776
7163,42669.0,10,26,2016,0,2.21694,149.812,31.1754,0.361545,1013.46,562.64,28.9209,21.6369,9.8253,14.5515
7164,42669.04,10,26,2016,1,2.87488,171.44099999999997,32.398,0.363802,1012.05,667.06,30.2869,18.8177,7.6784,11.0723
7165,42669.08,10,26,2016,2,3.10604,166.032,33.4993,0.360113,1011.22,545.98,31.3545,23.4551,9.2118,12.1112
7166,42669.13,10,26,2016,3,2.92484,160.71,33.036,0.358941,1010.58,321.79,31.8059,27.6872,11.991,15.009
7167,42669.17,10,26,2016,4,2.8910400000000003,175.42700000000002,30.8305,0.35868099999999997,1010.51,84.60799999999999,31.2611,20.471,10.0815,12.8556
7168,42669.21,10,26,2016,5,1.27824,181.82299999999998,28.7092,0.35933200000000004,1010.29,26.8607,30.326999999999998,27.8258,12.6038,19.1023
7169,42669.25,10,26,2016,6,1.36274,167.173,29.0961,0.358811,1010.82,4.07604,29.3191,52.73,19.3233,35.1552
7170,42669.29,10,26,2016,7,1.8864900000000002,149.19899999999998,29.0515,0.360807,1011.52,1.14418,26.7588,43.2313,21.5386,29.3405
7171,42669.33,10,26,2016,8,2.4582,146.626,28.4995,0.36345500000000003,1012.53,1.1648399999999999,26.6192,34.3391,17.9919,23.7085
7172,42669.38,10,26,2016,9,2.19218,153.631,28.04,0.363845,1013.34,1.12535,26.5286,30.0497,16.0608,20.9898
7173,42669.42,10,26,2016,10,2.44976,163.455,27.5996,0.36388899999999996,1013.94,1.11988,26.3204,33.505,18.5773,23.7371
7174,42669.46,10,26,2016,11,2.32567,164.263,27.3333,0.362977,1014.23,1.13689,26.1855,28.6558,16.4522,21.0031
7175,42669.5,10,26,2016,12,1.8337400000000001,164.297,27.0602,0.363498,1014.08,1.10469,27.0226,29.6534,17.0408,21.6303
7176,42669.54,10,26,2016,13,1.41398,164.239,26.7799,0.361892,1013.83,1.10408,27.1376,34.3602,18.8463,24.4103
7177,42669.58,10,26,2016,14,1.12971,152.471,26.5137,0.361632,1013.34,1.0998299999999999,27.2767,32.9671,17.7609,23.3639
7178,42669.63,10,26,2016,15,0.97083,152.85299999999998,26.3166,0.362066,1012.88,1.11866,27.2757,32.2609,16.766,22.4883
7179,42669.67,10,26,2016,16,1.01531,139.121,26.1309,0.36245700000000003,1012.74,1.08464,27.1698,33.0464,18.2013,23.6058
7180,42669.71,10,26,2016,17,1.0318399999999999,137.875,26.0364,0.361632,1012.97,1.08281,27.0143,32.3631,18.1778,23.2949
7181,42669.75,10,26,2016,18,0.99611,156.901,26.0183,0.363238,1013.67,1.07856,27.3158,33.9328,18.2936,23.8875
7182,42669.79,10,26,2016,19,1.11017,153.809,26.1785,0.362674,1014.7,55.979,28.6165,48.0066,25.0098,33.3887
7183,42669.83,10,26,2016,20,1.74203,144.36,27.3395,0.363845,1015.32,258.965,28.3226,31.2191,17.434,22.6651
7184,42669.88,10,26,2016,21,2.04325,157.339,28.9141,0.363108,1016.11,366.39300000000003,28.1697,28.8715,13.1464,19.3952
7185,42669.92,10,26,2016,22,2.45969,164.1,30.1406,0.366016,1016.34,438.225,27.7183,20.0992,9.8158,13.7244
7186,42669.96,10,26,2016,23,1.52403,162.156,30.6116,0.361675,1015.85,295.25,28.2294,24.1355,12.2131,16.5703
7187,42670.0,10,27,2016,0,2.1033,168.31099999999998,31.6182,0.36428,1014.62,783.79,28.9428,26.2823,11.809000000000001,14.8697
7188,42670.04,10,27,2016,1,1.9699799999999998,178.638,33.6726,0.363194,1013.48,846.55,30.584,23.5387,10.5997,13.2155
7189,42670.08,10,27,2016,2,1.88228,148.613,34.7806,0.358464,1012.42,540.87,31.9898,26.0478,10.4964,13.2665
7190,42670.13,10,27,2016,3,2.85446,137.60399999999998,32.6606,0.358767,1011.68,329.01599999999996,31.8645,34.659,13.0315,17.2163
7191,42670.17,10,27,2016,4,2.06408,141.483,32.7059,0.357118,1011.46,193.41400000000002,31.9895,30.6681,11.0568,14.9191
7192,42670.21,10,27,2016,5,2.25697,161.023,32.0716,0.35646700000000003,1011.08,71.574,31.6605,33.7394,9.891,13.9411
7193,42670.75,10,27,2016,18,2.0298599999999998,147.369,30.4524,0.362571,1011.29,1.15341,29.1614,40.1909,13.8509,19.0585
7194,42670.79,10,27,2016,19,2.88821,142.00799999999998,29.6461,0.36232600000000004,1011.71,1.15937,27.8797,31.7151,16.8547,21.6897
7195,42670.83,10,27,2016,20,2.60058,149.275,28.6437,0.361892,1012.67,1.15208,26.9288,36.6276,21.2458,25.9713
7196,42670.88,10,27,2016,21,2.4281,151.355,28.0086,0.36059,1013.54,1.1229200000000001,26.4926,31.9465,17.6198,22.6844
7197,42670.92,10,27,2016,22,1.8019999999999998,160.562,27.5215,0.36263,1014.01,1.1308200000000002,26.3767,36.4418,19.1306,25.304000000000002
7198,42670.96,10,27,2016,23,1.6624,167.842,27.1467,0.363715,1014.14,1.10955,26.4762,39.7549,20.0026,27.4432
7199,42671.0,10,28,2016,0,1.33444,166.782,26.8509,0.363021,1013.93,1.11259,26.8101,43.0784,17.3502,28.8041
7200,42671.04,10,28,2016,1,1.26231,168.863,26.748,0.36132800000000004,1013.56,1.10165,26.9633,36.1047,18.6945,25.0504
7201,42671.08,10,28,2016,2,1.0709,162.97299999999998,26.5083,0.362674,1013.11,1.10712,27.1313,37.6268,19.908,26.1254
7202,42671.13,10,28,2016,3,0.95099,147.045,26.4006,0.361675,1012.82,1.09132,27.2199,44.3518,22.5643,30.6321
7203,42671.17,10,28,2016,4,1.08988,162.107,26.2069,0.362587,1012.69,1.08889,27.1817,32.6303,16.8605,22.5863
7204,42671.21,10,28,2016,5,1.14665,128.847,26.0375,0.363628,1012.96,1.12535,27.0364,35.9339,18.6785,25.0808
7205,42671.25,10,28,2016,6,0.63649,75.832,25.8802,0.362674,1013.28,1.10165,27.3959,56.841,29.8678,39.6931
7206,42671.29,10,28,2016,7,0.68433,86.839,25.7643,0.362196,1013.73,57.495,28.7056,74.73100000000001,41.4047,52.74
7207,42671.33,10,28,2016,8,1.19165,87.566,26.573,0.36454000000000003,1014.26,243.50099999999998,28.4631,76.445,40.8389,52.555
7208,42671.38,10,28,2016,9,1.5565,102.242,27.825,0.364583,1014.65,399.267,28.1707,56.742,28.9778,38.8359
7209,42671.42,10,28,2016,10,1.43702,125.45299999999999,28.9868,0.364149,1014.96,513.05,27.4506,34.787,17.8774,23.7775
7210,42671.46,10,28,2016,11,1.3303399999999999,119.02799999999999,30.348000000000003,0.365668,1014.3,543.41,27.6418,39.1916,17.9334,23.482
7211,42671.5,10,28,2016,12,1.31582,145.895,31.5702,0.365408,1013.05,792.86,28.6488,37.3608,17.1275,21.2441
7212,42671.54,10,28,2016,13,0.9962799999999999,92.352,31.9975,0.36059,1011.9,503.74,30.1405,30.5429,14.6019,17.9299
7213,42671.58,10,28,2016,14,0.57031,104.01100000000001,32.4654,0.35781199999999996,1010.69,380.19800000000004,30.9307,31.971999999999998,15.6004,19.2169
7214,42671.63,10,28,2016,15,1.44795,136.11700000000002,34.5475,0.35907100000000003,1009.98,483.494,31.5677,37.1568,13.2672,17.7972
7215,42671.67,10,28,2016,16,1.55639,123.15799999999999,33.7851,0.358767,1009.84,157.03799999999998,31.5184,45.6992,13.6531,19.0107
7216,42671.71,10,28,2016,17,1.30687,105.557,32.7145,0.357031,1009.85,54.648999999999994,31.1727,49.7567,14.6838,20.6504
7217,42671.75,10,28,2016,18,2.1068599999999997,136.96200000000002,31.3775,0.359896,1010.36,3.32196,30.3018,52.75899999999999,17.7464,23.6054
7218,42671.79,10,28,2016,19,2.8492900000000003,148.909,30.0555,0.363108,1011.21,1.1387200000000002,28.0276,43.3987,24.2695,29.2447
7219,42671.83,10,28,2016,20,2.8224,141.835,29.1267,0.360764,1012.58,1.14905,27.2514,38.1824,22.7875,27.4761
7220,42671.88,10,28,2016,21,2.4685599999999996,140.93,28.3684,0.363194,1013.5,1.12535,26.5601,35.2873,21.0478,25.838
7221,42671.92,10,28,2016,22,2.1048,152.977,27.9012,0.363759,1013.88,1.13507,26.4637,37.2286,19.8797,26.3906
7222,42671.96,10,28,2016,23,1.71016,166.852,27.7566,0.36341100000000004,1014.2,1.11137,26.3521,39.7811,21.8162,28.2137
7223,42672.0,10,29,2016,0,0.997,161.418,27.5609,0.360547,1013.95,1.1150200000000001,26.5174,41.645,21.4852,28.8644
7224,42672.04,10,29,2016,1,0.77789,141.639,27.4464,0.36232600000000004,1013.69,1.11988,27.0673,41.0849,21.5223,28.6713
7225,42672.08,10,29,2016,2,0.80779,154.209,27.1983,0.360243,1013.28,1.1138,27.3779,44.7335,22.2883,30.7207
7226,42672.13,10,29,2016,3,0.8517899999999999,118.68299999999999,26.8608,0.359462,1013.05,1.06641,27.4587,42.0446,22.8227,29.7526
7227,42672.17,10,29,2016,4,0.6905,340.715,26.5745,0.361502,1013.08,1.08524,27.4271,41.7514,25.8168,31.3854
7228,42672.21,10,29,2016,5,0.55935,23.3001,26.3609,0.359245,1013.59,1.0475700000000001,27.3046,70.722,48.8706,56.35
7229,42672.25,10,29,2016,6,0.71109,11.7888,26.2354,0.360026,1014.19,1.04635,27.683000000000003,90.391,64.502,73.14699999999999
7230,42672.29,10,29,2016,7,0.66252,22.9949,26.1369,0.36393200000000003,1014.62,43.784,28.6215,98.82700000000001,68.158,77.969
7231,42672.33,10,29,2016,8,0.90566,61.503,26.9404,0.363151,1015.3,242.956,28.2545,61.995,36.9336,45.3373
7232,42672.38,10,29,2016,9,1.0409700000000002,85.505,28.1928,0.364149,1015.95,448.959,27.9008,53.573,32.9867,39.089
7233,42672.42,10,29,2016,10,1.50745,88.85799999999999,29.6107,0.36293400000000003,1016.21,511.98,27.3816,34.6701,16.6219,21.3987
7234,42672.46,10,29,2016,11,2.0409200000000003,108.78399999999999,30.9586,0.36549499999999996,1015.68,653.85,27.6108,30.9517,10.9547,14.7324
7235,42672.5,10,29,2016,12,1.9478799999999998,90.476,31.7693,0.36345500000000003,1014.86,634.0,28.6149,27.5174,9.5985,13.0944
7236,42672.54,10,29,2016,13,2.05462,83.34700000000001,33.0757,0.359592,1013.92,550.84,30.2043,22.1703,9.126,12.0329
7237,42672.58,10,29,2016,14,1.8791099999999998,93.221,34.2454,0.360634,1012.94,470.25800000000004,31.3506,20.4041,7.8664,10.8155
7238,42672.63,10,29,2016,15,2.5493900000000003,101.01899999999999,33.0705,0.359028,1012.42,177.074,31.6085,44.8738,12.0154,17.7992
7239,42672.67,10,29,2016,16,2.0842400000000003,97.42299999999999,30.6506,0.357248,1012.33,104.071,30.839000000000002,61.04600000000001,21.2851,29.2807
7240,42672.71,10,29,2016,17,1.30631,76.51,30.5767,0.35746500000000003,1012.6,35.2309,30.2912,51.336000000000006,19.8349,26.3481
7241,42672.75,10,29,2016,18,1.15042,68.383,29.5405,0.360764,1012.98,1.86545,29.37,52.222,24.0547,30.1019
7242,42672.79,10,29,2016,19,0.72241,35.4681,27.4349,0.361589,1013.83,1.11198,26.5858,43.3933,30.4642,34.2867
