,Unnamed: 0,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
6721,6721,42650.58,10,7,2016,14,2.39391,297.897,34.6349,0.364757,1006.49,697.1,31.8207,49.1011,22.4309,27.8283
6722,6722,42650.63,10,7,2016,15,2.13748,298.143,34.7507,0.362977,1005.9,545.01,32.2103,48.5482,19.8744,25.0445
6723,6723,42650.67,10,7,2016,16,1.42977,302.242,34.1981,0.363802,1005.69,345.736,31.8104,55.905,19.7348,26.061
6724,6724,42650.71,10,7,2016,17,1.32455,300.6020000000001,33.8407,0.363455,1005.58,129.281,31.3295,64.29899999999999,20.4714,27.0988
6725,6725,42650.75,10,7,2016,18,0.88246,315.061,33.1437,0.357769,1005.69,8.7749,30.5546,97.034,26.2349,37.5793
6726,6726,42650.79,10,7,2016,19,0.60515,322.226,32.3187,0.36006900000000003,1006.11,1.11684,28.008000000000006,110.909,33.3314,46.3247
6727,6727,42650.83,10,7,2016,20,0.69035,130.624,31.2036,0.361502,1007.0,1.11806,27.3326,125.553,42.1147,56.409
6728,6728,42650.88,10,7,2016,21,0.81472,171.282,30.2213,0.362023,1007.7,1.1053,26.6755,117.575,48.9053,63.15
6729,6729,42650.92,10,7,2016,22,0.84515,157.741,29.785,0.364323,1008.3,1.14054,26.3617,158.77100000000004,52.88399999999999,73.758
6730,6730,42650.96,10,7,2016,23,1.05543,146.107,29.5387,0.362457,1008.87,1.18976,26.3416,213.078,71.455,99.551
6731,6731,42651.0,10,8,2016,0,0.92401,159.459,29.0392,0.361241,1008.87,1.16667,26.5993,201.447,92.146,114.942
6732,6732,42651.04,10,8,2016,1,0.57409,359.892,28.5079,0.358637,1008.63,1.15391,27.3473,185.397,99.019,124.786
6733,6733,42651.08,10,8,2016,2,0.80293,13.4546,27.9777,0.360894,1008.45,1.1630200000000002,27.6747,230.461,132.22799999999998,162.153
6734,6734,42651.13,10,8,2016,3,0.52347,17.2574,26.9924,0.362283,1008.31,1.11684,27.7055,224.33900000000003,137.998,165.918
6735,6735,42651.17,10,8,2016,4,0.74884,341.016,26.2368,0.363628,1008.24,1.07491,27.5138,154.45600000000005,99.989,117.256
6736,6736,42651.21,10,8,2016,5,0.69401,5.4804,25.6629,0.363108,1008.62,1.14236,27.1859,120.496,77.247,90.847
6737,6737,42651.25,10,8,2016,6,0.616,330.185,25.5427,0.359983,1009.31,1.17457,27.4044,109.158,65.535,77.777
6738,6738,42651.29,10,8,2016,7,0.60478,334.7680000000001,25.6898,0.363845,1009.95,46.1708,28.4555,105.692,62.132,74.017
6739,6739,42651.33,10,8,2016,8,0.7684300000000001,338.41,26.4092,0.366319,1010.59,204.387,28.1758,109.011,62.264,74.333
6740,6740,42651.38,10,8,2016,9,1.49987,313.471,27.7361,0.369141,1010.76,410.376,27.8298,115.226,65.077,78.82
6741,6741,42651.42,10,8,2016,10,0.8694200000000001,307.033,29.2967,0.367405,1010.68,550.02,27.1802,111.927,61.471,75.817
6742,6742,42651.46,10,8,2016,11,1.81284,303.5490000000001,30.8029,0.366884,1010.24,655.72,27.438,108.665,55.24,67.89699999999999
6743,6743,42651.5,10,8,2016,12,0.8384,326.225,32.3281,0.366797,1009.29,736.85,28.4906,68.846,31.3447,38.945
6744,6744,42651.54,10,8,2016,13,0.63221,7.6776,34.0316,0.363889,1008.19,760.43,30.4995,41.9627,20.6212,25.3496
6745,6745,42651.58,10,8,2016,14,0.63272,25.6133,35.172,0.361806,1007.27,605.38,31.9753,40.9068,18.2045,22.339
6746,6746,42651.63,10,8,2016,15,0.62929,19.0538,35.3856,0.361458,1006.43,522.92,32.4815,41.9119,17.1006,21.5518
6747,6747,42651.67,10,8,2016,16,0.6955,344.348,34.6043,0.360981,1006.18,320.381,32.141,51.497,19.3121,24.5129
6748,6748,42651.71,10,8,2016,17,0.59445,27.3408,33.7347,0.360286,1006.3,111.525,31.5574,53.435,21.8282,27.9571
6749,6749,42651.75,10,8,2016,18,0.71864,343.81,33.0528,0.357986,1006.59,8.0901,30.6484,77.551,24.9926,33.1967
6750,6750,42651.79,10,8,2016,19,0.68291,322.819,32.3849,0.362109,1006.86,1.11866,27.8515,133.881,51.496,66.304
6751,6751,42651.83,10,8,2016,20,0.65935,330.776,31.8764,0.360938,1007.63,1.11927,27.4748,130.33100000000002,56.81399999999999,73.461
6752,6752,42651.88,10,8,2016,21,0.71737,335.622,31.1447,0.361111,1008.56,1.17821,27.1026,173.233,79.59100000000002,102.528
6753,6753,42651.92,10,8,2016,22,0.56421,347.4290000000001,30.5484,0.3625,1009.17,1.17517,26.6165,169.092,75.817,95.431
6754,6754,42651.96,10,8,2016,23,0.5076,158.68200000000004,30.0594,0.364366,1009.35,1.17396,26.346,170.25599999999997,75.866,96.4
6755,6755,42652.0,10,9,2016,0,0.5216,158.972,29.6395,0.361502,1009.16,1.1454,26.5744,201.46400000000003,80.19800000000002,106.285
6756,6756,42652.04,10,9,2016,1,0.6006100000000001,327.434,29.3595,0.360677,1008.78,1.1612,27.5478,192.491,86.935,111.526
6757,6757,42652.08,10,9,2016,2,0.58457,355.091,28.936,0.359809,1008.4,1.12231,28.0453,173.653,96.15,115.811
6758,6758,42652.13,10,9,2016,3,0.66809,328.271,28.5094,0.362587,1008.18,1.08646,28.2598,137.172,78.275,93.81
6759,6759,42652.17,10,9,2016,4,0.69562,6.1983,28.074,0.361372,1008.14,1.0658,28.2673,125.571,75.837,90.389
6760,6760,42652.21,10,9,2016,5,0.90485,64.422,28.0697,0.361372,1008.37,1.1138,28.1912,157.51,91.997,111.066
6761,6761,42652.25,10,9,2016,6,0.69727,47.1687,28.1456,0.36276,1008.77,1.16788,27.929,142.495,78.97,97.814
6762,6762,42652.29,10,9,2016,7,1.20811,63.103,28.2735,0.362934,1009.12,52.871,27.4706,78.217,40.9827,50.12300000000001
6763,6763,42652.33,10,9,2016,8,1.35984,62.19600000000001,28.4384,0.364106,1009.77,223.812,27.4136,65.317,30.1024,37.4402
6764,6764,42652.38,10,9,2016,9,1.01036,59.769,29.2714,0.364453,1010.49,415.458,27.4858,76.66199999999998,27.1322,35.8619
6765,6765,42652.42,10,9,2016,10,1.39686,67.639,30.1017,0.367057,1010.44,600.14,27.2221,60.282,24.8731,31.6272
6766,6766,42652.46,10,9,2016,11,1.30674,75.562,31.4078,0.365712,1009.79,722.05,27.5076,61.762,23.5213,30.3295
6767,6767,42652.5,10,9,2016,12,1.6148,81.442,32.4716,0.367318,1008.91,781.38,28.5375,51.157,20.4762,25.8476
6768,6768,42652.54,10,9,2016,13,0.6471899999999999,51.383,33.5135,0.364714,1007.97,718.88,30.4417,46.3682,19.75,24.3205
6769,6769,42652.58,10,9,2016,14,0.65986,16.8761,34.9718,0.361285,1007.04,657.19,31.9012,34.2333,16.45,20.2556
6770,6770,42652.63,10,9,2016,15,0.8162,19.1056,34.6673,0.3625,1006.22,505.41,32.3742,35.4421,16.0202,19.3632
6771,6771,42652.67,10,9,2016,16,0.61364,324.745,33.8711,0.362326,1005.93,259.228,31.898000000000003,41.9799,18.807,22.9894
6772,6772,42652.71,10,9,2016,17,0.8477399999999999,64.671,33.664,0.358681,1005.78,122.321,31.4062,58.592,20.6047,27.6283
6773,6773,42652.75,10,9,2016,18,0.74683,80.36,32.8814,0.358941,1005.93,10.119,30.53,70.422,21.9541,29.0351
6774,6774,42652.79,10,9,2016,19,1.24921,141.936,31.8402,0.362934,1006.41,1.12535,27.9604,94.981,34.7567,45.0542
6775,6775,42652.83,10,9,2016,20,2.63591,165.982,30.2237,0.362977,1007.61,1.11259,27.1687,87.90899999999998,43.801,53.356
6776,6776,42652.88,10,9,2016,21,2.62327,162.27100000000004,29.0339,0.362326,1008.69,1.19826,26.5361,77.322,43.4947,52.512
6777,6777,42652.92,10,9,2016,22,2.04612,162.616,28.5882,0.363064,1009.09,1.19705,26.5249,88.266,46.8744,59.137
6778,6778,42652.96,10,9,2016,23,2.2018,170.45,28.366,0.362891,1009.18,1.17153,26.3462,80.66199999999998,40.9229,54.131
6779,6779,42653.0,10,10,2016,0,2.27213,169.071,28.2609,0.363368,1009.09,1.20009,26.5477,55.028,27.3008,36.9097
6780,6780,42653.04,10,10,2016,1,2.02642,172.47799999999995,28.0775,0.363759,1008.85,1.17457,27.2409,53.106,26.5487,35.4644
6781,6781,42653.08,10,10,2016,2,1.7696,171.55900000000003,28.1853,0.362326,1008.5,1.15208,27.6396,43.5522,22.6375,29.1036
6782,6782,42653.13,10,10,2016,3,1.11498,173.97299999999996,28.252,0.361545,1008.2,1.09253,27.9107,42.9934,21.1961,28.7382
6783,6783,42653.17,10,10,2016,4,0.96319,198.215,28.3065,0.362457,1008.23,1.09861,28.0305,46.7362,23.8362,31.8106
6784,6784,42653.21,10,10,2016,5,0.59559,113.321,28.1925,0.362283,1008.34,1.09983,28.0495,51.35,24.1139,34.5056
6785,6785,42653.25,10,10,2016,6,1.06434,93.416,27.8409,0.362891,1008.64,1.17457,27.7736,74.03399999999998,36.4489,49.8604
6786,6786,42653.29,10,10,2016,7,0.92885,89.19,27.6047,0.364019,1009.1,38.0552,27.6568,109.963,55.396,73.786
6787,6787,42653.33,10,10,2016,8,0.477713,38.45,28.3734,0.363238,1009.97,185.896,27.5924,78.425,38.9677,52.334
6788,6788,42653.38,10,10,2016,9,0.68395,12.5545,28.9667,0.363932,1010.46,361.173,27.4718,87.42,43.8375,55.631
6789,6789,42653.42,10,10,2016,10,1.2168,94.052,30.1486,0.366753,1010.54,562.05,27.2994,83.95700000000002,36.6867,45.8367
6790,6790,42653.46,10,10,2016,11,1.53672,98.269,31.4358,0.365365,1010.05,707.04,27.6955,69.018,28.4933,35.5319
6791,6791,42653.5,10,10,2016,12,1.22549,105.129,32.2657,0.366059,1009.12,717.93,28.9385,69.76100000000001,28.8997,37.1386
6792,6792,42653.54,10,10,2016,13,1.46991,97.722,32.8387,0.360894,1008.11,355.247,30.4602,71.081,29.6321,35.9452
6793,6793,42653.58,10,10,2016,14,1.30351,129.97,33.2205,0.361632,1007.18,322.726,30.9591,70.206,29.725,35.8806
6794,6794,42653.63,10,10,2016,15,1.53365,123.189,33.5762,0.360981,1006.33,219.621,31.1597,73.322,29.4897,36.6574
6795,6795,42653.67,10,10,2016,16,1.26388,120.854,32.8576,0.359028,1006.06,85.94,31.0506,82.84200000000001,31.9,40.3803
6796,6796,42653.71,10,10,2016,17,1.68435,101.765,32.4861,0.360894,1006.11,29.0652,31.0443,77.711,32.2529,40.1524
6797,6797,42653.75,10,10,2016,18,2.29865,130.643,31.6886,0.361328,1006.54,1.84844,30.2677,134.899,49.6961,62.756
6798,6798,42653.79,10,10,2016,19,2.85008,142.57399999999996,29.9277,0.365625,1007.41,1.09922,27.533,94.333,48.0372,57.631
6799,6799,42653.83,10,10,2016,20,2.20322,153.41899999999995,29.1709,0.360851,1008.49,1.16727,26.6875,104.566,58.754,71.217
6800,6800,42653.88,10,10,2016,21,2.42173,158.651,28.7132,0.362283,1009.2,1.20009,26.2939,74.309,42.6803,51.40600000000001
6801,6801,42653.92,10,10,2016,22,2.2359400000000003,161.813,28.2283,0.36276,1009.64,1.16727,26.2516,72.056,40.2318,49.5991
6802,6802,42653.96,10,10,2016,23,1.95248,164.907,27.8207,0.363411,1010.09,1.177,25.9918,68.547,37.2814,46.1337
6803,6803,42654.0,10,11,2016,0,1.97342,162.384,27.4713,0.363194,1010.12,1.1855,26.542,65.777,38.44,45.6829
6804,6804,42654.04,10,11,2016,1,1.47662,162.515,27.3991,0.363151,1009.53,1.15512,27.1829,69.038,38.8265,47.3716
6805,6805,42654.08,10,11,2016,2,0.8403299999999999,180.247,27.4435,0.360851,1008.86,1.15208,27.3949,65.918,38.2782,45.88
6806,6806,42654.13,10,11,2016,3,0.73185,113.134,27.3948,0.360851,1008.55,1.16181,27.4719,65.742,38.0551,46.1796
6807,6807,42654.17,10,11,2016,4,0.84945,65.062,27.2548,0.362196,1008.48,1.14418,27.4624,67.337,41.8041,49.4694
6808,6808,42654.21,10,11,2016,5,1.06968,86.883,27.1809,0.362023,1008.62,1.1612,27.4513,102.85,56.669,71.025
6809,6809,42654.25,10,11,2016,6,0.76486,93.121,26.947,0.362804,1009.17,1.1533,27.4942,114.933,65.763,80.007
6810,6810,42654.29,10,11,2016,7,0.61327,54.11,27.0002,0.364497,1010.02,16.8103,28.0985,117.208,67.186,81.408
6811,6811,42654.33,10,11,2016,8,0.5121899999999999,15.9835,27.1922,0.362934,1010.79,66.234,27.8784,114.789,66.329,80.09899999999998
6812,6812,42654.38,10,11,2016,9,0.62255,63.48,28.1587,0.363628,1011.23,183.891,27.6077,84.455,42.102,56.37600000000001
6813,6813,42654.42,10,11,2016,10,0.80758,44.1203,29.0573,0.364714,1011.3,399.329,27.7444,31.5737,13.8986,19.3689
6814,6814,42654.46,10,11,2016,11,0.5868800000000001,35.144,29.916,0.369184,1011.1,541.84,28.7323,23.7375,9.2281,12.8531
6815,6815,42654.5,10,11,2016,12,0.57885,355.579,30.9311,0.365408,1010.16,706.48,30.4106,19.0547,7.1941,10.6834
6816,6816,42654.54,10,11,2016,13,0.9068,90.883,32.7201,0.36454,1008.75,718.04,31.8717,22.0434,8.1133,11.9109
6817,6817,42654.58,10,11,2016,14,0.56181,19.1684,33.3417,0.361285,1007.96,540.22,33.8801,15.1154,6.6885,9.2442
6818,6818,42654.63,10,11,2016,15,0.8358700000000001,51.848,33.6032,0.361545,1006.72,477.921,33.0969,38.1427,21.7284,26.7788
6819,6819,42654.67,10,11,2016,16,0.70091,16.6137,33.0876,0.358941,1006.46,292.073,32.2157,38.1427,21.7284,26.7788
6820,6820,42654.71,10,11,2016,17,0.61365,22.2932,32.6127,0.360113,1006.86,108.549,31.8926,38.1427,21.7284,26.7788
6821,6821,42654.75,10,11,2016,18,0.50436,3.65407,31.8481,0.359722,1007.33,7.2005,31.0488,38.1427,21.7284,26.7788
6822,6822,42654.79,10,11,2016,19,0.7904399999999999,13.7388,30.9182,0.36006900000000003,1007.83,1.09436,28.1998,38.1427,21.7284,26.7788
6823,6823,42654.83,10,11,2016,20,1.53286,140.368,29.9441,0.363542,1008.89,1.19036,27.2897,38.1427,21.7284,26.7788
6824,6824,42654.88,10,11,2016,21,1.85598,146.69299999999996,29.1077,0.361285,1010.02,1.18793,26.6789,38.1427,21.7284,26.7788
6825,6825,42654.92,10,11,2016,22,1.6109,153.395,28.6709,0.361849,1010.62,1.15877,26.5695,38.1427,21.7284,26.7788
6826,6826,42654.96,10,11,2016,23,1.7254900000000002,162.388,28.4482,0.362934,1010.93,1.19097,26.4464,38.1427,21.7284,26.7788
6827,6827,42655.0,10,12,2016,0,1.52721,160.227,28.336,0.364323,1010.72,1.18064,26.6871,38.1427,21.7284,26.7788
6828,6828,42655.04,10,12,2016,1,1.17612,163.363,28.2848,0.362196,1010.22,1.16424,27.5168,38.1427,21.7284,26.7788
6829,6829,42655.08,10,12,2016,2,0.71685,135.37,28.1333,0.360503,1009.71,1.13203,27.9877,38.1427,21.7284,26.7788
6830,6830,42655.13,10,12,2016,3,0.67508,90.041,27.9411,0.361155,1009.45,1.12595,28.121,38.1427,21.7284,26.7788
6831,6831,42655.17,10,12,2016,4,0.65696,48.901,27.9852,0.361589,1009.72,1.12656,28.1687,38.1427,21.7284,26.7788
6832,6832,42655.21,10,12,2016,5,0.73793,8.6564,27.3924,0.36059,1010.19,1.14297,28.147,38.1427,21.7284,26.7788
6833,6833,42655.25,10,12,2016,6,0.60501,35.8347,27.2471,0.362543,1010.67,1.14783,27.805,38.1427,21.7284,26.7788
6834,6834,42655.29,10,12,2016,7,0.93067,61.952,27.2689,0.363932,1011.46,55.298,27.7842,38.1427,21.7284,26.7788
6835,6835,42655.33,10,12,2016,8,1.17215,47.9655,28.0133,0.365061,1012.18,241.13,27.6218,38.1427,21.7284,26.7788
6836,6836,42655.38,10,12,2016,9,1.21055,48.2178,28.7429,0.365451,1012.8,429.177,27.5275,38.1427,21.7284,26.7788
6837,6837,42655.42,10,12,2016,10,1.25746,57.905,29.4747,0.365755,1012.94,607.17,27.0442,38.1427,21.7284,26.7788
6838,6838,42655.46,10,12,2016,11,1.23189,52.817,30.1508,0.366884,1012.29,717.47,27.1339,38.1427,21.7284,26.7788
6839,6839,42655.5,10,12,2016,12,1.41539,62.337,31.102,0.366319,1011.03,761.24,28.1224,38.1427,21.7284,26.7788
6840,6840,42655.54,10,12,2016,13,1.26416,65.918,32.4421,0.366753,1009.87,731.39,30.1627,38.1427,21.7284,26.7788
6841,6841,42655.58,10,12,2016,14,0.7275699999999999,32.9485,33.8009,0.362934,1008.94,659.16,31.9385,38.1427,21.7284,26.7788
6842,6842,42655.63,10,12,2016,15,1.05398,18.2175,33.0076,0.35907100000000003,1008.56,379.024,32.7507,38.1427,21.7284,26.7788
6843,6843,42655.67,10,12,2016,16,0.77608,12.9088,32.663000000000004,0.358898,1008.19,248.252,31.6691,52.934,25.8297,30.9738
6844,6844,42655.71,10,12,2016,17,0.64551,357.978,32.1118,0.358681,1008.02,100.585,30.11,64.107,30.7446,37.234
6845,6845,42655.75,10,12,2016,18,0.74605,351.652,31.4245,0.35737800000000003,1008.53,4.87934,29.425,105.892,50.24100000000001,60.84
6846,6846,42655.79,10,12,2016,19,0.77156,337.452,30.776,0.361198,1009.23,1.15391,27.3896,115.634,62.149,73.501
6847,6847,42655.83,10,12,2016,20,0.62808,48.3711,30.4028,0.360851,1010.38,1.13142,27.2084,129.843,65.889,79.90899999999998
6848,6848,42655.88,10,12,2016,21,1.26671,103.374,30.4416,0.360938,1011.45,1.15208,26.9069,119.758,58.385,70.85
6849,6849,42655.92,10,12,2016,22,1.36192,173.951,29.754,0.362847,1012.11,1.13811,26.5036,110.932,52.216,64.688
6850,6850,42655.96,10,12,2016,23,0.6461399999999999,114.206,29.3322,0.35829,1012.16,1.11198,26.2366,113.394,46.8617,60.9
6851,6851,42656.0,10,13,2016,0,1.09488,62.62300000000001,29.32,0.35772600000000004,1011.73,1.11806,26.7151,74.721,39.627,47.7383
6852,6852,42656.04,10,13,2016,1,0.80835,40.2449,28.9602,0.357769,1011.28,1.10833,27.5616,108.514,60.971,72.533
6853,6853,42656.08,10,13,2016,2,0.6268600000000001,51.481,28.6404,0.358681,1010.97,1.09132,27.9832,82.193,50.982,58.642
6854,6854,42656.13,10,13,2016,3,0.8288700000000001,5.8329,27.828000000000007,0.359766,1010.79,1.0974,28.118,72.492,49.9556,56.01300000000001
6855,6855,42656.17,10,13,2016,4,1.35392,7.6181,27.1645,0.359983,1010.72,1.09679,27.9531,53.792,35.1809,39.4511
6856,6856,42656.21,10,13,2016,5,0.72644,22.9244,26.7335,0.361632,1011.06,1.10226,27.7069,58.628,39.4539,44.4832
6857,6857,42656.25,10,13,2016,6,0.80345,46.3041,26.3769,0.362066,1011.87,1.09861,27.5522,67.753,41.4451,47.692
6858,6858,42656.29,10,13,2016,7,1.35583,43.9172,25.5368,0.358854,1013.06,3.1694400000000003,28.3263,73.445,42.9544,49.5745
6859,6859,42656.33,10,13,2016,8,0.91324,3.52056,22.8017,0.362109,1014.1,58.928,28.1543,64.943,56.506,59.926
6860,6860,42656.38,10,13,2016,9,0.59533,340.3590000000001,22.7257,0.362457,1014.39,107.61,28.9355,74.893,52.458,59.075
6861,6861,42656.42,10,13,2016,10,1.03393,351.577,23.6718,0.361719,1014.53,211.406,28.5656,71.205,45.3125,52.896
6862,6862,42656.46,10,13,2016,11,1.10637,339.346,24.7629,0.361068,1014.06,345.847,28.3181,61.108,39.6344,45.6231
6863,6863,42656.5,10,13,2016,12,0.8373,316.87,26.3067,0.367969,1013.19,431.722,28.7066,53.041,34.3991,39.2449
6864,6864,42656.54,10,13,2016,13,0.88255,338.034,26.8795,0.364366,1012.22,289.322,29.7176,45.7721,30.5165,34.7316
6865,6865,42656.58,10,13,2016,14,1.21524,326.588,27.8109,0.364236,1011.08,461.418,29.8473,46.3744,27.27,31.5803
6866,6866,42656.63,10,13,2016,15,0.91852,337.444,29.0787,0.361458,1010.43,458.455,30.0342,44.4639,25.7377,29.862
6867,6867,42656.67,10,13,2016,16,1.15562,302.868,28.7516,0.361748,1010.07,286.6670000000001,30.1605,60.607,32.6178,38.1592
6868,6868,42656.71,10,13,2016,17,1.09443,304.505,27.8098,0.36224,1010.19,74.654,29.8652,65.735,35.8094,42.3009
6869,6869,42656.75,10,13,2016,18,1.15877,308.591,26.8982,0.363325,1010.57,5.7957,29.2205,66.15100000000001,38.001,45.1874
6870,6870,42656.79,10,13,2016,19,0.95649,307.824,26.2842,0.366536,1011.25,1.16606,26.9644,70.075,40.9458,48.4361
6871,6871,42656.83,10,13,2016,20,0.9655,309.881,25.4843,0.360286,1012.12,1.16545,26.7893,70.044,41.9304,48.8251
6872,6872,42656.88,10,13,2016,21,0.79583,308.63,25.2526,0.359028,1012.66,1.11684,27.1443,81.03699999999998,47.4094,56.017
6873,6873,42656.92,10,13,2016,22,0.8288399999999999,313.538,24.9605,0.360851,1012.64,1.12595,27.235,81.458,47.5603,56.657
6874,6874,42656.96,10,13,2016,23,0.6629999999999999,309.358,24.557,0.3602,1012.4,1.13142,27.2858,85.53,53.317,61.478
6875,6875,42657.0,10,14,2016,0,0.76146,306.17,24.3508,0.359505,1012.09,1.12474,27.1755,84.321,53.205,61.958
6876,6876,42657.04,10,14,2016,1,0.6947300000000001,315.904,24.2279,0.361285,1011.64,1.1138,27.034,75.94800000000002,50.063,57.919
6877,6877,42657.08,10,14,2016,2,0.85703,317.781,24.3403,0.361415,1011.09,1.13325,27.0394,69.848,47.5722,54.587
6878,6878,42657.13,10,14,2016,3,0.87218,316.36,24.759,0.359418,1010.63,1.14722,27.1467,64.375,44.4003,50.432
6879,6879,42657.17,10,14,2016,4,1.06494,330.358,25.0649,0.357552,1010.56,1.11745,27.1469,56.367,42.2468,46.6521
6880,6880,42657.21,10,14,2016,5,1.0429,325.627,25.183000000000003,0.35842,1010.47,1.14601,27.0875,58.308,42.2745,47.0226
6881,6881,42657.25,10,14,2016,6,0.71729,336.13699999999994,25.2299,0.357899,1010.83,1.12049,27.5163,54.909,38.1362,43.0134
6882,6882,42657.29,10,14,2016,7,1.02803,358.006,25.2316,0.35612,1011.78,2.88203,28.713,52.57,32.8363,38.2179
6883,6883,42657.33,10,14,2016,8,1.0937,339.7680000000001,25.38,0.35842,1012.59,25.2644,28.5374,66.916,40.3591,47.2858
6884,6884,42657.38,10,14,2016,9,0.92643,332.056,25.7451,0.366233,1013.16,49.3834,28.4774,73.488,40.0812,46.9658
6885,6885,42657.42,10,14,2016,10,0.83106,329.337,26.1396,0.366667,1013.86,99.167,27.7007,73.817,42.7023,49.3868
6886,6886,42657.46,10,14,2016,11,1.04372,342.9430000000001,26.7876,0.366797,1013.45,215.80900000000003,27.8737,36.1337,19.847,22.6458
6887,6887,42657.5,10,14,2016,12,0.8919299999999999,342.7580000000001,27.7116,0.367101,1011.91,367.477,28.2352,46.4024,23.5746,27.4217
6888,6888,42657.54,10,14,2016,13,0.456933,5.6962,28.1369,0.364366,1010.71,223.409,29.6185,38.5934,20.9412,24.5768
6889,6889,42657.58,10,14,2016,14,0.8269799999999999,337.241,28.1559,0.36263,1009.63,176.57299999999995,29.9046,37.4291,20.9726,24.3934
6890,6890,42657.63,10,14,2016,15,0.6983,265.97,26.4593,0.366146,1008.97,149.691,29.7936,55.215,29.75,38.7094
6891,6891,42657.67,10,14,2016,16,1.50605,295.121,27.0214,0.363759,1008.51,105.201,29.6767,71.499,36.9503,48.3773
6892,6892,42657.71,10,14,2016,17,0.76656,286.671,27.5077,0.36237,1008.93,16.5995,29.7434,91.774,38.5889,53.232
6893,6893,42657.75,10,14,2016,18,0.76437,240.707,27.136,0.363108,1009.14,1.31615,29.2241,89.291,48.158,60.06800000000001
6894,6894,42657.79,10,14,2016,19,1.23158,298.87,26.9429,0.365321,1009.17,1.1836799999999998,26.921,93.08,53.087,63.578
6895,6895,42657.83,10,14,2016,20,1.2314200000000002,296.067,26.5233,0.365148,1010.07,1.18186,26.0981,98.485,59.82,69.79899999999999
6896,6896,42657.88,10,14,2016,21,1.23463,308.3,26.2636,0.366016,1010.69,1.18247,26.7781,82.734,50.544,59.117
6897,6897,42657.92,10,14,2016,22,0.9987,307.191,26.1843,0.368403,1010.87,1.18429,26.7209,79.798,51.135,58.86
6898,6898,42657.96,10,14,2016,23,0.7629100000000001,308.402,26.0878,0.366146,1011.02,1.1849,26.8128,79.093,48.1077,56.315
6899,6899,42658.0,10,15,2016,0,0.81958,312.796,25.8835,0.365365,1010.66,1.16059,27.011,66.905,44.0997,49.9309
6900,6900,42658.04,10,15,2016,1,1.01767,310.676,25.7527,0.367405,1010.42,1.17882,27.1595,47.8299,32.5431,37.2783
6901,6901,42658.08,10,15,2016,2,0.78761,319.252,25.3975,0.361024,1010.27,1.1630200000000002,27.2393,52.342,32.4754,38.7616
6902,6902,42658.13,10,15,2016,3,0.91934,318.1090000000001,25.2378,0.358507,1010.16,1.15937,27.2324,54.707,34.2285,40.7354
6903,6903,42658.17,10,15,2016,4,0.77671,323.118,25.3782,0.35954899999999995,1009.71,1.16241,27.1947,60.293,38.2404,45.2293
6904,6904,42658.21,10,15,2016,5,0.76582,312.869,24.6142,0.360417,1009.94,1.1697,27.1529,42.1351,33.8625,37.1459
6905,6905,42658.25,10,15,2016,6,0.7145,317.097,24.2702,0.362109,1010.39,1.17882,27.2917,33.7191,27.8675,30.226
6906,6906,42658.29,10,15,2016,7,0.7471899999999999,312.6740000000001,24.3441,0.361589,1010.99,5.8364,28.6419,51.432,35.412,40.8361
6907,6907,42658.33,10,15,2016,8,0.86613,332.047,24.7606,0.362587,1011.9,37.2707,28.4976,68.027,40.3219,49.581
6908,6908,42658.38,10,15,2016,9,0.87787,326.34,23.7586,0.363108,1012.67,70.559,28.7001,43.325,35.3911,38.6944
6909,6909,42658.42,10,15,2016,10,1.13096,321.886,23.5481,0.361632,1012.8,109.962,28.8375,38.3017,30.5729,33.1791
6910,6910,42658.46,10,15,2016,11,1.04533,330.0540000000001,23.6701,0.365538,1012.71,103.093,28.6074,37.0629,29.5015,32.3512
6911,6911,42658.5,10,15,2016,12,1.09999,317.891,23.9432,0.363411,1011.67,161.442,28.7188,33.4259,28.0192,30.2132
6912,6912,42658.54,10,15,2016,13,1.1081,315.993,24.6518,0.36224,1010.83,184.421,29.1714,44.6844,26.8453,32.9694
6913,6913,42658.58,10,15,2016,14,1.7841200000000002,306.963,26.1714,0.36684,1009.95,405.99,29.3586,49.2382,30.1502,35.9487
6914,6914,42658.63,10,15,2016,15,1.64501,301.028,26.5002,0.368359,1009.39,406.968,29.6064,46.6923,29.5756,34.3933
6915,6915,42658.67,10,15,2016,16,2.28673,297.289,26.5441,0.367188,1009.36,215.135,29.7206,44.2279,29.6706,33.9098
6916,6916,42658.71,10,15,2016,17,2.32651,301.095,25.7279,0.36441,1009.73,44.9647,29.5315,45.5112,29.6888,34.0161
6917,6917,42658.75,10,15,2016,18,1.52018,303.433,25.277,0.359245,1009.97,1.17153,28.7418,41.8479,25.5007,29.9019
6918,6918,42658.79,10,15,2016,19,1.40098,300.821,24.9231,0.359852,1009.91,1.18307,26.996,39.7549,24.7432,29.0281
6919,6919,42658.83,10,15,2016,20,1.35749,303.71,24.6178,0.362023,1010.63,1.19219,27.1135,40.1851,26.6526,30.6861
6920,6920,42658.88,10,15,2016,21,1.42252,302.697,24.5184,0.362153,1011.38,1.18672,27.3043,43.2013,28.5466,32.9248
6921,6921,42658.92,10,15,2016,22,1.38842,299.956,24.4091,0.362023,1011.81,1.18793,27.265,42.1018,26.1625,30.9387
