,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
8611,42729.83,12,25,2016,20,3.23969,143.161,23.6755,0.36245700000000003,1012.81,1.1454,27.3693,24.2194,21.7561,23.0878
8612,42729.88,12,25,2016,21,2.80405,144.63,23.2722,0.361719,1013.58,1.13142,27.5608,23.8453,21.0922,22.3831
8613,42729.92,12,25,2016,22,2.60785,144.398,23.1746,0.360156,1013.96,1.0979999999999999,27.6712,21.6923,18.1422,19.6722
8614,42729.96,12,25,2016,23,2.64675,140.196,23.1036,0.361545,1013.95,1.1308200000000002,27.6014,21.0649,18.1861,19.518
8615,42730.0,12,26,2016,0,2.70681,142.33700000000002,22.9219,0.362023,1013.7,1.13021,27.5305,19.2996,17.6824,18.8066
8616,42730.04,12,26,2016,1,2.40802,134.732,22.6892,0.360634,1013.54,1.0998299999999999,26.8262,20.342,18.0695,19.4705
8617,42730.08,12,26,2016,2,1.7047700000000001,138.349,22.5641,0.360764,1013.17,1.11137,26.5783,23.5509,19.8953,21.6415
8618,42730.13,12,26,2016,3,1.34049,138.356,22.6281,0.360677,1012.73,1.12595,26.4962,23.9074,20.858,22.7265
8619,42730.17,12,26,2016,4,1.48254,139.41299999999998,22.7743,0.361111,1012.48,1.1162299999999998,26.5245,21.9682,19.6808,21.1004
8620,42730.21,12,26,2016,5,1.2229,133.43200000000002,22.8177,0.358507,1012.68,1.09253,26.5177,24.6913,21.1071,22.7961
8621,42730.25,12,26,2016,6,1.19587,112.944,22.8025,0.361155,1013.04,1.13142,26.6946,32.8224,28.175,30.5023
8622,42730.29,12,26,2016,7,1.21596,117.199,22.7658,0.35967899999999997,1013.6,1.2408,28.0268,35.8656,30.316999999999997,32.931999999999995
8623,42730.33,12,26,2016,8,1.11979,133.91899999999998,23.095,0.359939,1014.44,38.9636,29.0907,39.3031,31.4304,34.9301
8624,42730.38,12,26,2016,9,1.5971799999999998,135.17700000000002,23.8484,0.3602,1015.14,121.305,29.3825,44.6366,31.2375,36.4304
8625,42730.42,12,26,2016,10,1.7499900000000002,149.154,25.0447,0.36132800000000004,1015.49,261.691,28.9473,27.2979,19.4486,22.1853
8626,42730.46,12,26,2016,11,2.1360099999999997,173.925,26.0487,0.367578,1015.38,468.66900000000004,28.5045,22.7078,16.6907,19.1229
8627,42730.5,12,26,2016,12,2.0697799999999997,171.873,27.2497,0.36549499999999996,1014.78,479.699,28.5524,25.1058,17.9048,20.7458
8628,42730.54,12,26,2016,13,2.48034,173.72,27.8029,0.365365,1013.61,597.76,29.4328,24.2945,16.0372,18.0492
8629,42730.58,12,26,2016,14,2.27007,166.081,29.6471,0.363108,1012.48,574.8,29.6094,18.7402,11.1596,12.8852
8630,42730.63,12,26,2016,15,2.2663900000000003,179.956,30.3352,0.363628,1011.68,430.634,30.151999999999997,19.5815,10.3004,12.4874
8631,42730.67,12,26,2016,16,1.7186299999999999,164.892,28.9819,0.361111,1011.54,198.507,29.8315,23.8878,12.3044,15.1413
8632,42730.71,12,26,2016,17,2.54287,148.599,28.2141,0.359505,1011.9,53.351000000000006,29.7411,26.5427,15.6269,18.2158
8633,42730.75,12,26,2016,18,2.87207,144.613,26.7874,0.36336799999999997,1012.73,1.23898,28.7965,26.1877,17.7829,20.5929
8634,42730.79,12,26,2016,19,2.44876,137.105,25.7225,0.363064,1013.94,1.13325,26.4284,30.156999999999996,22.7599,25.3923
8635,42730.83,12,26,2016,20,2.63207,137.827,24.736,0.3602,1015.24,1.14783,27.099,30.906,25.6302,27.7905
8636,42730.88,12,26,2016,21,2.24075,69.315,23.3497,0.36033000000000004,1016.83,1.11259,27.3886,36.976,15.9602,27.0779
8637,42730.92,12,26,2016,22,2.01978,60.98,21.1954,0.36132800000000004,1018.16,1.11319,27.664,18.0573,11.4183,13.7085
8638,42730.96,12,26,2016,23,2.17875,65.491,19.9326,0.36137199999999997,1019.15,1.08707,27.5345,18.5994,14.9412,16.1674
8639,42731.0,12,27,2016,0,1.7111,59.692,19.089000000000002,0.359852,1019.7,1.0487799999999998,27.0171,18.299,17.0229,17.7352
8640,42731.04,12,27,2016,1,1.9995900000000002,59.229,19.0534,0.36128499999999997,1019.94,1.05608,26.1986,21.4405,19.6301,20.528000000000002
8641,42731.08,12,27,2016,2,1.56617,60.59,18.6598,0.36128499999999997,1020.34,1.10104,25.9948,14.9637,13.5875,14.317
8642,42731.13,12,27,2016,3,0.82867,57.488,18.74,0.361068,1020.48,1.12352,25.9659,19.1011,17.116,17.9809
8643,42731.17,12,27,2016,4,1.49719,1.47537,18.7956,0.361589,1020.6,1.11927,25.9555,17.7701,16.1798,16.791
8644,42731.21,12,27,2016,5,1.0866,359.565,18.4561,0.362023,1020.61,1.1405399999999999,25.8852,12.093,9.2785,9.7446
8645,42731.25,12,27,2016,6,0.6858,3.2398700000000002,18.2875,0.36236999999999997,1020.96,1.14236,25.8358,12.5489,9.8082,11.3397
8646,42731.29,12,27,2016,7,1.02776,6.7655,18.0422,0.3625,1021.55,1.10226,25.5572,16.9618,13.0391,14.3969
8647,42731.33,12,27,2016,8,1.08691,14.5728,18.432000000000002,0.364236,1022.35,3.8050300000000004,25.5045,22.7551,14.2702,15.9315
8648,42731.38,12,27,2016,9,0.9663200000000001,58.001000000000005,19.0078,0.362674,1023.07,29.4067,25.8298,23.0666,10.1709,12.2286
8649,42731.42,12,27,2016,10,0.8186100000000001,22.4836,19.2488,0.361892,1023.55,63.239,26.3157,24.5103,14.0947,16.0772
8650,42731.46,12,27,2016,11,1.13038,13.0968,19.5409,0.36102399999999996,1023.27,88.91,26.7219,25.2221,13.9541,15.4384
8651,42731.5,12,27,2016,12,0.7794,20.4979,19.78,0.362109,1022.38,122.073,27.2076,21.4317,11.5973,13.6534
8652,42731.54,12,27,2016,13,0.64079,6.5618,20.2149,0.361719,1020.95,194.47299999999998,27.9639,16.8965,9.2888,10.6841
8653,42731.58,12,27,2016,14,1.41804,0.45787799999999995,20.8035,0.359245,1019.73,195.301,28.4861,14.7798,8.3911,9.3747
8654,42731.63,12,27,2016,15,0.9144899999999999,2.23466,21.2918,0.359939,1019.0,219.40900000000002,28.9288,25.6364,9.1866,14.0998
8655,42731.67,12,27,2016,16,0.7306699999999999,357.222,21.6677,0.361589,1018.65,134.822,29.0867,17.7746,8.7689,10.2568
8656,42731.71,12,27,2016,17,1.0622200000000002,9.3833,21.3507,0.356771,1018.85,37.9197,29.2853,23.4955,12.6789,14.8552
8657,42731.75,12,27,2016,18,0.9252799999999999,355.27099999999996,20.879,0.359115,1019.27,1.09375,28.6859,31.0296,18.0785,20.4237
8658,42731.79,12,27,2016,19,1.01531,323.07,20.5181,0.36093800000000004,1019.75,1.06762,28.1234,29.872,21.1948,22.7076
8659,42731.83,12,27,2016,20,1.0953,321.795,20.172,0.36137199999999997,1020.46,1.14115,28.076999999999998,22.6532,18.2798,19.8485
8660,42731.88,12,27,2016,21,1.0189,331.764,19.5201,0.362023,1020.86,1.10408,27.8628,22.9817,19.0303,20.0289
8661,42731.92,12,27,2016,22,0.85101,343.15,18.8581,0.362587,1021.51,1.1144100000000001,27.6268,29.668000000000003,24.888,25.98
8662,42731.96,12,27,2016,23,0.7408,3.73005,18.0414,0.362413,1021.97,1.11076,27.185,25.2115,21.0378,22.2438
8663,42732.0,12,28,2016,0,0.97049,16.6175,17.5394,0.357031,1022.03,1.0840299999999998,26.5929,27.768,24.5355,25.8384
8664,42732.04,12,28,2016,1,0.7926300000000001,17.3627,17.1784,0.35642399999999996,1021.99,1.1296,26.131999999999998,33.9581,29.5152,30.7738
8665,42732.08,12,28,2016,2,0.58165,42.8657,16.8848,0.358116,1021.63,1.09922,26.0725,35.6901,32.3223,33.382
8666,42732.13,12,28,2016,3,0.8942399999999999,15.6383,16.3241,0.357856,1021.2,1.0901,26.0275,47.2214,43.8602,45.1147
8667,42732.17,12,28,2016,4,0.9312799999999999,13.894,15.5028,0.35816,1020.6,1.0955700000000002,25.7554,41.9949,39.0123,40.1939
8668,42732.21,12,28,2016,5,0.5482100000000001,23.9287,15.0592,0.360677,1020.43,1.12778,25.3609,37.0055,33.9074,35.2095
8669,42732.25,12,28,2016,6,0.57155,22.8544,14.7924,0.359939,1020.72,1.1308200000000002,24.8955,45.5123,41.8519,43.4515
8670,42732.29,12,28,2016,7,0.7236,21.3121,14.4986,0.36006900000000003,1021.24,2.6888,24.2714,40.4883,35.6917,37.2
8671,42732.33,12,28,2016,8,0.6128100000000001,25.4575,14.8812,0.362587,1022.19,104.045,23.9426,42.3013,33.6363,36.6873
8672,42732.38,12,28,2016,9,1.18688,59.438,16.0982,0.36245700000000003,1023.3,299.626,24.0079,37.1461,27.9656,30.9728
8673,42732.42,12,28,2016,10,1.17418,34.7969,17.0727,0.361979,1023.73,464.545,24.3906,31.1956,24.8925,26.8606
8674,42732.46,12,28,2016,11,1.1892200000000002,41.9593,17.7853,0.364931,1023.29,594.45,24.8194,34.1038,25.0404,28.9731
8675,42732.5,12,28,2016,12,0.52081,3.19959,18.6568,0.366884,1022.27,656.37,25.4936,32.9835,24.9295,26.3911
8676,42732.54,12,28,2016,13,0.64793,8.8456,19.5032,0.365061,1021.03,659.92,26.5404,26.3396,21.9978,23.2863
8677,42732.58,12,28,2016,14,0.9299200000000001,30.8592,21.228,0.363064,1020.01,581.21,27.4914,25.3631,18.6631,19.9038
8678,42732.63,12,28,2016,15,0.60707,357.501,22.0533,0.36388899999999996,1019.35,437.223,28.5463,23.7699,16.4156,17.8427
8679,42732.67,12,28,2016,16,0.5191100000000001,349.407,21.1973,0.35907100000000003,1019.05,206.394,28.7672,23.6665,18.3588,19.8648
8680,42732.71,12,28,2016,17,0.8326399999999999,332.795,20.9184,0.357986,1019.31,38.7309,28.1632,49.0684,28.4641,31.6307
8681,42732.75,12,28,2016,18,0.88407,296.687,20.5757,0.360807,1019.47,1.13021,27.897,62.122,37.9482,43.3913
8682,42732.79,12,28,2016,19,0.22937399999999997,156.476,20.2567,0.359896,1020.14,1.07491,27.5793,80.583,51.038000000000004,58.168
8683,42732.83,12,28,2016,20,0.82463,162.58,19.3716,0.359635,1020.83,1.1144100000000001,27.456,84.48899999999999,56.762,64.24
8684,42732.88,12,28,2016,21,0.77715,140.821,18.8325,0.361892,1021.62,1.11563,27.3256,97.66,65.55,74.447
8685,42732.92,12,28,2016,22,1.55657,113.986,18.2942,0.3625,1022.43,1.09497,27.2707,104.415,76.631,84.986
8686,42732.96,12,28,2016,23,1.3121399999999999,131.425,17.4657,0.359158,1023.04,1.0998299999999999,26.9309,94.17200000000001,73.378,80.51899999999999
8687,42733.0,12,29,2016,0,1.15933,128.359,16.9625,0.359288,1023.16,1.08524,26.3871,80.109,65.665,71.025
8688,42733.04,12,29,2016,1,0.95257,148.38,16.5598,0.35967899999999997,1023.01,1.09497,26.0502,80.59899999999999,65.83,71.542
8689,42733.08,12,29,2016,2,0.70084,107.37100000000001,16.2196,0.359245,1022.87,1.0730899999999999,26.1102,81.09899999999999,66.413,71.869
8690,42733.13,12,29,2016,3,0.92989,6.2667,15.5263,0.358247,1023.22,1.05972,25.9627,92.51799999999999,82.601,86.87100000000001
8691,42733.17,12,29,2016,4,0.8197200000000001,2.6428,14.6765,0.360981,1023.58,1.10104,25.608,89.056,81.803,85.30799999999999
8692,42733.21,12,29,2016,5,0.77663,12.4062,14.2471,0.36102399999999996,1023.79,1.06641,25.0889,89.274,81.566,84.94200000000001
8693,42733.25,12,29,2016,6,0.98459,9.6205,13.7951,0.362153,1024.2,1.0724799999999999,24.5395,73.619,67.64399999999999,70.426
8694,42733.29,12,29,2016,7,0.90633,352.19800000000004,13.9692,0.364236,1024.86,2.1395,23.8814,59.27,52.068999999999996,54.687
8695,42733.33,12,29,2016,8,0.60831,11.8538,14.6667,0.362066,1025.63,90.445,23.5601,67.611,54.412,58.56
8696,42733.38,12,29,2016,9,1.1598,12.0667,16.0013,0.361589,1026.6,285.053,23.6391,57.452,45.6399,49.1982
8697,42733.42,12,29,2016,10,1.05751,18.9147,17.67,0.363325,1026.95,432.444,24.2525,49.6738,34.0809,37.3351
8698,42733.46,12,29,2016,11,1.03762,51.352,18.6966,0.36597199999999996,1026.41,580.98,24.831,45.1146,31.611,34.6177
8699,42733.5,12,29,2016,12,0.87884,26.54,19.6161,0.364714,1025.28,653.34,25.6909,35.9405,28.2414,30.4413
8700,42733.54,12,29,2016,13,0.96815,17.6735,20.5278,0.363281,1023.55,649.64,26.9053,32.8188,26.1561,27.9633
8701,42733.58,12,29,2016,14,0.6973199999999999,338.995,22.5619,0.363845,1021.84,574.78,27.8837,32.9179,23.2917,25.5888
8702,42733.63,12,29,2016,15,1.53154,300.10200000000003,23.3396,0.361198,1020.71,418.865,28.7127,43.5343,31.7652,34.7716
8703,42733.67,12,29,2016,16,1.3285799999999999,302.371,22.0438,0.362977,1019.92,192.625,28.8597,63.623999999999995,42.6318,47.6923
8704,42733.71,12,29,2016,17,1.45881,299.085,21.6191,0.361849,1019.69,40.8503,28.8646,80.502,46.114,54.647
8705,42733.75,12,29,2016,18,1.20208,290.875,21.2028,0.359592,1019.89,1.50573,28.5222,105.038,51.824,65.975
8706,42733.79,12,29,2016,19,0.7559,302.017,20.9455,0.358116,1020.55,1.0840299999999998,28.0193,92.795,66.04899999999999,73.441
8707,42733.83,12,29,2016,20,0.7448600000000001,301.952,20.4566,0.35868099999999997,1021.26,1.09071,27.9937,97.05799999999999,73.59100000000001,79.808
8708,42733.88,12,29,2016,21,1.5581200000000002,103.208,19.8439,0.360677,1022.26,1.10286,27.9508,104.516,80.811,87.955
8709,42733.92,12,29,2016,22,1.8823400000000001,135.096,18.4344,0.361892,1022.93,1.09618,27.7222,81.695,62.214,67.726
8710,42733.96,12,29,2016,23,1.1833799999999999,147.341,17.8508,0.361458,1023.01,1.08828,27.3073,76.318,50.898999999999994,58.788999999999994
8711,42734.0,12,30,2016,0,1.03807,143.924,17.4011,0.357161,1022.84,1.09253,26.6793,79.02600000000001,50.422,58.968
8712,42734.04,12,30,2016,1,0.9469700000000001,153.218,17.0047,0.357986,1022.65,1.10043,26.0732,67.017,53.302,57.968
8713,42734.08,12,30,2016,2,1.0079200000000001,163.429,16.6974,0.358637,1022.46,1.0895,26.0654,65.003,52.391999999999996,56.711000000000006
8714,42734.13,12,30,2016,3,0.59606,104.58,16.4421,0.358507,1022.4,1.0919299999999998,26.0943,65.325,53.045,57.423
8715,42734.17,12,30,2016,4,0.63843,14.5544,15.9169,0.358203,1022.42,1.08342,26.0811,105.789,94.251,99.221
8716,42734.21,12,30,2016,5,0.7433,1.44529,15.3245,0.358247,1022.4,1.08099,25.8226,100.54299999999999,92.024,95.96
8717,42734.25,12,30,2016,6,0.97193,8.1806,14.9246,0.359288,1022.8,1.08281,25.3949,95.63600000000001,86.45100000000001,90.42200000000001
8718,42734.29,12,30,2016,7,0.6616,18.5021,14.8905,0.361241,1023.52,1.13325,24.905,94.921,85.086,89.109
8719,42734.33,12,30,2016,8,0.65805,14.5062,15.3954,0.36072,1024.17,45.8148,24.7179,104.33200000000001,90.681,95.54799999999999
8720,42734.38,12,30,2016,9,0.97177,27.2316,16.0654,0.360156,1024.93,144.026,24.8063,97.12100000000001,83.665,88.079
8721,42734.42,12,30,2016,10,1.15136,42.501999999999995,16.997,0.361849,1025.44,318.845,25.2049,78.618,67.086,70.675
8722,42734.46,12,30,2016,11,0.9503299999999999,53.32899999999999,18.3114,0.36645,1025.25,588.79,25.6457,61.361000000000004,48.391999999999996,51.708
8723,42734.5,12,30,2016,12,0.9572299999999999,33.1364,19.26,0.363628,1024.41,640.7,26.2226,55.183,43.7577,46.4586
8724,42734.54,12,30,2016,13,0.7156600000000001,1.44436,20.2782,0.362543,1022.92,643.46,27.2248,46.4147,38.0261,40.1794
8725,42734.58,12,30,2016,14,0.62768,3.4393800000000003,21.8169,0.36275999999999997,1021.35,539.5,28.1219,34.6194,26.2458,28.2988
8726,42734.63,12,30,2016,15,0.50225,340.17199999999997,23.551,0.360286,1020.44,457.158,28.895,32.7009,22.953000000000003,25.6331
8727,42734.67,12,30,2016,16,0.80742,24.2257,22.3103,0.360113,1019.91,211.636,28.9569,31.9306,24.3645,26.1338
8728,42734.71,12,30,2016,17,0.61292,2.18051,22.0503,0.36072,1019.84,32.9668,28.9347,40.0891,25.2366,28.3964
8729,42734.75,12,30,2016,18,0.46144799999999997,10.5765,21.561999999999998,0.35772600000000004,1020.14,1.1849,28.4051,63.696000000000005,35.8168,41.4987
8730,42734.79,12,30,2016,19,0.59367,320.615,20.6848,0.359722,1020.69,1.08889,27.9111,83.845,52.152,60.443000000000005
8731,42734.83,12,30,2016,20,0.6322399999999999,308.54,19.9103,0.36059,1021.38,1.10833,27.8025,101.794,73.391,81.918
8732,42734.88,12,30,2016,21,0.5636,321.85400000000004,20.1273,0.359115,1021.76,1.0876700000000001,27.689,107.561,82.46,89.77600000000001
8733,42734.92,12,30,2016,22,0.91004,120.678,20.4272,0.35781199999999996,1022.07,1.09679,27.8799,108.463,80.85,89.554
8734,42734.96,12,30,2016,23,1.24699,154.627,19.8001,0.359852,1022.2,1.08707,27.954,92.13,65.453,72.634
8735,42735.0,12,31,2016,0,1.14127,166.52700000000002,18.9638,0.361545,1022.03,1.10469,27.4537,77.874,59.118,65.059
8736,42735.04,12,31,2016,1,0.90465,168.62599999999998,18.3466,0.359983,1021.76,1.0955700000000002,26.3741,75.584,60.244,65.63
8737,42735.08,12,31,2016,2,0.73587,162.21200000000002,17.8875,0.361155,1021.31,1.07613,26.055,75.345,60.06399999999999,65.709
8738,42735.13,12,31,2016,3,0.54798,166.49,18.1095,0.362717,1020.98,1.11319,25.9694,74.882,57.175,63.453
8739,42735.17,12,31,2016,4,0.52228,1.1261,17.9188,0.360503,1020.7,1.1059,25.9636,103.07799999999999,88.471,93.82799999999999
8740,42735.21,12,31,2016,5,0.82889,6.707000000000001,17.4621,0.355035,1020.54,1.0840299999999998,25.8989,134.629,121.008,126.897
8741,42735.25,12,31,2016,6,0.71578,357.92199999999997,17.1129,0.357205,1021.01,1.11016,25.8527,133.615,120.071,125.738
8742,42735.29,12,31,2016,7,0.67478,0.94039,16.8708,0.357769,1021.65,1.1034700000000002,25.8282,125.865,114.619,119.156
8743,42735.33,12,31,2016,8,0.8444,13.379000000000001,16.8595,0.357509,1022.52,26.8977,25.8219,114.24700000000001,101.32,106.193
8744,42735.38,12,31,2016,9,0.71887,5.2877,17.6975,0.360373,1022.94,158.219,25.9948,111.959,94.76299999999999,99.978
8745,42735.42,12,31,2016,10,0.60502,339.43699999999995,18.8621,0.36275999999999997,1023.32,174.479,26.5497,103.883,87.325,92.679
8746,42735.46,12,31,2016,11,0.89895,326.848,20.1312,0.361892,1023.16,247.79,27.2231,81.413,65.452,69.611
8747,42735.5,12,31,2016,12,1.25839,310.693,21.2264,0.361892,1022.4,305.07,28.1066,88.73100000000001,71.86,76.664
8748,42735.54,12,31,2016,13,1.80345,295.365,21.2398,0.360764,1021.3,226.514,28.7187,103.699,85.927,91.463
8749,42735.58,12,31,2016,14,1.48965,301.45799999999997,21.2967,0.359462,1019.98,159.966,28.8512,94.561,80.63,85.22399999999999
8750,42735.63,12,31,2016,15,1.26237,303.944,21.4816,0.358247,1019.08,156.628,28.8626,95.931,80.635,85.376
8751,42735.67,12,31,2016,16,1.02896,299.906,21.5963,0.36132800000000004,1018.82,96.04899999999999,28.8977,99.39399999999999,81.528,86.795
8752,42735.71,12,31,2016,17,0.87931,304.087,21.6445,0.35868099999999997,1018.93,17.8069,28.8871,100.711,83.223,88.85
8753,42735.75,12,31,2016,18,0.8086899999999999,317.54,21.4546,0.35625,1019.18,1.05365,28.7389,101.331,81.96600000000001,87.60700000000001
8754,42735.79,12,31,2016,19,0.77947,320.572,21.3674,0.357856,1019.63,1.06033,28.6066,111.245,91.012,96.935
8755,42735.83,12,31,2016,20,0.7109800000000001,318.405,21.2214,0.35803,1020.12,1.06276,28.4413,124.389,102.63600000000001,109.399
8756,42735.88,12,31,2016,21,0.67309,320.482,21.204,0.357161,1020.52,1.0895,28.4211,126.786,103.43299999999999,110.995
8757,42735.92,12,31,2016,22,0.6703,313.156,21.1011,0.356597,1020.8,1.11745,28.4198,123.234,103.69200000000001,109.994
8758,42735.96,12,31,2016,23,0.6197699999999999,134.224,20.8095,0.358941,1020.69,1.0955700000000002,28.4196,117.936,101.634,106.999
8759,42736.0,1,1,2017,0,0.8391299999999999,142.072,20.6352,0.35803,1020.66,1.08828,27.9681,127.29299999999999,106.569,113.67
8760,42736.04,1,1,2017,1,0.68292,156.599,20.3857,0.358724,1020.43,1.10286,26.7628,143.13,120.05799999999999,128.123
8761,42736.08,1,1,2017,2,0.030637,313.78,20.1596,0.359505,1020.04,1.07066,26.3282,145.35,124.271,132.32
8762,42736.13,1,1,2017,3,0.68476,186.269,19.9202,0.361762,1019.62,1.0475700000000001,26.158,145.018,126.585,133.702
8763,42736.17,1,1,2017,4,0.67662,313.89799999999997,19.3351,0.358898,1019.1,1.0475700000000001,26.0206,156.5,136.113,143.961
8764,42736.21,1,1,2017,5,0.74793,304.2,19.3629,0.360286,1019.04,1.09497,25.9229,156.357,138.99,146.876
8765,42736.25,1,1,2017,6,0.73283,313.116,18.7316,0.361762,1019.4,1.06823,26.0183,96.988,91.023,93.713
8766,42736.29,1,1,2017,7,1.2901,306.793,18.2606,0.363151,1020.11,1.08342,26.2266,84.765,81.05,82.88
8767,42736.33,1,1,2017,8,0.8924799999999999,301.158,17.9844,0.364757,1020.94,5.202000000000001,26.22,100.64299999999999,95.463,98.031
8768,42736.38,1,1,2017,9,0.72595,305.009,17.9842,0.36549499999999996,1021.93,62.386,26.1651,109.275,101.59700000000001,105.095
8769,42736.42,1,1,2017,10,0.9639200000000001,308.051,18.4045,0.363976,1022.23,82.78,26.3756,106.561,97.413,101.275
8770,42736.46,1,1,2017,11,1.0098799999999999,322.12,18.9996,0.363064,1021.97,124.141,26.686999999999998,94.53200000000001,87.819,90.859
8771,42736.5,1,1,2017,12,0.8715799999999999,307.42,19.5872,0.363281,1021.0,144.148,27.3238,105.611,98.71799999999999,101.941
8772,42736.54,1,1,2017,13,0.74428,307.562,19.6276,0.362196,1020.03,119.14200000000001,28.1606,93.12700000000001,88.38799999999999,90.594
8773,42736.58,1,1,2017,14,1.09351,306.68,19.5665,0.360634,1019.17,118.62,28.4092,100.65299999999999,96.277,98.568
8774,42736.63,1,1,2017,15,1.2489700000000001,306.367,19.0434,0.36293400000000003,1018.64,85.988,28.2158,84.851,82.21600000000001,83.51799999999999
8775,42736.67,1,1,2017,16,0.97424,298.007,19.1181,0.362109,1018.2,75.646,28.238000000000003,70.468,68.601,69.542
8776,42736.71,1,1,2017,17,1.2570000000000001,304.618,18.9437,0.36046,1018.23,11.807,28.2461,76.26100000000001,74.137,75.32300000000001
8777,42736.75,1,1,2017,18,0.8764700000000001,309.717,18.5909,0.361806,1018.44,1.07187,27.6827,77.85300000000001,75.60300000000001,76.815
8778,42736.79,1,1,2017,19,1.20741,304.038,18.5166,0.363151,1019.02,1.09132,27.2951,72.666,70.59,71.712
8779,42736.83,1,1,2017,20,0.9496700000000001,303.192,18.3284,0.36345500000000003,1019.6,1.07613,27.1273,71.345,69.798,70.737
8780,42736.88,1,1,2017,21,0.8214,311.628,18.421,0.360677,1020.13,1.0658,27.0473,69.542,67.493,68.572
8781,42736.92,1,1,2017,22,0.88065,309.397,18.5032,0.36293400000000003,1020.41,1.11745,27.1124,71.47,67.812,69.298
8782,42736.96,1,1,2017,23,1.02112,307.248,18.4869,0.362413,1020.21,1.0876700000000001,27.1357,67.322,65.562,66.57300000000001
8783,42737.0,1,2,2017,0,1.05311,306.558,18.4141,0.361198,1019.95,1.0469600000000001,26.8011,63.777,62.059,62.983999999999995
8784,42737.04,1,2,2017,1,0.7884899999999999,307.546,18.4136,0.361589,1019.61,1.06823,26.1417,65.566,64.063,64.854
8785,42737.08,1,2,2017,2,0.6916399999999999,307.548,18.3427,0.362717,1019.21,1.06884,25.9572,71.637,69.774,70.903
8786,42737.13,1,2,2017,3,0.81439,306.421,18.3007,0.361502,1018.76,1.06884,25.9019,69.335,67.767,68.72
8787,42737.17,1,2,2017,4,0.5160100000000001,324.534,18.2672,0.361589,1018.33,1.06155,25.9015,61.445,60.379,61.045
8788,42737.21,1,2,2017,5,0.7571,315.132,18.3947,0.36224,1018.17,1.07187,25.8395,63.378,61.792,62.678000000000004
8789,42737.25,1,2,2017,6,0.6342300000000001,314.58099999999996,18.3585,0.36275999999999997,1018.48,1.0840299999999998,25.8769,66.891,65.115,66.141
8790,42737.29,1,2,2017,7,0.5820000000000001,313.85200000000003,18.314,0.361415,1018.85,1.07795,26.1845,72.315,70.301,71.584
8791,42737.33,1,2,2017,8,0.8174600000000001,311.363,18.4835,0.362804,1019.33,12.4766,26.4683,73.138,69.725,71.512
8792,42737.38,1,2,2017,9,0.9062,307.579,18.9748,0.363238,1020.1,54.997,26.8177,68.387,65.015,66.75
8793,42737.42,1,2,2017,10,1.29786,306.125,19.6279,0.362717,1020.42,142.49200000000002,27.2917,62.787,59.093999999999994,60.806999999999995
8794,42737.46,1,2,2017,11,1.2457200000000002,307.772,20.7414,0.362153,1020.07,254.24,27.9401,59.681999999999995,55.373000000000005,57.068999999999996
8795,42737.5,1,2,2017,12,1.09931,309.368,22.0986,0.364019,1019.32,481.949,28.6165,54.614,50.48,52.281000000000006
8796,42737.54,1,2,2017,13,0.87003,304.318,23.1878,0.360417,1018.38,302.455,28.9355,51.191,47.0675,48.7747
8797,42737.58,1,2,2017,14,1.26785,300.10900000000004,23.4074,0.359635,1017.52,187.84900000000002,28.9859,52.813,47.8776,49.7808
8798,42737.63,1,2,2017,15,0.99823,312.54400000000004,23.6276,0.361979,1017.02,164.29,29.0186,51.919,46.7972,48.7485
8799,42737.67,1,2,2017,16,1.04164,299.695,23.8235,0.359983,1016.87,119.824,29.0192,54.218999999999994,47.5522,49.8595
8800,42737.71,1,2,2017,17,1.0298399999999999,310.652,23.5587,0.35855,1017.12,32.0347,28.9499,61.628,51.778,54.778
8801,42737.75,1,2,2017,18,1.1167,313.76099999999997,22.9755,0.360503,1017.57,1.08038,28.5369,71.91199999999999,61.724,64.99
8802,42737.79,1,2,2017,19,0.9250799999999999,311.099,22.6505,0.360634,1018.4,1.0974,28.0702,78.661,69.469,73.082
8803,42737.83,1,2,2017,20,0.88956,314.843,22.4341,0.359766,1019.04,1.0822,28.0446,72.592,65.527,68.609
8804,42737.88,1,2,2017,21,0.94732,313.153,22.2289,0.36102399999999996,1019.38,1.05911,28.1851,76.283,66.719,70.045
8805,42737.92,1,2,2017,22,0.60431,325.203,22.0601,0.36128499999999997,1019.58,1.05851,28.1642,83.71600000000001,68.304,73.149
8806,42737.96,1,2,2017,23,0.8678,315.732,21.8079,0.362413,1019.29,1.0724799999999999,28.2943,76.74600000000001,68.385,71.65899999999999
8807,42738.0,1,3,2017,0,1.01098,307.85200000000003,21.5831,0.359505,1018.89,1.0487799999999998,27.8029,71.426,64.097,66.98100000000001
8808,42738.04,1,3,2017,1,0.66255,315.85900000000004,21.3564,0.357292,1018.7,1.05608,26.7735,65.836,60.244,62.638999999999996
8809,42738.08,1,3,2017,2,0.74698,304.834,21.1455,0.358941,1018.5,1.0712700000000002,26.4685,68.19800000000001,64.29899999999999,66.17
8810,42738.13,1,3,2017,3,0.8542700000000001,302.733,21.0105,0.358464,1018.34,1.08524,26.3079,67.52199999999999,64.498,66.07300000000001
8811,42738.17,1,3,2017,4,0.094198,344.582,20.9968,0.357769,1017.92,1.0579,26.2203,71.22800000000001,67.14699999999999,69.22399999999999
