,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
15832,43047.25,11,8,2017,6,0.66864,320.572,21.3229,0.356337,1015.95,1.08889,26.1195,14.2241,12.9731,13.5374
15833,43047.29,11,8,2017,7,0.7660899999999999,325.525,21.2413,0.355556,1016.53,14.2121,27.4513,14.955,13.5033,14.1883
15834,43047.33,11,8,2017,8,0.8844700000000001,323.329,21.7853,0.35646700000000003,1017.1,99.861,28.1836,17.1842,14.5875,15.3158
15835,43047.38,11,8,2017,9,0.90295,335.531,22.8941,0.35737800000000003,1017.84,176.52599999999998,28.1878,17.1212,15.0871,15.6773
15836,43047.42,11,8,2017,10,0.73806,356.277,23.9125,0.35816,1017.98,321.199,26.4674,14.9557,12.995,13.5574
15837,43047.46,11,8,2017,11,1.11085,1.37487,25.4892,0.359809,1017.05,508.36,26.2659,10.8065,8.7923,9.7502
15838,43047.5,11,8,2017,12,1.24499,24.5121,26.6449,0.36236999999999997,1016.05,627.45,26.7369,8.8594,6.5626,7.5946
15839,43047.54,11,8,2017,13,0.78574,28.122,27.3049,0.359462,1015.0,499.827,28.5664,6.2159,5.4153,5.7864
15840,43047.58,11,8,2017,14,0.7461399999999999,18.925,27.6773,0.359288,1013.88,343.469,28.8933,5.8114,4.86833,5.3612
15841,43047.63,11,8,2017,15,1.24215,56.051,27.8396,0.359245,1013.35,231.062,28.9025,7.8645,4.65182,5.3118
15842,43047.67,11,8,2017,16,1.75615,93.551,27.773000000000003,0.35781199999999996,1013.18,106.339,28.9345,13.3388,6.8753,8.4317
15843,43047.71,11,8,2017,17,1.49873,93.605,27.0107,0.355946,1013.26,29.9031,28.8646,15.1902,7.8978,9.4667
15844,43047.75,11,8,2017,18,1.32892,91.823,26.322,0.35646700000000003,1013.56,1.0342,29.2678,18.1334,9.5318,10.7167
15845,43047.79,11,8,2017,19,1.17537,110.375,25.8968,0.356597,1014.02,0.98559,30.7993,24.7917,12.0433,16.8617
15846,43047.83,11,8,2017,20,1.93901,155.57299999999998,24.7601,0.351128,1014.62,1.0050299999999999,31.46,16.6217,13.0683,13.6883
15847,43047.88,11,8,2017,21,1.2484600000000001,158.803,24.1235,0.352344,1014.88,0.9965299999999999,31.5919,19.6517,15.3533,16.4533
15848,43047.92,11,8,2017,22,0.85246,183.4,24.0371,0.352387,1015.03,0.9965299999999999,31.6965,16.9733,13.3008,14.3458
15849,43047.96,11,8,2017,23,0.49999399999999994,141.283,24.122,0.350781,1015.01,0.98377,31.7115,14.87,12.2117,12.9225
15850,43048.0,11,9,2017,0,0.8374299999999999,81.203,24.2868,0.349609,1014.81,0.96554,30.4438,17.0103,12.2454,13.5441
15851,43048.04,11,9,2017,1,1.0705,59.14,23.539,0.35520799999999997,1014.68,1.06762,27.0483,17.0226,11.3218,14.1718
15852,43048.08,11,9,2017,2,0.6267199999999999,48.9841,22.6203,0.357031,1014.35,1.03116,26.4051,18.5819,18.1755,18.4549
15853,43048.13,11,9,2017,3,0.79485,9.1548,22.156999999999996,0.355903,1013.96,1.00929,26.1561,23.261999999999997,22.7899,23.0963
15854,43048.17,11,9,2017,4,0.77696,332.07199999999995,22.3928,0.357639,1013.85,1.0645799999999999,26.0288,13.1669,12.6487,12.9644
15855,43048.21,11,9,2017,5,0.7217600000000001,36.0671,22.6336,0.35816,1013.91,1.03724,25.9678,15.5949,13.7538,14.0918
15856,43048.25,11,9,2017,6,0.77909,48.1887,21.6434,0.355946,1014.41,1.04271,26.3248,9.7531,9.5547,9.6918
15857,43048.29,11,9,2017,7,0.81407,334.921,21.1543,0.35408,1014.87,2.00217,27.5991,9.2003,9.1147,9.1716
15858,43048.33,11,9,2017,8,0.90438,326.723,21.1195,0.355773,1015.39,12.789000000000001,28.1353,8.0783,8.0128,8.0611
15859,43048.38,11,9,2017,9,0.97567,324.402,21.0808,0.355686,1016.24,48.2392,27.9319,5.0855,5.0496,5.0778
15860,43048.42,11,9,2017,10,1.06479,332.038,21.0686,0.354601,1016.34,55.177,26.3138,5.4461,5.4203,5.4436
15861,43048.46,11,9,2017,11,1.02619,324.805,21.1136,0.358116,1015.94,64.42699999999999,25.9338,4.88495,4.82634,4.8811800000000005
15862,43048.5,11,9,2017,12,0.97845,319.301,21.0806,0.35746500000000003,1015.07,79.908,26.0016,4.340409999999999,4.25666,4.32166
15863,43048.54,11,9,2017,13,0.97041,324.532,21.2493,0.356988,1014.29,126.541,26.8534,3.50695,3.47401,3.4996
15864,43048.58,11,9,2017,14,1.06819,332.539,21.3171,0.35638000000000003,1013.36,82.555,27.5065,3.7778400000000003,3.73892,3.76706
15865,43048.63,11,9,2017,15,0.9538,329.608,21.4775,0.354905,1013.05,55.353,27.9874,5.0177,4.9692300000000005,5.0077
15866,43048.67,11,9,2017,16,0.9441700000000001,325.065,21.7243,0.358724,1012.85,55.83,28.3893,5.8438,5.8188,5.8393
15867,43048.71,11,9,2017,17,1.1648,330.625,22.0799,0.356988,1013.09,18.1344,28.5637,6.2419,5.7756,6.0465
15868,43048.75,11,9,2017,18,0.77564,336.035,22.3344,0.35746500000000003,1013.4,1.05243,28.8764,7.4270000000000005,6.5393,6.959
15869,43048.79,11,9,2017,19,0.9294100000000001,326.65,22.4798,0.355512,1013.84,1.00868,29.4913,6.9453,6.1625,6.5203
15870,43048.83,11,9,2017,20,1.09494,325.78,22.4914,0.354297,1014.39,1.0056399999999999,29.6605,5.4941,4.96177,5.3088
15871,43048.88,11,9,2017,21,0.91953,323.969,22.5597,0.35360199999999997,1014.73,1.02995,29.7617,5.426,4.83699,5.2021
15872,43048.92,11,9,2017,22,0.81224,318.961,22.6685,0.355642,1014.76,1.02326,29.9623,4.99222,4.4177800000000005,4.6955599999999995
15873,43048.96,11,9,2017,23,1.0559399999999999,313.988,22.6405,0.35386300000000004,1014.76,1.0050299999999999,30.1038,7.1431,6.9542,7.1042
15874,43049.0,11,10,2017,0,0.95129,313.161,22.5695,0.353429,1014.68,1.0329899999999999,29.1218,8.3622,8.182,8.2895
15875,43049.04,11,10,2017,1,0.9413,309.61,22.3561,0.35803,1014.41,1.07187,26.5812,9.0403,8.9509,9.0167
15876,43049.08,11,10,2017,2,0.8849600000000001,314.026,22.2495,0.358724,1013.91,1.03845,26.1965,7.957999999999999,7.8383,7.9329
15877,43049.13,11,10,2017,3,0.9346399999999999,307.663,22.3273,0.357509,1013.59,1.06094,26.055,8.4189,8.2912,8.3806
15878,43049.17,11,10,2017,4,0.90233,310.16,22.3934,0.35933200000000004,1013.44,1.07917,26.0139,8.174,8.0967,8.1607
15879,43049.21,11,10,2017,5,0.81779,322.415,22.4163,0.35789899999999997,1013.44,1.0797700000000001,25.9583,9.5227,9.2927,9.4746
15880,43049.25,11,10,2017,6,0.8912899999999999,329.885,22.4089,0.358507,1013.76,1.0579,26.2947,10.0031,9.6789,9.8945
15881,43049.29,11,10,2017,7,0.7775,338.041,22.4209,0.357682,1014.36,27.6427,27.789,10.054,9.443999999999999,9.7271
15882,43049.33,11,10,2017,8,0.9384100000000001,318.327,22.9479,0.35742199999999996,1014.93,187.58900000000003,28.6868,9.6309,8.7456,9.3044
15883,43049.38,11,10,2017,9,0.70921,330.42400000000004,24.0411,0.357248,1015.37,375.751,28.9797,9.6275,7.8962,8.4398
15884,43049.42,11,10,2017,10,0.9552799999999999,330.662,25.3266,0.359245,1015.45,521.99,26.8363,9.2681,7.9582,8.3863
15885,43049.46,11,10,2017,11,0.7166,48.2901,26.247,0.36224,1014.93,309.617,25.9584,9.9808,8.6502,9.0443
15886,43049.5,11,10,2017,12,0.65103,53.428000000000004,26.7264,0.360894,1013.96,246.46,26.3971,11.9196,9.7441,10.2697
15887,43049.54,11,10,2017,13,0.6909,338.18699999999995,27.203000000000003,0.359462,1012.91,320.16700000000003,28.5482,12.0821,9.2238,10.2008
15888,43049.58,11,10,2017,14,0.6189,88.469,27.4222,0.35746500000000003,1012.01,198.87,28.889,11.6147,9.2407,9.9054
15889,43049.63,11,10,2017,15,1.11608,132.028,28.1057,0.358073,1011.52,154.38299999999998,28.973000000000003,13.0269,9.0385,9.9289
15890,43049.67,11,10,2017,16,0.7864300000000001,187.396,27.4009,0.357205,1011.58,56.841,29.0314,11.3919,9.2754,10.0336
15891,43049.71,11,10,2017,17,0.94535,198.53099999999998,27.0638,0.357161,1011.85,36.4225,28.9766,11.65,9.0439,9.7416
15892,43049.75,11,10,2017,18,0.71696,187.437,26.5636,0.35829,1012.17,2.25312,29.2906,13.8323,10.7927,11.784
15893,43049.79,11,10,2017,19,0.63252,184.355,26.0568,0.357248,1012.45,1.00868,30.756,17.0117,13.715,14.6983
15894,43049.83,11,10,2017,20,0.69458,135.49200000000002,26.0192,0.355512,1013.27,0.96615,31.5515,15.9417,13.8583,14.5783
15895,43049.88,11,10,2017,21,0.74219,131.424,25.5538,0.353429,1013.9,0.9922700000000001,31.9424,16.6167,14.825,15.5367
15896,43049.92,11,10,2017,22,0.99005,173.05200000000002,25.1042,0.350087,1014.48,1.00443,32.1486,20.6833,18.115,19.0942
15897,43049.96,11,10,2017,23,0.81297,171.451,24.975,0.35013,1014.46,0.97708,32.1489,23.6383,21.1333,22.1267
15898,43050.0,11,11,2017,0,0.71016,189.488,24.9303,0.35217,1014.19,0.9868100000000001,30.8612,20.4491,18.7779,19.2982
15899,43050.04,11,11,2017,1,0.72182,164.418,24.7481,0.35447,1013.88,1.01415,27.2109,21.6936,19.6574,20.2686
15900,43050.08,11,11,2017,2,0.0,502.0,24.2636,0.35434,1013.45,1.02509,26.4517,20.271,19.1944,19.7379
15901,43050.13,11,11,2017,3,0.59062,104.175,23.7576,0.35481799999999997,1012.89,1.03785,26.3273,21.6706,19.9688,20.488000000000003
15902,43050.17,11,11,2017,4,0.436895,358.595,23.4497,0.35408,1012.92,1.05061,26.2272,23.9284,22.7071,23.3732
15903,43050.21,11,11,2017,5,0.57557,332.274,23.3108,0.355946,1013.05,1.0554700000000001,26.1655,33.7929,32.8455,33.3162
15904,43050.25,11,11,2017,6,0.73627,313.678,23.2111,0.35581599999999997,1013.24,1.0658,26.5755,41.75,39.3015,39.7947
15905,43050.29,11,11,2017,7,0.6509,326.702,23.1747,0.35638000000000003,1013.63,16.3072,28.2944,33.8368,30.9803,32.0404
15906,43050.33,11,11,2017,8,0.8102600000000001,322.59,23.6457,0.356163,1014.2,162.42600000000002,29.3495,27.1347,26.1941,26.6103
15907,43050.38,11,11,2017,9,1.1702700000000001,316.55,24.6295,0.355035,1014.77,301.41900000000004,28.7264,26.2261,24.8652,25.4277
15908,43050.42,11,11,2017,10,1.17907,310.964,25.6981,0.360764,1014.62,476.526,26.4494,28.8079,26.8737,27.579
15909,43050.46,11,11,2017,11,1.2454100000000001,302.948,26.8438,0.363628,1014.18,408.315,25.9743,25.2783,21.6318,22.6355
15910,43050.5,11,11,2017,12,1.1983700000000002,302.856,27.9743,0.364149,1013.22,528.42,26.7849,16.82,14.2338,14.8269
15911,43050.54,11,11,2017,13,0.9573299999999999,317.47,28.7652,0.358984,1012.04,370.13800000000003,28.6973,12.6517,11.0195,11.844000000000001
15912,43050.58,11,11,2017,14,1.12988,291.466,30.115,0.362413,1011.09,531.11,28.8731,13.0273,9.1305,9.7457
15913,43050.63,11,11,2017,15,0.86967,305.051,30.1448,0.359983,1010.43,282.699,28.7323,11.4043,9.213,9.8315
15914,43050.67,11,11,2017,16,0.220543,206.72400000000002,29.5165,0.357552,1010.21,157.99200000000002,29.0599,12.6322,9.3469,10.134
15915,43050.71,11,11,2017,17,1.14434,154.938,29.1164,0.355729,1010.19,55.742,29.0684,13.8716,10.4227,11.3514
15916,43050.75,11,11,2017,18,0.8096800000000001,155.162,28.0315,0.356641,1010.39,2.7052099999999997,29.436,17.7736,12.9359,13.8631
15917,43050.79,11,11,2017,19,0.81048,174.833,27.2737,0.35408,1010.75,1.0038200000000002,31.1882,20.8,17.1385,18.2308
15918,43050.83,11,11,2017,20,0.98298,156.328,26.8566,0.356163,1011.35,1.01901,32.1025,27.726,24.2247,24.8403
15919,43050.88,11,11,2017,21,0.8184600000000001,161.243,26.54,0.355165,1011.62,0.98377,32.5465,27.0685,23.9602,24.9907
15920,43050.92,11,11,2017,22,1.01732,162.707,26.2205,0.35533899999999996,1011.68,0.97951,32.8165,25.7448,23.9188,24.6875
15921,43050.96,11,11,2017,23,0.8597899999999999,156.725,25.8897,0.35638000000000003,1011.53,0.9819399999999999,32.8852,26.1521,22.338,23.3155
15922,43051.0,11,12,2017,0,0.9556899999999999,167.87400000000002,25.573,0.352908,1011.21,0.98559,31.5342,23.9936,21.6212,22.5512
15923,43051.04,11,12,2017,1,1.02604,137.567,25.2581,0.351172,1010.69,1.04575,27.6293,26.1705,23.868000000000002,24.5756
15924,43051.08,11,12,2017,2,0.73146,80.097,24.7313,0.353906,1010.35,1.08646,26.5068,29.9819,27.3837,28.1896
15925,43051.13,11,12,2017,3,0.67704,90.069,24.2757,0.35629299999999997,1010.42,1.07674,26.4112,30.7134,29.7041,30.2027
15926,43051.17,11,12,2017,4,0.68748,127.81200000000001,24.0663,0.35638000000000003,1010.5,1.0475700000000001,26.3306,29.8495,28.401,28.9281
15927,43051.21,11,12,2017,5,0.90166,85.404,23.9437,0.356076,1010.58,1.0737,26.2395,33.8893,30.0296,31.0917
15928,43051.25,11,12,2017,6,1.08335,93.434,24.2366,0.35651,1011.24,1.10469,26.6854,32.435,29.8369,30.6816
15929,43051.29,11,12,2017,7,0.8716,129.066,24.3743,0.353733,1011.91,14.9078,28.7155,26.3608,25.0088,25.5552
15930,43051.33,11,12,2017,8,0.8236600000000001,113.042,24.7541,0.351042,1012.61,60.513000000000005,29.949,27.8476,24.7427,25.6266
15931,43051.38,11,12,2017,9,0.96801,145.671,24.6921,0.35377600000000003,1013.31,27.7904,29.5416,21.2149,19.0548,19.6946
15932,43051.42,11,12,2017,10,0.442165,249.62400000000002,24.3803,0.35742199999999996,1013.31,156.753,26.7628,15.0341,14.6085,14.8315
15933,43051.46,11,12,2017,11,0.8505,316.998,25.4177,0.35772600000000004,1012.74,207.857,26.3952,19.6053,16.5887,17.456
15934,43051.5,11,12,2017,12,0.86208,324.60900000000004,26.0905,0.36236999999999997,1011.82,117.463,26.7953,19.7234,16.8425,17.5509
15935,43051.54,11,12,2017,13,0.94024,314.108,25.5781,0.35772600000000004,1010.76,59.717,28.4192,12.1796,11.9593,12.0984
15936,43051.58,11,12,2017,14,0.6521899999999999,347.06199999999995,25.6256,0.35855,1009.59,315.85900000000004,28.7789,13.4708,12.8425,13.1592
15937,43051.63,11,12,2017,15,0.76066,133.164,27.8206,0.357943,1008.87,342.37199999999996,28.9427,20.3708,13.9691,15.1008
15938,43051.67,11,12,2017,16,1.59407,137.34,28.4844,0.357943,1008.58,185.856,29.0295,13.8612,10.2657,11.3291
15939,43051.71,11,12,2017,17,1.6176,163.78799999999998,28.2376,0.358724,1008.84,71.75,29.0431,11.6601,8.0131,8.7119
15940,43051.75,11,12,2017,18,1.26419,162.435,27.0908,0.357075,1009.08,3.01693,29.4846,11.7241,9.9108,10.5945
15941,43051.79,11,12,2017,19,1.8883,162.102,26.5625,0.356858,1009.5,1.05608,31.0201,17.0918,14.1909,14.8791
15942,43051.83,11,12,2017,20,2.80386,137.016,26.2148,0.35625,1009.92,1.01901,31.7401,12.0857,10.9937,11.3295
15943,43051.88,11,12,2017,21,2.70233,146.681,25.594,0.35347199999999995,1010.33,1.0135399999999999,31.9994,11.065,10.5438,10.8662
15944,43051.92,11,12,2017,22,1.60532,151.29,25.1326,0.350825,1010.55,1.0050299999999999,32.1026,12.1041,10.7886,11.5759
15945,43051.96,11,12,2017,23,1.55964,145.102,24.8311,0.351172,1010.74,1.0105,32.1066,11.5112,10.318,10.6942
15946,43052.0,11,13,2017,0,1.5604,148.656,24.4158,0.351866,1010.52,1.02326,30.7506,10.0656,9.2302,9.4272
15947,43052.04,11,13,2017,1,0.85813,186.644,24.0519,0.356163,1010.43,1.0633700000000001,27.1684,11.3346,10.7296,11.0575
15948,43052.08,11,13,2017,2,0.54259,112.921,23.7587,0.35612,1010.4,1.04818,26.5265,13.1309,12.6246,12.9277
15949,43052.13,11,13,2017,3,0.74795,82.785,23.7214,0.357335,1010.16,1.0979999999999999,26.3204,14.2084,13.0961,13.3351
15950,43052.17,11,13,2017,4,0.65395,83.28,23.8338,0.356076,1010.12,1.08038,26.2867,14.9074,14.4631,14.7808
15951,43052.21,11,13,2017,5,0.79916,91.68299999999999,23.8241,0.356076,1010.21,1.09253,26.1867,16.0277,15.4852,15.8093
15952,43052.25,11,13,2017,6,1.17498,94.93700000000001,23.7353,0.358247,1010.49,1.10833,26.7228,19.0658,17.9925,18.5425
15953,43052.29,11,13,2017,7,0.98211,101.415,23.7927,0.355599,1010.99,22.5768,28.5384,16.1537,14.4105,14.8578
15954,43052.33,11,13,2017,8,0.71236,86.758,24.5378,0.352604,1011.78,150.07399999999998,29.6942,15.0447,12.8038,13.3718
15955,43052.38,11,13,2017,9,1.0084,94.795,25.7578,0.358724,1012.33,347.602,29.8178,13.7234,11.2392,11.8345
15956,43052.42,11,13,2017,10,1.39586,120.444,27.128,0.361589,1012.33,511.54,27.2102,15.4892,12.4192,13.2972
15957,43052.46,11,13,2017,11,1.57712,131.34,28.2189,0.360807,1011.87,447.375,26.7255,16.9701,11.9538,13.0915
15958,43052.5,11,13,2017,12,2.08905,150.105,29.3339,0.361545,1010.71,687.01,27.4437,15.2391,10.5149,11.81
15959,43052.54,11,13,2017,13,2.23074,169.387,30.1293,0.361719,1009.48,532.03,28.864,13.7179,9.2763,9.5925
15960,43052.58,11,13,2017,14,2.08502,167.217,31.3327,0.35920100000000005,1008.3,529.9,29.256,10.6727,7.2504,7.8399
15961,43052.63,11,13,2017,15,1.9786700000000002,169.812,31.3001,0.358724,1007.57,457.96,29.2381,13.3359,6.6778,8.2119
15962,43052.67,11,13,2017,16,2.33215,161.07399999999998,30.4455,0.358898,1007.32,160.189,28.8764,14.3149,7.6377,8.9357
15963,43052.71,11,13,2017,17,2.21599,160.04399999999998,29.7781,0.358377,1007.53,54.07899999999999,29.0583,13.9899,9.4288,10.3201
15964,43052.75,11,13,2017,18,2.05844,160.341,28.789,0.355686,1007.8,2.58429,29.5534,16.4594,11.3173,12.0712
15965,43052.79,11,13,2017,19,1.74898,145.53799999999998,27.9159,0.355903,1008.63,1.04453,31.4619,14.7273,11.8871,12.5105
15966,43052.83,11,13,2017,20,2.55255,147.756,27.1222,0.35533899999999996,1009.59,1.03845,32.4266,14.249,10.4842,11.2833
15967,43052.88,11,13,2017,21,2.8171,147.593,26.0987,0.35651,1010.41,0.9965299999999999,32.7278,7.6293,6.547999999999999,6.8742
15968,43052.92,11,13,2017,22,2.49147,156.345,25.4594,0.351432,1010.71,1.01597,32.7667,8.707,4.9588,5.5995
15969,43052.96,11,13,2017,23,2.2443299999999997,161.946,25.003,0.351519,1011.0,0.98498,32.6431,6.7733,5.2238,5.6853
15970,43053.0,11,14,2017,0,2.07407,161.125,24.7418,0.350694,1010.81,0.99835,31.1875,5.6753,5.2193,5.4508
15971,43053.04,11,14,2017,1,1.82702,162.626,24.4885,0.353819,1010.87,1.07674,27.5353,6.6811,5.8897,6.1762
15972,43053.08,11,14,2017,2,1.38624,166.37400000000002,24.2194,0.356944,1010.81,1.08342,26.6468,6.6376,6.3833,6.5513
15973,43053.13,11,14,2017,3,0.79781,165.25900000000001,24.3823,0.35395,1010.81,1.0737,26.464000000000002,6.5523,6.0335,6.306
15974,43053.17,11,14,2017,4,0.6200600000000001,114.26100000000001,24.7557,0.35538200000000003,1010.62,1.0724799999999999,26.4029,7.4649,5.8276,6.2755
15975,43053.21,11,14,2017,5,0.8545,90.49600000000001,24.8401,0.355469,1010.65,1.06155,26.3107,9.4678,8.1452,8.6719
15976,43053.25,11,14,2017,6,0.6050800000000001,84.31200000000001,24.6035,0.354557,1011.13,1.0579,26.8499,13.3925,12.2816,12.8574
15977,43053.29,11,14,2017,7,0.49132299999999995,18.3543,24.3911,0.353385,1012.0,13.4319,28.8643,16.3332,14.647,15.2229
15978,43053.33,11,14,2017,8,0.83657,8.1828,24.5245,0.353299,1012.78,172.517,30.0089,16.3577,15.0942,15.5755
15979,43053.38,11,14,2017,9,0.71021,4.4637199999999995,25.5971,0.357943,1013.68,410.832,29.9576,18.5294,17.1406,17.4404
15980,43053.42,11,14,2017,10,0.95478,342.88199999999995,26.3234,0.363498,1013.68,539.81,27.1782,13.4552,11.4834,12.3068
15981,43053.46,11,14,2017,11,0.8143699999999999,356.353,27.5506,0.363628,1012.99,635.49,26.5862,10.8041,9.6994,10.1047
15982,43053.5,11,14,2017,12,1.07562,316.745,28.7106,0.363672,1012.08,654.6,27.37,8.8449,6.4816,6.9236
15983,43053.54,11,14,2017,13,0.67584,20.9156,29.7288,0.358116,1010.93,545.61,28.795,8.4238,5.2317,5.7722
15984,43053.58,11,14,2017,14,0.67592,49.1088,30.2381,0.358464,1009.81,346.31199999999995,29.2737,8.4487,5.2463,6.6134
15985,43053.63,11,14,2017,15,0.469736,15.7291,30.7784,0.358203,1008.98,330.865,29.1836,12.875,8.9374,9.9396
15986,43053.67,11,14,2017,16,0.58931,20.6771,30.198,0.359245,1008.63,132.106,28.9962,12.797,9.2066,9.9032
15987,43053.71,11,14,2017,17,0.63443,12.2933,30.0335,0.357639,1008.95,54.996,29.0205,14.7306,10.6225,11.4915
15988,43053.75,11,14,2017,18,0.73615,110.307,29.0921,0.356901,1009.55,2.96771,29.5333,18.3844,11.5846,12.9908
15989,43053.79,11,14,2017,19,3.06968,140.502,27.9914,0.356163,1010.54,1.05425,31.6183,16.0271,11.5234,12.4453
15990,43053.83,11,14,2017,20,2.39466,138.861,26.9314,0.355729,1011.76,1.0184,32.5276,13.1588,11.6492,12.1311
15991,43053.88,11,14,2017,21,1.93612,152.714,26.3072,0.357335,1012.59,1.0099,32.8144,10.4076,9.0516,9.5052
15992,43053.92,11,14,2017,22,2.5545400000000003,161.626,25.8554,0.357595,1013.1,1.00686,32.9668,10.9808,8.2583,8.8992
15993,43053.96,11,14,2017,23,2.4447799999999997,163.922,25.5145,0.3523,1013.35,1.0056399999999999,32.9103,9.06,6.3983,6.915
15994,43054.0,11,15,2017,0,2.05187,163.691,25.4331,0.351563,1013.06,1.00929,31.5087,6.1392,4.8516699999999995,5.4067
15995,43054.04,11,15,2017,1,1.42098,158.205,25.389,0.353516,1012.83,1.05425,27.6824,5.1608,4.17917,4.53
15996,43054.08,11,15,2017,2,1.06921,153.31,25.351,0.35434,1012.53,1.05851,26.5063,4.410830000000001,4.0075,4.2266699999999995
15997,43054.13,11,15,2017,3,0.7845,137.55100000000002,25.3315,0.353689,1012.2,1.0645799999999999,26.3169,4.3758300000000006,3.7375,3.98083
15998,43054.17,11,15,2017,4,0.497884,42.3636,25.349,0.352691,1012.22,1.06215,26.3184,6.6122,5.3833,5.7844
15999,43054.21,11,15,2017,5,0.73616,14.6104,25.2146,0.35247399999999995,1012.24,1.05061,26.2579,12.46,11.5217,11.8417
16000,43054.25,11,15,2017,6,0.83473,14.2611,24.7408,0.354167,1012.38,1.05851,26.7743,19.3689,18.8973,19.177
16001,43054.29,11,15,2017,7,0.59007,14.114,24.6986,0.353993,1013.45,6.1305,28.8623,16.2708,14.825,15.5667
16002,43054.33,11,15,2017,8,0.6474300000000001,45.9506,25.1163,0.352951,1014.32,40.1345,30.1649,11.9786,10.4873,10.8944
16003,43054.38,11,15,2017,9,0.96209,28.3009,25.5575,0.354905,1014.99,104.708,29.8323,9.8136,8.4705,8.8795
16004,43054.42,11,15,2017,10,0.8913399999999999,27.0907,25.9826,0.36341100000000004,1015.17,248.601,27.0156,10.4769,8.0269,8.2962
16005,43054.46,11,15,2017,11,0.9187799999999999,44.2502,26.7189,0.364149,1014.66,546.06,26.4012,8.7069,8.0319,8.3833
16006,43054.5,11,15,2017,12,1.13079,58.324,27.7068,0.361241,1013.65,687.4,26.9688,11.0077,7.2077,7.4731
16007,43054.54,11,15,2017,13,1.27572,90.273,29.3434,0.35954899999999995,1012.53,520.05,28.6719,13.3508,7.7825,8.7984
16008,43054.58,11,15,2017,14,0.8103600000000001,77.80199999999999,30.0034,0.36072,1011.55,418.559,28.8036,11.0509,8.4848,8.7446
16009,43054.63,11,15,2017,15,1.43211,127.516,29.8793,0.360547,1010.89,193.99400000000003,28.9747,9.4244,7.9167,8.2897
16010,43054.67,11,15,2017,16,2.57239,147.071,28.4772,0.357161,1010.89,108.052,29.0601,16.8664,11.2007,12.1536
16011,43054.71,11,15,2017,17,2.56929,141.869,27.5391,0.359115,1010.96,47.7434,29.0157,13.1101,9.9655,10.6059
16012,43054.75,11,15,2017,18,2.55273,135.616,26.9611,0.358247,1011.2,2.45365,30.2736,13.4486,10.2799,11.2306
16013,43054.79,11,15,2017,19,2.2313,140.09,26.4086,0.35625,1011.97,1.0244799999999998,31.7209,11.6775,10.1913,10.5406
16014,43054.83,11,15,2017,20,1.8232,143.688,26.2967,0.357682,1013.03,1.02083,32.3234,13.2442,10.9221,12.2117
16015,43054.88,11,15,2017,21,2.34516,162.518,25.9986,0.357943,1013.43,1.00139,32.646,10.3111,8.6841,8.9524
16016,43054.92,11,15,2017,22,2.3383700000000003,161.317,25.5509,0.353342,1013.67,0.98924,32.7918,7.4594,6.9641,7.225
16017,43054.96,11,15,2017,23,2.1914700000000003,161.667,24.9497,0.352821,1013.32,1.00625,32.5738,5.555,5.475,5.535
16018,43055.0,11,16,2017,0,1.42259,146.586,24.6075,0.351953,1012.72,1.00139,32.3894,5.4579,5.1961,5.3605
16019,43055.04,11,16,2017,1,1.56817,144.484,24.8115,0.350998,1012.21,1.0038200000000002,32.4454,6.4015,5.8152,6.1485
16020,43055.08,11,16,2017,2,1.8045400000000003,144.784,24.7361,0.353038,1011.83,1.0038200000000002,32.4426,6.1483,5.8433,6.0517
16021,43055.13,11,16,2017,3,1.5601200000000002,145.872,24.6317,0.353516,1011.37,1.02813,32.4171,5.59,5.375,5.53
16022,43055.17,11,16,2017,4,1.54513,145.043,24.6995,0.353819,1011.24,0.9971399999999999,32.4656,4.615,4.5475,4.605
16023,43055.21,11,16,2017,5,1.31704,139.966,24.6602,0.351389,1011.22,0.99167,32.448,5.66,5.1333,5.3033
16024,43055.25,11,16,2017,6,1.4161299999999999,148.606,24.7122,0.353429,1011.7,1.02752,32.4834,5.4617,5.19,5.365
16025,43055.29,11,16,2017,7,1.42414,141.91899999999998,24.8344,0.35217,1012.19,4.32578,32.5845,7.9683,7.18,7.4767
16026,43055.33,11,16,2017,8,1.53664,128.864,25.2799,0.351823,1012.73,55.131,32.6499,8.0217,6.9475,7.4367
16027,43055.38,11,16,2017,9,1.8518400000000002,137.325,25.9155,0.358984,1013.57,126.818,32.7186,9.6383,7.2383,7.8767
16028,43055.42,11,16,2017,10,2.20762,138.36700000000002,26.6488,0.358333,1013.7,305.668,33.0188,8.113,6.312,6.7491
16029,43055.46,11,16,2017,11,2.45435,148.034,27.7425,0.35772600000000004,1013.09,401.31,33.8482,8.3263,5.5966,6.5008
16030,43055.5,11,16,2017,12,2.93413,154.409,28.3967,0.357986,1012.04,416.216,34.6344,8.4017,5.3017,5.9192
16031,43055.54,11,16,2017,13,2.91744,155.654,29.5122,0.358203,1010.59,584.84,35.4986,8.0675,5.4275,5.6887
16032,43055.58,11,16,2017,14,2.98759,152.549,31.3026,0.356337,1009.31,563.88,37.1265,8.1379,4.59741,5.3147
16033,43055.63,11,16,2017,15,2.89967,158.184,31.2007,0.35642399999999996,1008.46,401.88,38.2751,8.33,3.83,4.32667
