epoch,loss,val_loss,train_time,time,-1
50.0,0.00045811550808139145,0.00018764888227451593,0.5894250869750977,17/10/2021 17:13:17,
51.0,0.00046135575394146144,0.00019931654969695956,0.556708812713623,17/10/2021 17:13:17,
52.0,0.0004555068153422326,0.0001958694338100031,0.5704710483551025,17/10/2021 17:13:17,
53.0,0.00045493614743463695,0.00019370834343135357,0.546170711517334,17/10/2021 17:13:17,
54.0,0.000454356602858752,0.00019221185357309878,0.554985761642456,17/10/2021 17:13:17,
55.0,0.00045903155114501715,0.00018934662512037903,0.5669417381286621,17/10/2021 17:13:17,
56.0,0.0004532859893515706,0.00019479668117128313,0.5534472465515137,17/10/2021 17:13:17,
57.0,0.0004618834936991334,0.00021372157789301127,0.5588467121124268,17/10/2021 17:13:17,
58.0,0.0004573482437990606,0.00019637562218122184,0.5671443939208984,17/10/2021 17:13:17,
59.0,0.00045080724521540105,0.0001911324361572042,0.5683836936950684,17/10/2021 17:13:17,
60.0,0.0004581301473081112,0.00018886626639869064,0.5655801296234131,17/10/2021 17:13:17,
61.0,0.00045105585013516247,0.0001886363752419129,0.5692834854125977,17/10/2021 17:13:17,
62.0,0.0004491166619118303,0.00018908096535596997,0.5715041160583496,17/10/2021 17:13:17,
63.0,0.00044879509368911386,0.00019118581258226186,0.5593819618225098,17/10/2021 17:13:17,
64.0,0.0004488908452913165,0.00019923590298276395,0.5724282264709473,17/10/2021 17:13:17,
65.0,0.00044706958578899503,0.00018866993195842952,0.5684130191802979,17/10/2021 17:13:17,
,,,,,40.57778525352478
