,WIND_SPEED,TEMP,RADIATION,PM10,PM2.5
337,0.8323833333333335,23.546508333333332,110.02185999999996,80.94989166666666,69.66825833333333
338,0.92867125,23.853233333333336,109.63952291666668,92.31741666666666,81.57475000000001
339,0.9750695833333333,23.38661666666667,143.08216124999998,49.56824166666667,40.6904625
340,0.6917436249999999,21.475125000000006,164.4481233333333,64.56035833333333,55.94399583333334
341,0.9091755833333334,21.835845833333337,161.62329333333332,79.97314166666668,67.68687916666666
342,1.0610428333333333,21.64845,138.62188875,92.84316666666668,82.5799125
343,0.9225959166666667,21.46915,135.32291250000003,82.68590000000002,75.0356
344,1.499581625,21.728495833333337,131.95063916666666,86.37202083333334,79.49807083333332
345,2.488893333333333,24.310658333333336,145.05513083333332,49.062570833333325,42.16444583333334
346,1.4627616666666665,25.04928333333333,107.68982666666666,36.1274,30.647716666666668
347,1.13525625,21.953391666666665,47.28133625,34.55155833333333,31.108624999999993
348,0.9577904166666668,17.659583333333334,15.140642083333335,26.27820833333333,24.05234583333333
349,0.9669633333333332,18.631449999999997,70.50559583333332,47.685875,40.185029166666666
350,1.4409537500000003,19.567741666666667,149.46091041666665,52.32893333333334,43.02085833333333
351,0.9604439583333334,20.315787500000003,56.500875,76.806125,69.047525
352,1.20535925,22.057829166666668,67.02999916666666,81.6308,74.67674166666667
353,2.336775833333333,23.617162500000003,78.81428999999999,31.436791666666664,26.817804166666665
354,1.890244166666667,25.113625000000003,103.71716624999995,33.339124999999996,27.990295833333334
355,1.0212166666666667,21.701008333333334,78.40331708333332,27.66055833333333,22.870424999999997
356,1.1368158333333336,21.574225,146.682935,49.93074999999999,43.39205833333333
357,1.7924945833333334,22.628225,64.53452666666668,37.50996666666667,32.816333333333326
358,2.3624024999999995,23.644925000000004,75.08180541666668,25.2653875,22.879875000000002
359,1.9427033333333332,24.58841666666667,135.04914250000002,26.43450416666667,22.07614166666666
360,1.0356958333333333,19.454200000000004,46.03580416666666,21.651320833333333,16.448695833333336
361,0.8336247500000001,17.974733333333333,169.14962458333335,50.47326666666666,41.85478749999999
362,1.0484083333333334,18.244649999999996,163.98707624999997,71.29457916666668,59.130095833333336
363,0.7945890833333332,18.696337499999995,151.5965529166667,75.4986125,64.53361666666667
364,0.8675429166666665,19.730708333333332,66.02814958333333,106.23920833333335,94.95179166666667
365,0.8932265416666666,18.944833333333328,35.20552,98.50270833333332,94.29216666666666
366,0.9049895833333333,20.9026125,73.65031125,66.34504166666669,63.116687500000005
367,0.7685899166666665,23.240949999999998,73.09009416666667,76.25541666666666,71.55512499999999
368,1.4332170833333333,23.094566666666665,118.84777166666669,49.476670833333344,44.4734875
369,1.2664058333333337,21.221116666666667,23.212913333333333,30.01872916666667,28.072045833333345
370,1.1390766666666667,21.880170833333327,82.64407708333334,35.3183875,32.781820833333335
371,1.1136995833333334,23.3988875,119.62744291666667,40.56998333333333,36.80067916666666
372,1.05903675,23.356770833333332,58.56011291666667,38.108754166666664,36.30943333333334
373,2.0740029166666667,23.56182916666667,71.95980999999999,32.72557916666667,30.934466666666665
374,1.3841053749999999,21.27364583333333,2.3667812500000003,46.9191625,46.61538333333334
375,1.69647,20.69420416666667,7.706252083333335,19.340402916666665,19.188615416666668
376,1.0824841666666667,13.956837500000008,13.830743333333336,5.9910741666666665,5.868782499999999
377,0.7991325000000001,15.497879166666666,89.96003,29.01481666666666,24.87809583333333
378,0.7978969999999997,16.82638333333333,68.69163958333333,37.82827083333332,32.38304166666667
379,0.8269433333333333,16.695333333333334,76.95380958333332,22.02712083333333,19.528420833333332
380,0.8347158333333331,16.81235416666667,42.36894166666667,48.22919999999999,41.781595833333334
381,0.7757375,16.55281666666667,43.23194958333334,34.081495833333335,30.145458333333334
382,0.7407149166666666,19.552945833333336,88.18620791666662,65.9458375,56.130345833333315
383,0.93683,19.35560416666667,34.45822874999999,48.71129166666668,43.005225
384,0.8575995000000001,18.25180416666667,43.79036124999999,45.95949166666667,35.04524166666667
385,0.927908333333333,15.49445,16.975975416666667,44.115054166666674,41.176662500000006
386,0.8278606666666669,18.0742875,118.43068583333331,71.93613333333333,63.06859166666666
387,0.8353524999999999,18.7703375,127.99866208333334,71.69320833333332,66.29100833333332
388,1.02446,20.92822083333333,151.0416133333333,63.801375,57.63884166666667
389,1.1454821666666664,22.11547916666667,105.81143666666664,56.58155416666668,52.01545000000001
390,1.7878024999999997,21.23718333333333,107.55742583333335,53.17249999999999,47.92449583333333
391,1.9027245833333328,21.051458333333333,106.31609666666667,38.34375833333333,35.81327916666666
392,2.4668991666666664,21.053200000000004,143.53217291666664,22.316470833333337,20.284104166666665
393,1.377298333333333,22.05390833333334,142.22515791666663,19.220154166666664,18.017958333333336
394,1.235515875,21.533799999999996,103.80156833333331,25.825579166666667,24.548708333333334
395,1.3871662500000002,21.95413333333333,85.41000250000002,24.6405875,23.435533333333336
396,1.0149867499999998,21.667883333333336,44.70883999999999,24.933341666666664,23.957008333333334
397,1.8729558333333334,21.978425,76.32616999999998,30.125925,26.840016666666667
398,1.7029394583333335,21.04276249999999,53.09275833333333,22.43070416666666,20.865195833333335
399,1.1876614583333331,21.475774999999995,85.97608416666667,25.32443333333333,23.583812500000004
400,2.2028854166666663,21.514037499999997,89.11063625000003,26.49567083333333,23.916279166666666
401,2.6033795833333335,21.137050000000002,74.42088458333335,25.594291666666667,22.93274166666667
402,2.7574954166666665,22.760237500000002,122.42539416666663,19.827195833333334,16.197641666666662
403,1.4028991666666666,21.183912499999995,137.1428754166666,20.7967875,16.00104166666667
404,1.221807083333333,16.71206666666667,62.85295291666668,24.961320833333332,22.43704166666667
405,1.05682375,16.523870833333334,88.19517166666664,45.01912916666666,41.15265
406,0.99878,16.23699583333333,102.03274958333337,49.720504166666665,46.87890833333333
407,0.8461693333333332,17.78795416666667,163.0966741666667,51.38844583333335,46.837162500000005
408,1.0638037500000002,18.97265416666667,158.68389916666666,53.714375,48.421883333333334
409,0.7167876249999999,19.36438333333334,87.36800375000003,73.29317916666666,68.7608375
410,1.1952520833333333,20.56385,73.2508225,36.565883333333325,34.88493333333333
411,2.5507045833333333,22.707200000000004,181.51511791666675,17.27605833333333,13.393191666666667
412,2.7809945833333334,23.791758333333334,70.82263625000002,11.912566666666665,10.033312500000001
413,2.8034070833333327,24.72865416666667,97.07015958333334,9.748591666666668,8.953145833333334
414,2.503298333333334,25.891449999999995,105.98032625000002,10.622666666666666,9.731708333333332
415,1.4152979166666668,17.395095833333333,31.375983333333334,18.59915416666667,17.094337499999998
416,1.0147520833333332,15.6608375,47.205789166666655,17.54475833333333,16.351608333333335
417,0.8773037499999998,15.605558333333333,75.46061083333335,20.720912500000004,19.687016666666665
418,0.7863056666666667,18.5028125,136.32991291666664,25.121337499999996,23.149437499999994
419,0.9453179166666666,19.705074999999997,139.46660124999997,25.309670833333332,22.227904166666665
420,0.7907662499999998,18.68240833333333,52.52420958333334,31.014837500000002,29.2513625
421,0.9574270833333335,17.286191666666667,26.051624583333336,102.92233333333331,88.25004166666666
422,1.599,20.762120833333334,129.53361291666667,109.62958333333334,73.61318750000001
423,2.0725654166666665,22.0012625,139.977995,81.02816666666665,58.581370833333345
424,2.036529583333333,22.7634375,68.92839375,77.87545833333333,56.67343333333334
425,1.85677625,23.680779166666667,61.11901500000001,66.37719583333335,47.684575
426,1.06017625,21.16820833333334,25.865086666666674,61.056841666666664,48.4246
427,0.8814708333333332,16.351641666666666,14.397479583333334,45.484437500000006,40.75196666666667
428,0.8780079999999999,16.21377083333333,27.14351708333334,44.63555833333333,35.413162500000006
429,1.0225974583333333,17.66360416666667,35.620681666666655,56.12828749999998,43.597408333333334
430,0.8632924583333333,20.850262500000003,108.2738154166667,78.31305833333333,60.65561666666665
431,0.9888200416666666,21.021445833333335,21.385227499999996,58.02806666666666,49.81814583333334
432,1.9146858333333334,23.07668333333333,45.48403250000001,40.11569166666667,31.36192916666667
433,1.4806379166666668,24.68704166666666,81.25400583333332,43.648625,32.83679583333333
434,1.9478341666666665,24.173095833333335,109.29934708333336,48.512566666666665,35.696775
435,1.20930125,20.601312500000002,13.080095833333338,50.53994583333334,39.877804166666664
436,0.9885158333333334,21.026549999999997,22.06725833333334,45.672904166666676,38.333104166666665
437,1.0972775000000001,21.31192916666667,8.708274999999997,48.07981666666668,38.902979166666675
438,2.0164658333333336,23.86085416666667,85.07987833333333,38.86300833333334,28.729479166666668
439,2.772565833333333,24.63886666666666,113.45559249999998,35.5462375,25.973604166666664
440,2.6699537499999995,25.603424999999998,95.83342375,37.548425,25.919645833333334
441,3.2482141666666666,25.293154166666667,131.52992375,27.681645833333334,18.8920125
442,2.6963620833333333,26.456437500000003,156.89049916666667,36.52262083333333,24.664304166666664
443,3.152779583333334,26.74128333333333,128.54662500000003,33.6542,23.90098333333334
444,2.6766362916666675,26.020904166666664,93.48761958333334,32.26743333333333,23.167025000000006
445,1.09771,20.58114166666666,49.06780333333334,27.425645833333334,16.895770833333337
446,0.7786614166666666,19.400683333333333,65.26000874999998,46.24270416666666,30.63219166666667
447,0.7994585833333333,20.25502916666667,69.70019083333337,70.42923333333333,45.54742083333334
448,2.1214416666666662,23.0233875,178.75775708333333,63.288108333333334,45.55437916666667
449,1.9463709583333333,23.39578333333333,74.46627375,55.27895,42.4035125
450,1.7924458333333337,25.294112499999997,87.17190125000002,49.127024999999996,36.46420416666666
451,0.8576040000000001,19.8908625,50.1394175,38.1067375,29.143454166666668
452,1.2128091666666667,22.015320833333334,242.93331749999993,49.04645416666667,34.14246249999999
453,1.5144031250000003,23.204112499999994,176.29013250000003,59.74964583333334,40.70925833333333
454,2.387362916666667,23.854712499999994,155.94875666666664,45.37766250000001,32.32268750000001
455,3.1611050000000005,23.94502916666666,109.89002375,41.13924583333333,29.770525000000006
456,2.40887875,23.969075,67.59509208333334,36.657933333333325,26.562191666666667
457,2.3932395833333335,25.816350000000003,104.91127291666669,34.581604166666665,25.353920833333333
458,2.4139704166666665,25.524900000000006,48.42442499999998,37.086641666666665,27.15952083333333
459,2.3693741666666663,26.029200000000007,56.37457708333334,40.07300416666667,28.856629166666668
460,1.5101449999999996,26.91972916666667,113.18594083333333,46.568045833333336,33.07760416666667
461,1.3258837499999998,28.956454166666663,181.09541833333333,58.31658333333335,40.97425416666667
462,1.8142450000000003,28.412883333333337,171.46685458333332,42.540712500000005,30.977945833333333
463,0.8166318333333334,22.893070833333336,66.33497333333332,43.90677916666667,32.44432916666667
464,1.159167875,24.059595833333336,131.8933820833333,57.30794583333333,39.273779166666664
465,2.249685416666667,25.330404166666664,168.16331250000002,39.452462499999996,28.327420833333335
466,2.2438412499999996,26.08689583333333,68.02066291666667,35.79099999999999,26.628158333333335
467,2.333225833333333,26.166991666666664,59.32483166666665,29.02950833333333,21.652649999999998
468,1.5327512499999998,26.26643749999999,97.51493083333337,33.343108333333326,24.880329166666673
469,0.6912658333333334,22.777641666666664,28.44401541666666,47.774637500000004,39.870716666666674
470,2.0691240833333326,28.54081666666666,227.55425374999996,44.93069166666666,30.969575000000003
471,1.687615833333333,30.054000000000002,223.17297541666667,51.82832500000001,34.2343375
472,1.2115233333333333,26.8293875,194.72909791666663,33.541312500000004,21.0095
473,0.9506962499999999,22.992745833333334,96.31457333333331,40.54225416666665,25.105783333333335
474,0.9904862499999999,22.704804166666666,42.49020625,53.342887499999996,38.880320833333336
475,1.6332087499999999,24.042816666666663,56.46017041666665,43.382191666666664,31.797195833333337
476,1.672905,26.722075,117.89934125,37.395645833333326,27.255254166666663
477,0.9362218750000001,27.801437499999995,128.6463895833333,41.774012500000005,31.089775000000003
478,0.8561354166666667,23.119433333333337,47.97206500000001,34.13437083333333,24.294066666666666
479,1.1182506666666667,24.730875,147.3819625,48.30126666666667,29.654812500000002
480,2.2756187500000005,26.258804166666668,211.09257041666663,43.3175875,28.090412500000003
481,2.4217604166666664,26.62279166666666,84.20790541666666,36.07405833333334,26.24229166666667
482,2.587333333333333,29.16920833333333,193.40961625000003,31.69032916666666,21.518487499999996
483,2.750610416666666,29.549654166666656,173.13491166666665,35.9693875,24.610362500000004
484,1.8391104166666663,29.45979583333334,164.9249804166667,47.850591666666666,34.0749375
485,2.0645241666666667,29.77599583333333,198.74273125,30.937404166666667,20.60011666666666
486,2.1481774999999996,28.724891666666664,172.92616916666668,35.324670833333336,23.427495833333335
487,1.26805725,27.769045833333333,92.00795583333333,42.254,30.607658333333333
488,2.4863085,29.420925,182.2487891666666,26.363487499999994,17.98253333333333
489,1.909605,29.612670833333326,173.20304874999997,33.20955416666667,22.941175
490,1.8799429166666668,29.1496625,187.88494458333335,29.829375,19.5733
491,2.3920691666666665,29.513954166666675,220.9605904166666,29.199383333333326,19.934025
492,2.69994625,29.71766666666667,200.00232916666664,23.94570833333333,15.150695833333332
493,0.8889887083333335,24.868945833333328,111.2131154166667,22.529095833333333,17.094941666666667
494,1.623144416666667,28.558154166666665,192.02374083333328,33.06067916666667,22.16498333333334
495,2.3566245833333332,29.5504625,204.3587583333333,23.668466666666664,15.438195833333332
496,0.9013412500000001,28.369600000000002,188.29495250000002,28.81957499999999,19.66909583333333
497,1.1068809166666664,29.436337499999997,246.21660541666662,32.00623333333333,20.618283333333334
498,0.8978566666666666,24.38465833333333,65.09231791666667,34.08434583333332,27.003850000000003
499,0.8241679166666666,22.549133333333334,74.79599666666667,25.80068333333333,22.203445833333333
500,1.0531812500000002,22.2346625,40.884933749999995,15.72750416666667,14.30143333333333
501,1.6123966666666665,27.870866666666675,198.28888125000003,32.42312916666666,22.300933333333333
502,1.4859679166666666,27.677249999999997,65.12971666666667,34.11663333333333,23.946791666666666
503,2.351104166666667,30.36386666666667,164.5643554166667,30.050758333333324,19.655691666666666
504,1.6151237500000004,30.296008333333344,156.97022875,28.493375000000004,19.4882625
505,1.0052254166666665,27.141270833333326,82.63025875000001,26.442175000000002,18.725225
506,0.9588792083333332,26.66978333333334,155.59300333333331,28.2027125,15.99739583333333
507,0.9700740000000002,27.755587500000004,266.5186779166667,36.61865,23.13808333333333
508,1.0265511250000003,28.837833333333336,275.27748875000003,49.0273625,32.2740625
509,1.1485649999999998,29.830208333333328,245.7378112499999,57.851324999999996,40.260637499999994
510,1.8068100000000002,29.88000833333334,219.04706041666668,42.015074999999996,31.024420833333327
511,1.8415929166666667,30.458462500000007,186.19636416666665,32.3007,24.0484
512,2.0124695833333335,31.277475,190.11299166666666,28.670887499999996,20.23105416666667
513,2.0278449999999997,34.973099999999995,231.92799249999996,36.88124583333333,17.578787499999997
514,1.7654758333333336,36.735804166666675,255.2992216666668,36.999495833333334,16.759999999999998
515,1.9822298749999998,37.251250000000006,276.9616724999999,37.26372083333333,15.050000000000002
516,1.6350882083333336,37.192479166666665,270.1753841666667,37.911608333333334,18.071399999999997
517,2.449267916666667,35.348037500000004,253.18193958333336,27.641483333333337,16.257020833333332
518,1.3847795833333334,28.79845833333333,129.29430916666658,20.3028225,11.087695416666667
519,0.8948154166666665,27.13291666666667,79.14956166666666,27.676437499999995,20.7396125
520,1.5552424999999996,30.08506250000001,208.70244041666663,26.373495833333333,16.96730416666666
521,2.26351875,30.205137500000003,200.15668749999998,17.451433333333334,10.27021625
522,1.8043229166666663,30.540733333333332,169.29936416666666,27.665445833333333,17.932079166666664
523,1.6789380833333334,30.82986666666667,155.4237145833333,31.098404166666683,21.27825833333333
524,1.7342145833333333,30.385699999999996,100.3394458333333,27.844491666666666,19.29917083333333
525,0.9850051249999999,28.822983333333337,88.03945249999998,30.944579166666667,22.063929166666664
526,1.4209837500000002,28.501391666666674,42.737091666666664,29.248879166666665,19.795445833333332
527,1.6367804166666664,31.758729166666665,149.3529075,50.044662499999994,31.490804166666663
528,0.9393554166666666,30.476979166666666,132.6487266666667,30.83462916666666,19.915104166666662
529,0.9791629166666668,28.599095833333337,128.31392749999995,28.46725833333333,19.147629166666672
530,1.41172375,28.4522875,88.473695,32.137387499999996,22.058862500000004
531,1.1355047916666665,28.108683333333335,137.70407041666667,27.08709166666667,17.947966666666662
532,1.3161004166666666,30.11100833333334,224.5579675,32.523620833333325,19.3243125
533,1.7374295833333333,31.98749583333333,196.42745583333337,37.478658333333335,17.251341666666672
534,1.6230086249999998,31.173654166666665,143.32688041666668,37.22608333333333,17.675233333333335
535,2.40460625,31.206504166666672,174.26045499999998,26.73555416666667,15.13807916666667
536,2.417623333333334,31.858845833333334,225.6137070833333,22.792941666666664,12.829749999999999
537,1.7491962499999998,30.37791666666666,155.71716958333332,29.34454583333333,16.996875
538,1.7598537499999998,30.65095416666668,134.87990458333334,32.3918625,19.502229166666663
539,2.2965674999999997,30.23007916666667,192.63152916666672,21.436391666666665,12.908325
540,1.7015725000000002,29.23091249999999,121.20239541666666,26.23629583333334,16.902595833333333
541,1.7236916666666666,28.442625000000003,125.74651291666669,30.91967083333334,19.5124125
542,2.2069541666666668,30.327795833333322,131.2236858333333,27.029683333333338,14.768804166666667
543,1.2160089166666668,31.02101666666667,143.037745,44.41935416666667,21.054079166666668
544,1.1328304166666667,30.60535833333333,102.64323124999999,45.7697875,25.102662499999994
545,1.2280897916666667,30.17320833333333,112.25372541666668,42.44909583333333,23.065637500000005
546,1.9519641666666665,29.80207499999999,187.0843391666666,28.219800000000006,14.4556125
547,1.8815864166666667,30.343116666666663,151.59754708333327,28.938962500000006,12.354554166666667
548,2.217342083333333,30.730337500000008,188.0504583333333,26.25605,12.304670833333333
549,1.8211916666666659,28.457691666666665,140.57602875,26.22402375,13.92856208333333
550,1.7325975,28.800154166666662,183.11557125,22.831125,13.287770833333331
551,1.90634875,30.991058333333328,174.95283333333336,27.69110833333333,13.84502916666667
552,1.2455295833333333,27.626945833333334,90.24581083333334,24.063187499999998,15.728087499999999
553,1.8437870833333332,28.280191666666667,136.2269104166666,20.846508333333336,12.28762083333333
554,1.0897672083333334,27.32830000000001,78.96225958333333,43.070674999999994,23.444945833333335
555,1.4381919583333336,28.463004166666668,168.35640041666667,24.2705875,12.495988749999997
556,1.554476833333333,30.918650000000003,194.95422541666667,52.65741666666667,32.18575833333334
557,0.9232344166666667,28.75831666666667,87.23359625,39.02025833333334,28.1366625
558,0.883276125,28.06938333333333,54.24959500000002,32.351441666666666,23.456762499999996
559,0.9243370000000001,27.423008333333332,71.24458208333336,35.731420833333324,25.281787500000004
560,1.53079625,28.615133333333333,99.85600666666669,24.131125,16.22775
561,1.4393949583333334,30.825708333333335,206.84478249999998,23.297100000000004,13.42191375
562,1.3348881250000002,26.70045416666667,71.49297666666666,25.30514583333333,15.346420833333335
563,1.1064127083333333,27.280941666666674,115.35424499999999,32.71575416666666,21.414616666666664
564,1.0425219583333332,28.317400000000003,195.3004429166666,18.498383333333337,12.261429166666668
565,1.00136575,31.196262499999992,266.32989291666667,33.07660416666666,18.918787499999997
566,1.3026264166666668,31.210395833333322,181.79860416666665,46.31161666666668,26.399950000000004
567,1.566360416666667,32.25944583333334,239.92955541666672,22.534279166666668,11.232957083333334
568,1.4159881250000002,33.17288333333334,182.62471208333332,28.42776666666667,12.968926666666666
569,1.2922091666666666,32.2237375,172.79244666666662,33.118220833333325,19.027416666666664
570,1.5600254999999998,31.794841666666667,164.2088070833333,53.4536625,31.93279166666667
571,2.4206975,32.17294166666667,125.84577041666667,30.598670833333333,15.726891250000001
572,2.3389387499999996,31.916845833333337,114.216775,27.51990833333333,14.887729166666666
573,2.204918333333333,31.551420833333335,79.50082000000002,32.01164166666667,19.9066375
574,1.740717583333333,27.956045833333334,75.44788291666667,21.22346375,12.933165
575,1.89131375,27.1034375,90.79566916666666,19.854115000000004,13.995847499999998
576,1.2896609583333334,26.20234583333333,50.75951249999999,14.561052916666666,10.979127083333333
577,0.9300662083333334,26.735512499999995,76.42759083333331,27.582533333333334,22.149395833333344
578,0.8175997499999998,27.692395833333336,153.41658541666666,32.96224166666665,26.625970833333337
579,1.1950383333333334,29.494025000000004,178.22144791666665,39.79977083333333,26.66110833333333
580,1.518552083333333,30.96319583333333,254.84808708333335,26.276562499999997,12.680516666666668
581,1.5158220833333338,31.3497,254.70411083333337,26.580758333333335,15.589875000000001
582,1.2023237500000001,32.579595833333336,159.89387875000003,38.18760833333334,27.513341666666665
583,1.5924316666666665,27.7737625,76.4604875,20.716691666666666,14.430737500000001
584,2.132225416666667,29.01640416666666,73.13114750000001,16.22090416666667,11.162862500000001
585,1.0073058333333331,26.87411250000001,143.53097166666666,17.901399166666664,14.883458333333332
586,1.0858750000000001,28.321591666666674,177.11175500000002,20.271154166666665,15.514329166666668
587,0.9751884166666667,30.385241666666662,222.63743875,24.006383333333336,16.370162499999996
588,2.3098620833333343,29.590683333333335,141.47572083333336,17.15290416666667,10.109365833333332
589,1.8116479166666668,26.813758333333336,78.59437041666668,10.900372916666669,8.014869583333333
590,0.9548954166666666,28.074241666666676,171.21661083333333,30.86625833333333,25.39910833333333
591,1.2968441666666666,30.286870833333328,121.70846958333333,23.344816666666663,16.0966
592,1.6268862499999999,30.995062500000007,215.5387245833333,20.564295833333336,14.424645833333335
593,1.6658415,31.717500000000005,162.57750875,11.771425,8.632114166666666
594,1.19429775,29.316295833333328,108.48331916666667,22.7127625,17.68097083333333
595,1.1252002499999998,29.863175000000002,147.70754208333335,21.186762500000004,15.272704166666665
596,1.1507082083333333,30.042737499999998,144.94689541666665,22.225125000000002,16.138604166666664
597,1.1776095833333333,30.17017083333333,131.65324375,22.757629166666664,17.4722875
598,1.2416324999999997,27.859016666666662,46.67371166666666,23.16495833333333,17.80552916666667
599,1.08498125,27.230383333333332,37.9906425,19.647212500000006,15.118000000000002
600,1.32403625,27.079399999999993,128.42416,13.645570833333332,10.116210416666664
601,1.2800803333333335,28.343570833333327,100.69354625,17.60382708333333,12.794436666666668
602,0.7590120416666668,28.660720833333333,144.5478466666667,40.04544166666667,32.63895
603,0.8408229166666668,28.958020833333336,193.2225175,24.957454166666665,20.900566666666666
604,0.9433570416666668,29.21699583333334,204.46910874999995,18.531279166666668,13.982637500000003
605,1.0613670833333333,29.842854166666665,115.57199083333334,23.030937499999997,17.9093125
606,1.2932854166666667,25.997225,57.60762833333334,20.716308333333334,19.220716666666664
607,0.91187175,25.553554166666668,159.25194333333334,15.281326249999998,13.790846666666667
608,0.918470875,30.337504166666672,196.11000749999994,28.923370833333337,21.164375000000003
609,2.138375,31.2800125,192.31200166666667,25.329004166666667,17.368304166666665
610,2.229754583333333,30.821758333333335,203.01954958333332,18.432787500000003,11.388824999999997
611,1.0342276666666668,30.272724999999998,205.11915083333335,26.06077916666666,17.88362083333333
612,1.0842725000000002,30.42097916666667,166.19121666666663,28.473837500000002,20.86215
613,0.8667315833333332,27.87648333333333,138.22141333333335,32.0313,28.12392083333333
614,0.8916779166666666,30.023387500000002,157.23760625,27.53627916666667,20.526787499999998
615,0.997682625,30.35604583333333,79.3375525,39.7611375,32.78621666666667
616,1.72354625,27.0611,138.97315416666666,15.569450000000002,12.110699999999996
617,1.125660833333333,29.276475000000005,127.79529958333335,27.679425,18.989400000000003
618,1.1033943333333331,29.843091666666666,203.35083083333336,30.360033333333334,20.101291666666665
619,1.2150421666666669,30.665899999999997,177.00486625,29.514883333333326,20.02775416666667
620,1.3069684166666664,29.636237500000004,109.10928416666665,26.255287499999998,16.768320833333334
621,1.4251979166666668,28.596150000000005,148.61715833333335,20.268808333333332,12.495079166666665
622,1.361085583333333,29.838950000000008,170.66438624999998,20.057412499999998,12.304783333333333
623,0.9994136666666664,28.103737499999998,75.54234541666666,25.990954166666672,18.92524458333333
624,0.8839335,27.094895833333336,159.82161541666667,16.67366666666667,13.510337499999999
625,1.043736916666667,26.99392083333333,167.59295958333337,16.1404,11.807883333333336
626,1.061106625,28.0896,124.53262625,24.362304166666664,17.980783333333335
627,0.9773829166666667,26.34517083333334,58.02191374999999,14.423785,11.00972
628,0.8485291666666668,26.149041666666673,126.02721541666666,13.2738875,10.596216666666667
629,0.9970479166666667,28.397933333333338,169.2388883333333,19.3515125,14.746845833333333
630,1.1276249999999999,27.42085833333334,47.212155,17.779645833333333,13.798316666666667
631,1.0219391666666666,26.138975000000002,36.62830541666666,13.811308333333331,12.40339875
632,0.8139228333333336,24.992625,117.30702666666666,10.674508333333335,9.724305416666667
633,0.9017846249999998,26.967316666666665,104.53371125000001,24.19100416666667,19.450083333333335
634,0.9085683333333332,25.53361666666667,202.824445,16.689675,13.322229166666666
635,0.9597424999999999,26.99587916666667,214.30224958333335,17.461241666666666,12.759997916666668
636,1.1071216666666668,25.126491666666663,93.06731791666668,12.327962500000003,10.228037500000001
637,1.19366,20.598754166666666,75.01456916666667,6.860701250000001,5.343857499999999
638,1.1358387500000002,21.495887500000006,66.78710291666667,7.7446425,6.056450833333334
639,0.9783599999999998,22.199749999999998,84.422325,13.578166666666668,10.947927916666664
640,0.8559459166666668,25.221654166666664,147.80803749999998,24.206174999999998,18.1569375
641,1.11664825,26.619020833333334,138.67653708333333,24.798233333333332,17.571570833333336
642,0.9962370833333334,25.52055833333333,122.67382791666667,20.157495833333332,15.432195833333331
643,0.8139420833333334,25.20697083333333,93.36511666666667,30.785999999999998,23.756312499999996
644,0.8401720833333335,24.22131666666667,140.40827666666664,28.179870833333336,23.38885
645,0.8288133333333333,24.95883333333333,128.98380708333332,53.3975375,40.737812500000004
646,0.7526465416666669,26.554037500000003,88.65108916666667,51.87245416666667,43.38269583333334
647,0.7049194583333332,26.258700000000005,116.50252125000002,53.14465416666666,45.51240416666667
648,0.7563348333333333,27.399937500000004,150.36274541666668,51.84396666666666,43.53433333333333
649,0.9730137500000001,27.315033333333336,168.05281291666665,37.95943333333333,32.9272375
650,0.9757350416666668,24.928358333333335,178.64924625,32.27005833333333,25.892129166666667
651,0.9258312499999999,23.122579166666668,177.03968958333334,30.9886875,27.546849999999996
652,0.8954941666666668,23.288750000000004,185.8738254166667,36.74897083333334,33.246225
653,0.9995929166666668,24.17130416666667,185.86614208333336,37.4664375,33.64550416666666
654,0.9388604166666665,25.357824999999995,186.48010541666667,30.372170833333332,25.39914583333334
655,0.9401317916666665,25.5301,160.78662958333334,25.43590416666667,18.538858333333327
656,1.158925,24.831775000000004,94.61946875000002,28.5207125,20.096958333333337
657,0.8199406666666667,22.64790833333333,91.859985,21.59765833333333,18.935812500000004
658,0.9301683333333335,23.690045833333333,80.37091375000001,21.436270833333335,17.92170833333333
659,0.9946029166666669,22.002512500000005,109.37188666666668,11.298866666666669,10.249699999999999
660,1.0261939166666667,23.612570833333333,46.3781775,12.840871250000006,10.834639166666667
661,0.8950495833333331,23.058624999999996,92.27646583333335,8.014631666666666,7.623850833333332
662,0.7932906249999999,25.527820833333337,113.52105041666668,21.238275,19.77784583333333
663,0.8535049166666666,26.128187499999996,70.3182483333333,22.7166375,20.834341666666667
664,1.3658733333333333,25.909724999999998,151.23666416666666,14.167637499999998,12.582324999999997
665,1.5103413749999997,26.75425,174.5628245833333,11.228270833333335,9.373616666666669
666,1.221536666666667,26.869712500000002,126.36598583333334,11.125127500000003,9.336383333333332
667,1.9510941666666666,26.38555416666667,111.55027125000002,8.750783333333334,7.562541666666667
668,2.256661666666667,27.830291666666668,184.90709291666667,7.125427916666667,5.6582291666666675
669,2.32491625,28.343479166666665,109.55209791666665,7.531713333333333,4.996229583333332
670,1.0466879166666667,21.813366666666663,37.621256249999995,6.398930416666668,4.722951666666666
671,0.9544762499999999,19.304183333333338,42.858082499999995,7.4856475,6.7338770833333355
672,1.0131220833333334,18.6473,74.75949416666667,7.46059125,6.417775416666667
673,0.9470858333333331,18.34172916666667,73.08333499999999,10.559951666666667,9.32106875
674,1.0303204166666668,18.81307083333333,73.14695291666668,13.418258333333336,10.0516375
675,1.2652304166666668,15.739595833333338,94.82980166666665,11.960809583333337,9.471584583333332
676,1.0886950000000002,15.571283333333332,86.48579791666667,13.125233333333332,11.708862499999997
