epoch,loss,val_loss,train_time,time,-1
41.0,0.000359490659320727,0.00026743928901851177,1.146852731704712,06/03/2021 20:45:56,
42.0,0.000363846163963899,0.0002576905535534024,1.259181261062622,06/03/2021 20:45:56,
43.0,0.0003587353276088834,0.0002607791393529624,1.2058544158935547,06/03/2021 20:45:56,
44.0,0.00035456818295642734,0.00026772861019708216,1.1678717136383057,06/03/2021 20:45:56,
45.0,0.0003585267113521695,0.0002855626808013767,1.0980374813079834,06/03/2021 20:45:56,
46.0,0.0003512082330416888,0.0002562220033723861,1.2254271507263184,06/03/2021 20:45:56,
47.0,0.0003509337839204818,0.00026786571834236383,1.1548373699188232,06/03/2021 20:45:56,
48.0,0.00035356939770281315,0.00025755021488294005,1.1782820224761963,06/03/2021 20:45:56,
49.0,0.0003491105162538588,0.0002636068966239691,1.165252685546875,06/03/2021 20:45:56,
50.0,0.000344089261488989,0.00028805594774894416,1.1332755088806152,06/03/2021 20:45:56,
51.0,0.00034758224501274526,0.0002668225788511336,1.1121771335601807,06/03/2021 20:45:56,
52.0,0.0003452505334280431,0.00025920511689037085,1.1211771965026855,06/03/2021 20:45:56,
53.0,0.00034613528987392783,0.00025791084044612944,1.08528733253479,06/03/2021 20:45:56,
54.0,0.0003456411068327725,0.0002892357006203383,1.0830988883972168,06/03/2021 20:45:56,
55.0,0.0003518705489113927,0.00028751642093993723,1.094421625137329,06/03/2021 20:45:56,
56.0,0.0003400431596674025,0.0002596902777440846,1.1343958377838135,06/03/2021 20:45:56,
57.0,0.0003398418484721333,0.0002603077737148851,1.130579948425293,06/03/2021 20:45:56,
58.0,0.00034445812343619764,0.00026278928271494806,1.0798091888427734,06/03/2021 20:45:56,
59.0,0.00034164843964390457,0.0002658145676832646,1.1101508140563965,06/03/2021 20:45:56,
60.0,0.000341118429787457,0.00025785359321162105,1.1034576892852783,06/03/2021 20:45:56,
61.0,0.000339187536155805,0.0002615764387883246,1.101794958114624,06/03/2021 20:45:56,
,,,,,79.78338289260864
