epoch,loss,val_loss,train_time,time,-1
38.0,0.0012369953328743577,0.0011756701860576868,0.12309098243713379,09/02/2021 06:51:37,
39.0,0.0012068820651620626,0.0011076125083491206,0.12313318252563477,09/02/2021 06:51:37,
40.0,0.0011682459153234959,0.0011231200769543648,0.1216890811920166,09/02/2021 06:51:37,
41.0,0.0011706603690981865,0.0010491855209693313,0.14928817749023438,09/02/2021 06:51:37,
42.0,0.00113703275565058,0.0010370987001806498,0.14098525047302246,09/02/2021 06:51:37,
43.0,0.0011290430556982756,0.0010033812141045928,0.1483936309814453,09/02/2021 06:51:37,
44.0,0.00111167982686311,0.0010332446545362473,0.12114620208740234,09/02/2021 06:51:37,
45.0,0.001104684080928564,0.0010745979379862547,0.12500905990600586,09/02/2021 06:51:37,
46.0,0.0010914989979937673,0.0009940294548869133,0.14391660690307617,09/02/2021 06:51:37,
47.0,0.0010840768227353692,0.00099931878503412,0.11051750183105469,09/02/2021 06:51:37,
48.0,0.0010978097561746836,0.001153029385022819,0.11725020408630371,09/02/2021 06:51:37,
49.0,0.0011560453567653894,0.0009865377796813846,0.14725422859191895,09/02/2021 06:51:37,
50.0,0.0011010707821696997,0.0010465000523254275,0.11675548553466797,09/02/2021 06:51:37,
51.0,0.0010769187938421965,0.000984372105449438,0.15018105506896973,09/02/2021 06:51:37,
52.0,0.001054783584550023,0.0009881319710984826,0.1213679313659668,09/02/2021 06:51:37,
53.0,0.001037120702676475,0.0010104072280228138,0.11698603630065918,09/02/2021 06:51:37,
54.0,0.001038635615259409,0.0009831511415541172,0.13528227806091309,09/02/2021 06:51:37,
55.0,0.0010444653453305364,0.0009790923213586211,0.14874649047851562,09/02/2021 06:51:37,
56.0,0.001038515823893249,0.0009691758314147592,0.14699959754943848,09/02/2021 06:51:37,
57.0,0.0010165146086364985,0.0010138166835531592,0.11729860305786133,09/02/2021 06:51:37,
58.0,0.0010648799361661077,0.0009620519122108817,0.14162755012512207,09/02/2021 06:51:37,
59.0,0.0010491545544937253,0.0010512691223993897,0.11699318885803223,09/02/2021 06:51:37,
60.0,0.001043784897774458,0.0011186058400198817,0.11758971214294434,09/02/2021 06:51:37,
61.0,0.001046692137606442,0.0009684305405244231,0.12685418128967285,09/02/2021 06:51:37,
62.0,0.0010051822755485773,0.0009771047625690699,0.11664080619812012,09/02/2021 06:51:37,
63.0,0.0010146904969587922,0.0009582970524206758,0.15197992324829102,09/02/2021 06:51:37,
64.0,0.0009966555517166853,0.0009483709000051022,0.14589571952819824,09/02/2021 06:51:37,
65.0,0.0010019546607509255,0.0009993065614253283,0.11410832405090332,09/02/2021 06:51:37,
66.0,0.0009934095432981849,0.0009623595396988094,0.10901618003845215,09/02/2021 06:51:37,
67.0,0.0010091692674905062,0.0009534702403470874,0.11979341506958008,09/02/2021 06:51:37,
68.0,0.0009984433418139815,0.0009680576040409505,0.11928749084472656,09/02/2021 06:51:37,
69.0,0.0010219336254522204,0.0010769760701805353,0.12663817405700684,09/02/2021 06:51:37,
70.0,0.0010423130588606,0.0009449332719668746,0.1441056728363037,09/02/2021 06:51:37,
71.0,0.0010181188117712736,0.0009558034362271428,0.11695384979248047,09/02/2021 06:51:37,
72.0,0.0009802693966776133,0.0009716054773889482,0.11269998550415039,09/02/2021 06:51:37,
73.0,0.0009888556087389588,0.0009287969442084432,0.14882421493530273,09/02/2021 06:51:37,
74.0,0.0009944760240614414,0.0009602198260836303,0.11686539649963379,09/02/2021 06:51:37,
75.0,0.0010119035141542554,0.0010380434105172753,0.11309242248535156,09/02/2021 06:51:37,
76.0,0.0010048672556877136,0.0010668722679838538,0.11942458152770996,09/02/2021 06:51:37,
77.0,0.001001790282316506,0.0009420578135177493,0.1234123706817627,09/02/2021 06:51:37,
78.0,0.0009861112339422107,0.0009446328040212393,0.11574769020080566,09/02/2021 06:51:37,
79.0,0.0009832229698076844,0.0009590008412487805,0.11492586135864258,09/02/2021 06:51:37,
80.0,0.0009833493968471885,0.000963695696555078,0.12329554557800293,09/02/2021 06:51:37,
81.0,0.0009869039058685303,0.0009724904084578156,0.12336850166320801,09/02/2021 06:51:37,
82.0,0.0010062309447675943,0.0009462517336942255,0.11985564231872559,09/02/2021 06:51:37,
83.0,0.0010447677923366427,0.0009462596499361098,0.11988043785095215,09/02/2021 06:51:37,
,,,,,14.310967683792114
